threshold,Accuracy,Precision,Recall,F1,MCC,Specificity,AUROC,AUPRC
0.92,0.4868238557558946,0.3206831119544592,0.9337016574585635,0.4774011299435028,0.2647160813144432,0.9381443298969072,0.8293636177614079,0.6800863182266207
0.9225,0.46879334257975036,0.31296296296296294,0.9337016574585635,0.46879334257975036,0.2466646204215265,0.9337016574585635,0.8293636177614079,0.6800863182266207
0.925,0.4549237170596394,0.3079710144927536,0.9392265193370166,0.4638472032742155,0.2372862177698574,0.9349112426035503,0.8293636177614079,0.6800863182266207
0.9275,0.44798890429958393,0.30590339892665475,0.9447513812154696,0.46216216216216216,0.2350327852096413,0.9382716049382716,0.8293636177614079,0.6800863182266207
0.93,0.44105409153952846,0.3045774647887324,0.9558011049723757,0.46194926568758343,0.23789403436230339,0.9477124183006536,0.8293636177614079,0.6800863182266207
0.9325,0.43273231622746183,0.3020833333333333,0.9613259668508287,0.45970937912813736,0.234619161122724,0.9517241379310345,0.8293636177614079,0.6800863182266207
0.935,0.4147018030513176,0.29541595925297115,0.9613259668508287,0.45194805194805193,0.2161799248048837,0.946969696969697,0.8293636177614079,0.6800863182266207
0.9375,0.40221914008321774,0.2909698996655518,0.9613259668508287,0.4467265725288832,0.2030452989875686,0.943089430894309,0.8293636177614079,0.6800863182266207
0.9400000000000001,0.3841886269070735,0.28548123980424145,0.9668508287292817,0.44080604534005036,0.1892315014421621,0.9444444444444444,0.8293636177614079,0.6800863182266207
0.9425,0.36893203883495146,0.28044871794871795,0.9668508287292817,0.43478260869565216,0.17201976107345765,0.9381443298969072,0.8293636177614079,0.6800863182266207
0.9450000000000001,0.3606102635228849,0.27917981072555204,0.9779005524861878,0.4343558282208589,0.17518698848440695,0.9540229885057471,0.8293636177614079,0.6800863182266207
0.9475,0.3536754507628294,0.27699530516431925,0.9779005524861878,0.4317073170731707,0.16709560475777224,0.9512195121951219,0.8293636177614079,0.6800863182266207
0.9500000000000001,0.33703190013869627,0.271889400921659,0.9779005524861878,0.4254807692307692,0.1466322605096665,0.9428571428571428,0.8293636177614079,0.6800863182266207
0.9525,0.3259361997226075,0.2692889561270802,0.9834254143646409,0.42280285035629456,0.13968730797382772,0.95,0.8293636177614079,0.6800863182266207
0.9550000000000001,0.31761442441054094,0.26686656671664166,0.9834254143646409,0.419811320754717,0.12827610301189707,0.9444444444444444,0.8293636177614079,0.6800863182266207
0.9575,0.3065187239944521,0.26440177252584934,0.988950276243094,0.4172494172494173,0.12087151192788988,0.9545454545454546,0.8293636177614079,0.6800863182266207
0.96,0.29403606102635227,0.260932944606414,0.988950276243094,0.4129181084198385,0.10100502218929731,0.9428571428571428,0.8293636177614079,0.6800863182266207
0.9625,0.289875173370319,0.2597968069666183,0.988950276243094,0.4114942528735632,0.09370623514615731,0.9375,0.8293636177614079,0.6800863182266207
0.965,0.2843273231622746,0.25968436154949787,1.0,0.4123006833712984,0.10743149994288305,1.0,0.8293636177614079,0.6800863182266207
0.9675,0.27184466019417475,0.2563739376770538,1.0,0.4081172491544532,0.08438897006604033,1.0,0.8293636177614079,0.6800863182266207
0.97,0.26768377253814146,0.2552891396332863,1.0,0.4067415730337079,0.07531993090710325,1.0,0.8293636177614079,0.6800863182266207
0.9725,0.260748959778086,0.2535014005602241,1.0,0.4044692737430168,0.05732477009567001,1.0,0.8293636177614079,0.6800863182266207
0.975,0.2552011095700416,0.2520891364902507,1.0,0.40266963292547275,0.037423190707415836,1.0,0.8293636177614079,0.6800863182266207
0.9775,0.2524271844660194,0.2513888888888889,1.0,0.4017758046614872,0.021576259625427856,1.0,0.8293636177614079,0.6800863182266207
0.98,0.2524271844660194,0.2513888888888889,1.0,0.4017758046614872,0.021576259625427856,1.0,0.8293636177614079,0.6800863182266207
0.9825,0.2524271844660194,0.2513888888888889,1.0,0.4017758046614872,0.021576259625427856,1.0,0.8293636177614079,0.6800863182266207
0.985,0.2510402219140083,0.2510402219140083,1.0,0.401330376940133,0.0,,0.8293636177614079,0.6800863182266207
0.9875,0.2510402219140083,0.2510402219140083,1.0,0.401330376940133,0.0,,0.8293636177614079,0.6800863182266207
0.99,0.2510402219140083,0.2510402219140083,1.0,0.401330376940133,0.0,,0.8293636177614079,0.6800863182266207
0.9925,0.2510402219140083,0.2510402219140083,1.0,0.401330376940133,0.0,,0.8293636177614079,0.6800863182266207
0.995,0.2510402219140083,0.2510402219140083,1.0,0.401330376940133,0.0,,0.8293636177614079,0.6800863182266207
0.9975,0.2510402219140083,0.2510402219140083,1.0,0.401330376940133,0.0,,0.8293636177614079,0.6800863182266207
1.0,0.2510402219140083,0.2510402219140083,1.0,0.401330376940133,0.0,,0.8293636177614079,0.6800863182266207
