threshold,precision,recall,specificity,accuracy,f1,mcc,balanced_accuracy
0.20800000000000002,0.6504297994269341,0.7721088435374149,0.9429106223678053,0.9222542163718634,0.7060653188180405,0.6648760903582897,0.8575097329526101
0.209,0.6512968299711815,0.7687074829931972,0.943378568086102,0.9222542163718634,0.7051482059282371,0.6637351386242355,0.8560430255396496
0.21,0.6512968299711815,0.7687074829931972,0.943378568086102,0.9222542163718634,0.7051482059282371,0.6637351386242355,0.8560430255396496
0.211,0.6512968299711815,0.7687074829931972,0.943378568086102,0.9222542163718634,0.7051482059282371,0.6637351386242355,0.8560430255396496
0.212,0.6512968299711815,0.7687074829931972,0.943378568086102,0.9222542163718634,0.7051482059282371,0.6637351386242355,0.8560430255396496
0.213,0.6512968299711815,0.7687074829931972,0.943378568086102,0.9222542163718634,0.7051482059282371,0.6637351386242355,0.8560430255396496
0.214,0.6550724637681159,0.7687074829931972,0.9443144595226953,0.9230769230769231,0.7073552425665102,0.6662114948013416,0.8565109712579463
0.215,0.6550724637681159,0.7687074829931972,0.9443144595226953,0.9230769230769231,0.7073552425665102,0.6662114948013416,0.8565109712579463
0.216,0.6550724637681159,0.7687074829931972,0.9443144595226953,0.9230769230769231,0.7073552425665102,0.6662114948013416,0.8565109712579463
0.217,0.6569767441860465,0.7687074829931972,0.944782405240992,0.9234882764294529,0.7084639498432602,0.6674570167765008,0.8567449441170947
0.218,0.6569767441860465,0.7687074829931972,0.944782405240992,0.9234882764294529,0.7084639498432602,0.6674570167765008,0.8567449441170947
0.219,0.6559766763848397,0.7653061224489796,0.944782405240992,0.9230769230769231,0.706436420722135,0.6650834106868876,0.8550442638449858
0.22,0.6559766763848397,0.7653061224489796,0.944782405240992,0.9230769230769231,0.706436420722135,0.6650834106868876,0.8550442638449858
0.221,0.6578947368421053,0.7653061224489796,0.9452503509592888,0.9234882764294529,0.7075471698113207,0.6663344291876849,0.8552782367041342
0.222,0.6578947368421053,0.7653061224489796,0.9452503509592888,0.9234882764294529,0.7075471698113207,0.6663344291876849,0.8552782367041342
0.223,0.6588235294117647,0.7619047619047619,0.9457182966775854,0.9234882764294529,0.7066246056782335,0.665214071972765,0.8538115292911737
0.224,0.6588235294117647,0.7619047619047619,0.9457182966775854,0.9234882764294529,0.7066246056782335,0.665214071972765,0.8538115292911737
0.225,0.6588235294117647,0.7619047619047619,0.9457182966775854,0.9234882764294529,0.7066246056782335,0.665214071972765,0.8538115292911737
0.226,0.6588235294117647,0.7619047619047619,0.9457182966775854,0.9234882764294529,0.7066246056782335,0.665214071972765,0.8538115292911737
0.227,0.6607669616519174,0.7619047619047619,0.9461862423958821,0.9238996297819827,0.707740916271722,0.6664756918611844,0.8540455021503219
0.228,0.6627218934911243,0.7619047619047619,0.9466541881141788,0.9243109831345125,0.7088607594936709,0.6677423943858757,0.8542794750094703
0.229,0.6646884272997032,0.7619047619047619,0.9471221338324755,0.9247223364870424,0.7099841521394612,0.66901421698387,0.8545134478686187
0.23,0.6636904761904762,0.7585034013605442,0.9471221338324755,0.9243109831345125,0.707936507936508,0.6666356924965684,0.8528127675965098
0.231,0.6636904761904762,0.7585034013605442,0.9471221338324755,0.9243109831345125,0.707936507936508,0.6666356924965684,0.8528127675965098
0.232,0.6636904761904762,0.7585034013605442,0.9471221338324755,0.9243109831345125,0.707936507936508,0.6666356924965684,0.8528127675965098
0.233,0.6636904761904762,0.7585034013605442,0.9471221338324755,0.9243109831345125,0.707936507936508,0.6666356924965684,0.8528127675965098
0.234,0.6656716417910448,0.7585034013605442,0.9475900795507721,0.9247223364870424,0.7090620031796503,0.6679132906176072,0.8530467404556581
0.23500000000000001,0.6656716417910448,0.7585034013605442,0.9475900795507721,0.9247223364870424,0.7090620031796503,0.6679132906176072,0.8530467404556581
0.23600000000000002,0.6656716417910448,0.7585034013605442,0.9475900795507721,0.9247223364870424,0.7090620031796503,0.6679132906176072,0.8530467404556581
0.23700000000000002,0.6656716417910448,0.7585034013605442,0.9475900795507721,0.9247223364870424,0.7090620031796503,0.6679132906176072,0.8530467404556581
0.23800000000000002,0.6656716417910448,0.7585034013605442,0.9475900795507721,0.9247223364870424,0.7090620031796503,0.6679132906176072,0.8530467404556581
0.23900000000000002,0.6646706586826348,0.7551020408163265,0.9475900795507721,0.9243109831345125,0.7070063694267515,0.6655314165493789,0.8513460601835493
0.24,0.6646706586826348,0.7551020408163265,0.9475900795507721,0.9243109831345125,0.7070063694267515,0.6655314165493789,0.8513460601835493
0.241,0.6646706586826348,0.7551020408163265,0.9475900795507721,0.9243109831345125,0.7070063694267515,0.6655314165493789,0.8513460601835493
0.242,0.6646706586826348,0.7551020408163265,0.9475900795507721,0.9243109831345125,0.7070063694267515,0.6655314165493789,0.8513460601835493
0.243,0.6646706586826348,0.7551020408163265,0.9475900795507721,0.9243109831345125,0.7070063694267515,0.6655314165493789,0.8513460601835493
0.244,0.6646706586826348,0.7551020408163265,0.9475900795507721,0.9243109831345125,0.7070063694267515,0.6655314165493789,0.8513460601835493
0.245,0.6666666666666666,0.7551020408163265,0.9480580252690688,0.9247223364870424,0.7081339712918661,0.6668148544017461,0.8515800330426977
0.246,0.6666666666666666,0.7551020408163265,0.9480580252690688,0.9247223364870424,0.7081339712918661,0.6668148544017461,0.8515800330426977
0.247,0.6666666666666666,0.7551020408163265,0.9480580252690688,0.9247223364870424,0.7081339712918661,0.6668148544017461,0.8515800330426977
0.248,0.6656626506024096,0.7517006802721088,0.9480580252690688,0.9243109831345125,0.7060702875399361,0.6644296053070303,0.8498793527705888
0.249,0.6656626506024096,0.7517006802721088,0.9480580252690688,0.9243109831345125,0.7060702875399361,0.6644296053070303,0.8498793527705888
0.25,0.6656626506024096,0.7517006802721088,0.9480580252690688,0.9243109831345125,0.7060702875399361,0.6644296053070303,0.8498793527705888
0.251,0.6656626506024096,0.7517006802721088,0.9480580252690688,0.9243109831345125,0.7060702875399361,0.6644296053070303,0.8498793527705888
0.252,0.6656626506024096,0.7517006802721088,0.9480580252690688,0.9243109831345125,0.7060702875399361,0.6644296053070303,0.8498793527705888
0.253,0.6656626506024096,0.7517006802721088,0.9480580252690688,0.9243109831345125,0.7060702875399361,0.6644296053070303,0.8498793527705888
0.254,0.6666666666666666,0.7482993197278912,0.9485259709873655,0.9243109831345125,0.7051282051282052,0.6633302986041592,0.8484126453576284
0.255,0.6666666666666666,0.7482993197278912,0.9485259709873655,0.9243109831345125,0.7051282051282052,0.6633302986041592,0.8484126453576284
0.256,0.6707317073170732,0.7482993197278912,0.9494618624239588,0.9251336898395722,0.707395498392283,0.6659263092110639,0.848880591075925
0.257,0.6707317073170732,0.7482993197278912,0.9494618624239588,0.9251336898395722,0.707395498392283,0.6659263092110639,0.848880591075925
0.258,0.6707317073170732,0.7482993197278912,0.9494618624239588,0.9251336898395722,0.707395498392283,0.6659263092110639,0.848880591075925
0.259,0.6707317073170732,0.7482993197278912,0.9494618624239588,0.9251336898395722,0.707395498392283,0.6659263092110639,0.848880591075925
0.26,0.6707317073170732,0.7482993197278912,0.9494618624239588,0.9251336898395722,0.707395498392283,0.6659263092110639,0.848880591075925
0.261,0.6707317073170732,0.7482993197278912,0.9494618624239588,0.9251336898395722,0.707395498392283,0.6659263092110639,0.848880591075925
0.262,0.6707317073170732,0.7482993197278912,0.9494618624239588,0.9251336898395722,0.707395498392283,0.6659263092110639,0.848880591075925
0.263,0.6707317073170732,0.7482993197278912,0.9494618624239588,0.9251336898395722,0.707395498392283,0.6659263092110639,0.848880591075925
0.264,0.6707317073170732,0.7482993197278912,0.9494618624239588,0.9251336898395722,0.707395498392283,0.6659263092110639,0.848880591075925
0.265,0.6748466257668712,0.7482993197278912,0.9503977538605521,0.9259563965446318,0.7096774193548387,0.6685440076192904,0.8493485367942217
0.266,0.6759259259259259,0.7448979591836735,0.9508656995788488,0.9259563965446318,0.7087378640776699,0.6674717574576295,0.8478818293812611
0.267,0.6759259259259259,0.7448979591836735,0.9508656995788488,0.9259563965446318,0.7087378640776699,0.6674717574576295,0.8478818293812611
0.268,0.6759259259259259,0.7448979591836735,0.9508656995788488,0.9259563965446318,0.7087378640776699,0.6674717574576295,0.8478818293812611
0.269,0.6759259259259259,0.7448979591836735,0.9508656995788488,0.9259563965446318,0.7087378640776699,0.6674717574576295,0.8478818293812611
0.27,0.6822429906542056,0.7448979591836735,0.9522695367337389,0.9271904566022213,0.7121951219512195,0.6714587122367673,0.8485837479587062
0.271,0.6822429906542056,0.7448979591836735,0.9522695367337389,0.9271904566022213,0.7121951219512195,0.6714587122367673,0.8485837479587062
0.272,0.6822429906542056,0.7448979591836735,0.9522695367337389,0.9271904566022213,0.7121951219512195,0.6714587122367673,0.8485837479587062
0.273,0.684375,0.7448979591836735,0.9527374824520356,0.9276018099547512,0.7133550488599348,0.6727990293187858,0.8488177208178546
0.274,0.684375,0.7448979591836735,0.9527374824520356,0.9276018099547512,0.7133550488599348,0.6727990293187858,0.8488177208178546
0.275,0.6855345911949685,0.7414965986394558,0.9532054281703323,0.9276018099547512,0.7124183006535948,0.6717554269976178,0.847351013404894
0.276,0.6855345911949685,0.7414965986394558,0.9532054281703323,0.9276018099547512,0.7124183006535948,0.6717554269976178,0.847351013404894
0.277,0.6876971608832808,0.7414965986394558,0.9536733738886289,0.928013163307281,0.7135842880523732,0.6731080870831283,0.8475849862640423
0.278,0.6876971608832808,0.7414965986394558,0.9536733738886289,0.928013163307281,0.7135842880523732,0.6731080870831283,0.8475849862640423
0.279,0.689873417721519,0.7414965986394558,0.9541413196069256,0.9284245166598107,0.7147540983606557,0.6744665966931522,0.8478189591231907
0.28,0.689873417721519,0.7414965986394558,0.9541413196069256,0.9284245166598107,0.7147540983606557,0.6744665966931522,0.8478189591231907
0.281,0.692063492063492,0.7414965986394558,0.9546092653252223,0.9288358700123406,0.715927750410509,0.675831001895466,0.8480529319823391
0.28200000000000003,0.6932907348242812,0.7380952380952381,0.955077211043519,0.9288358700123406,0.71499176276771,0.6748108744192393,0.8465862245693785
0.28300000000000003,0.6977491961414791,0.7380952380952381,0.9560131024801123,0.9296585767174003,0.7173553719008264,0.677571396892238,0.8470541702876753
0.28400000000000003,0.6977491961414791,0.7380952380952381,0.9560131024801123,0.9296585767174003,0.7173553719008264,0.677571396892238,0.8470541702876753
0.28500000000000003,0.6977491961414791,0.7380952380952381,0.9560131024801123,0.9296585767174003,0.7173553719008264,0.677571396892238,0.8470541702876753
0.28600000000000003,0.6977491961414791,0.7380952380952381,0.9560131024801123,0.9296585767174003,0.7173553719008264,0.677571396892238,0.8470541702876753
0.28700000000000003,0.6977491961414791,0.7380952380952381,0.9560131024801123,0.9296585767174003,0.7173553719008264,0.677571396892238,0.8470541702876753
0.28800000000000003,0.6977491961414791,0.7380952380952381,0.9560131024801123,0.9296585767174003,0.7173553719008264,0.677571396892238,0.8470541702876753
0.289,0.7,0.7380952380952381,0.956481048198409,0.9300699300699301,0.7185430463576159,0.6789607938968332,0.8472881431468235
0.29,0.7,0.7380952380952381,0.956481048198409,0.9300699300699301,0.7185430463576159,0.6789607938968332,0.8472881431468235
0.291,0.698051948051948,0.7312925170068028,0.956481048198409,0.9292472233648704,0.7142857142857143,0.6741725266472686,0.8438867826026059
0.292,0.698051948051948,0.7312925170068028,0.956481048198409,0.9292472233648704,0.7142857142857143,0.6741725266472686,0.8438867826026059
0.293,0.698051948051948,0.7312925170068028,0.956481048198409,0.9292472233648704,0.7142857142857143,0.6741725266472686,0.8438867826026059
0.294,0.698051948051948,0.7312925170068028,0.956481048198409,0.9292472233648704,0.7142857142857143,0.6741725266472686,0.8438867826026059
0.295,0.7003257328990228,0.7312925170068028,0.9569489939167056,0.9296585767174003,0.7154742096505824,0.6755699844853048,0.8441207554617542
0.296,0.7003257328990228,0.7312925170068028,0.9569489939167056,0.9296585767174003,0.7154742096505824,0.6755699844853048,0.8441207554617542
0.297,0.6993464052287581,0.7278911564625851,0.9569489939167056,0.9292472233648704,0.7133333333333334,0.6731703201256242,0.8424200751896453
0.298,0.6993464052287581,0.7278911564625851,0.9569489939167056,0.9292472233648704,0.7133333333333334,0.6731703201256242,0.8424200751896453
0.299,0.6993464052287581,0.7278911564625851,0.9569489939167056,0.9292472233648704,0.7133333333333334,0.6731703201256242,0.8424200751896453
0.3,0.7016393442622951,0.7278911564625851,0.9574169396350023,0.9296585767174003,0.7145242070116862,0.6745749953453697,0.8426540480487936
0.301,0.7039473684210527,0.7278911564625851,0.957884885353299,0.9300699300699301,0.7157190635451505,0.6759859946078414,0.842888020907942
0.302,0.7039473684210527,0.7278911564625851,0.957884885353299,0.9300699300699301,0.7157190635451505,0.6759859946078414,0.842888020907942
0.303,0.7029702970297029,0.7244897959183674,0.957884885353299,0.9296585767174003,0.7135678391959799,0.6735839101988763,0.8411873406358332
0.304,0.707641196013289,0.7244897959183674,0.9588207767898924,0.93048128342246,0.7159663865546219,0.6764271290920685,0.8416552863541299
0.305,0.707641196013289,0.7244897959183674,0.9588207767898924,0.93048128342246,0.7159663865546219,0.6764271290920685,0.8416552863541299
0.306,0.707641196013289,0.7244897959183674,0.9588207767898924,0.93048128342246,0.7159663865546219,0.6764271290920685,0.8416552863541299
0.307,0.7066666666666667,0.7210884353741497,0.9588207767898924,0.9300699300699301,0.7138047138047138,0.6740226634776404,0.8399546060820211
0.308,0.7066666666666667,0.7210884353741497,0.9588207767898924,0.9300699300699301,0.7138047138047138,0.6740226634776404,0.8399546060820211
0.309,0.705685618729097,0.717687074829932,0.9588207767898924,0.9296585767174003,0.7116357504215851,0.6716137414584092,0.8382539258099122
0.31,0.705685618729097,0.717687074829932,0.9588207767898924,0.9296585767174003,0.7116357504215851,0.6716137414584092,0.8382539258099122
0.311,0.705685618729097,0.717687074829932,0.9588207767898924,0.9296585767174003,0.7116357504215851,0.6716137414584092,0.8382539258099122
0.312,0.7046979865771812,0.7142857142857143,0.9588207767898924,0.9292472233648704,0.7094594594594594,0.6692003280761561,0.8365532455378033
0.313,0.7046979865771812,0.7142857142857143,0.9588207767898924,0.9292472233648704,0.7094594594594594,0.6692003280761561,0.8365532455378033
0.314,0.7070707070707071,0.7142857142857143,0.9592887225081891,0.9296585767174003,0.7106598984771574,0.6706348077557427,0.8367872183969517
0.315,0.7070707070707071,0.7142857142857143,0.9592887225081891,0.9296585767174003,0.7106598984771574,0.6706348077557427,0.8367872183969517
0.316,0.7070707070707071,0.7142857142857143,0.9592887225081891,0.9296585767174003,0.7106598984771574,0.6706348077557427,0.8367872183969517
0.317,0.7070707070707071,0.7142857142857143,0.9592887225081891,0.9296585767174003,0.7106598984771574,0.6706348077557427,0.8367872183969517
0.318,0.7070707070707071,0.7142857142857143,0.9592887225081891,0.9296585767174003,0.7106598984771574,0.6706348077557427,0.8367872183969517
0.319,0.7070707070707071,0.7142857142857143,0.9592887225081891,0.9296585767174003,0.7106598984771574,0.6706348077557427,0.8367872183969517
0.32,0.7094594594594594,0.7142857142857143,0.9597566682264858,0.9300699300699301,0.711864406779661,0.6720759213469186,0.8370211912561001
0.321,0.7094594594594594,0.7142857142857143,0.9597566682264858,0.9300699300699301,0.711864406779661,0.6720759213469186,0.8370211912561001
0.322,0.7094594594594594,0.7142857142857143,0.9597566682264858,0.9300699300699301,0.711864406779661,0.6720759213469186,0.8370211912561001
0.323,0.7094594594594594,0.7142857142857143,0.9597566682264858,0.9300699300699301,0.711864406779661,0.6720759213469186,0.8370211912561001
0.324,0.7094594594594594,0.7142857142857143,0.9597566682264858,0.9300699300699301,0.711864406779661,0.6720759213469186,0.8370211912561001
0.325,0.7094594594594594,0.7142857142857143,0.9597566682264858,0.9300699300699301,0.711864406779661,0.6720759213469186,0.8370211912561001
0.326,0.7094594594594594,0.7142857142857143,0.9597566682264858,0.9300699300699301,0.711864406779661,0.6720759213469186,0.8370211912561001
0.327,0.7094594594594594,0.7142857142857143,0.9597566682264858,0.9300699300699301,0.711864406779661,0.6720759213469186,0.8370211912561001
0.328,0.711864406779661,0.7142857142857143,0.9602246139447824,0.93048128342246,0.7130730050933786,0.673523724606129,0.8372551641152484
0.329,0.7142857142857143,0.7142857142857143,0.9606925596630791,0.9308926367749897,0.7142857142857143,0.6749782739487934,0.8374891369743966
0.33,0.7123287671232876,0.7074829931972789,0.9606925596630791,0.9300699300699301,0.7098976109215017,0.670146401586993,0.8340877764301791
0.331,0.7123287671232876,0.7074829931972789,0.9606925596630791,0.9300699300699301,0.7098976109215017,0.670146401586993,0.8340877764301791
0.332,0.7137931034482758,0.7040816326530612,0.9611605053813758,0.9300699300699301,0.708904109589041,0.6691883079450621,0.8326210690172184
0.333,0.7137931034482758,0.7040816326530612,0.9611605053813758,0.9300699300699301,0.708904109589041,0.6691883079450621,0.8326210690172184
0.334,0.71280276816609,0.7006802721088435,0.9611605053813758,0.9296585767174003,0.7066895368782161,0.6667619271496488,0.8309203887451097
0.335,0.7152777777777778,0.7006802721088435,0.9616284510996724,0.9300699300699301,0.7079037800687286,0.6682347740923273,0.831154361604258
0.336,0.7177700348432056,0.7006802721088435,0.9620963968179691,0.93048128342246,0.7091222030981067,0.6697146502471014,0.8313883344634063
0.337,0.7202797202797203,0.7006802721088435,0.9625643425362658,0.9308926367749897,0.7103448275862069,0.6712016165363358,0.8316223073225546
0.338,0.7202797202797203,0.7006802721088435,0.9625643425362658,0.9308926367749897,0.7103448275862069,0.6712016165363358,0.8316223073225546
0.339,0.7202797202797203,0.7006802721088435,0.9625643425362658,0.9308926367749897,0.7103448275862069,0.6712016165363358,0.8316223073225546
0.34,0.7192982456140351,0.6972789115646258,0.9625643425362658,0.93048128342246,0.7081174438687392,0.6687740583240275,0.8299216270504458
0.341,0.7192982456140351,0.6972789115646258,0.9625643425362658,0.93048128342246,0.7081174438687392,0.6687740583240275,0.8299216270504458
0.342,0.7183098591549296,0.6938775510204082,0.9625643425362658,0.9300699300699301,0.7058823529411765,0.6663417477561285,0.828220946778337
0.343,0.7183098591549296,0.6938775510204082,0.9625643425362658,0.9300699300699301,0.7058823529411765,0.6663417477561285,0.828220946778337
0.34400000000000003,0.7198581560283688,0.6904761904761905,0.9630322882545624,0.9300699300699301,0.7048611111111112,0.665402442869983,0.8267542393653764
0.34500000000000003,0.7198581560283688,0.6904761904761905,0.9630322882545624,0.9300699300699301,0.7048611111111112,0.665402442869983,0.8267542393653764
0.34600000000000003,0.7198581560283688,0.6904761904761905,0.9630322882545624,0.9300699300699301,0.7048611111111112,0.665402442869983,0.8267542393653764
0.34700000000000003,0.7198581560283688,0.6904761904761905,0.9630322882545624,0.9300699300699301,0.7048611111111112,0.665402442869983,0.8267542393653764
0.34800000000000003,0.7198581560283688,0.6904761904761905,0.9630322882545624,0.9300699300699301,0.7048611111111112,0.665402442869983,0.8267542393653764
0.34900000000000003,0.7198581560283688,0.6904761904761905,0.9630322882545624,0.9300699300699301,0.7048611111111112,0.665402442869983,0.8267542393653764
0.35000000000000003,0.7188612099644128,0.6870748299319728,0.9630322882545624,0.9296585767174003,0.7026086956521739,0.6629617277307512,0.8250535590932676
0.35100000000000003,0.7188612099644128,0.6870748299319728,0.9630322882545624,0.9296585767174003,0.7026086956521739,0.6629617277307512,0.8250535590932676
0.352,0.7188612099644128,0.6870748299319728,0.9630322882545624,0.9296585767174003,0.7026086956521739,0.6629617277307512,0.8250535590932676
0.353,0.7214285714285714,0.6870748299319728,0.9635002339728591,0.9300699300699301,0.7038327526132404,0.6644680731488096,0.825287531952416
0.354,0.7214285714285714,0.6870748299319728,0.9635002339728591,0.9300699300699301,0.7038327526132404,0.6644680731488096,0.825287531952416
0.355,0.7240143369175627,0.6870748299319728,0.9639681796911558,0.93048128342246,0.7050610820244329,0.6659818159658385,0.8255215048115643
0.356,0.7266187050359713,0.6870748299319728,0.9644361254094524,0.9308926367749897,0.7062937062937062,0.6675030221243055,0.8257554776707126
0.357,0.7266187050359713,0.6870748299319728,0.9644361254094524,0.9308926367749897,0.7062937062937062,0.6675030221243055,0.8257554776707126
0.358,0.7266187050359713,0.6870748299319728,0.9644361254094524,0.9308926367749897,0.7062937062937062,0.6675030221243055,0.8257554776707126
0.359,0.7266187050359713,0.6870748299319728,0.9644361254094524,0.9308926367749897,0.7062937062937062,0.6675030221243055,0.8257554776707126
0.36,0.7292418772563177,0.6870748299319728,0.9649040711277492,0.9313039901275195,0.7075306479859895,0.6690317583938814,0.8259894505298611
0.361,0.7292418772563177,0.6870748299319728,0.9649040711277492,0.9313039901275195,0.7075306479859895,0.6690317583938814,0.8259894505298611
0.362,0.7292418772563177,0.6870748299319728,0.9649040711277492,0.9313039901275195,0.7075306479859895,0.6690317583938814,0.8259894505298611
0.363,0.7345454545454545,0.6870748299319728,0.9658399625643426,0.9321266968325792,0.7100175746924429,0.6721120925619116,0.8264573962481576
0.364,0.7372262773722628,0.6870748299319728,0.9663079082826392,0.932538050185109,0.7112676056338029,0.6736638282579486,0.826691369107306
0.365,0.73992673992674,0.6870748299319728,0.9667758540009359,0.9329494035376388,0.7125220458553791,0.6752233696884864,0.8269253419664544
0.366,0.73992673992674,0.6870748299319728,0.9667758540009359,0.9329494035376388,0.7125220458553791,0.6752233696884864,0.8269253419664544
0.367,0.73992673992674,0.6870748299319728,0.9667758540009359,0.9329494035376388,0.7125220458553791,0.6752233696884864,0.8269253419664544
0.368,0.73992673992674,0.6870748299319728,0.9667758540009359,0.9329494035376388,0.7125220458553791,0.6752233696884864,0.8269253419664544
0.369,0.7426470588235294,0.6870748299319728,0.9672437997192326,0.9333607568901686,0.7137809187279152,0.6767907879661319,0.8271593148256027
0.37,0.7426470588235294,0.6870748299319728,0.9672437997192326,0.9333607568901686,0.7137809187279152,0.6767907879661319,0.8271593148256027
0.371,0.7426470588235294,0.6870748299319728,0.9672437997192326,0.9333607568901686,0.7137809187279152,0.6767907879661319,0.8271593148256027
0.372,0.7426470588235294,0.6870748299319728,0.9672437997192326,0.9333607568901686,0.7137809187279152,0.6767907879661319,0.8271593148256027
0.373,0.7426470588235294,0.6870748299319728,0.9672437997192326,0.9333607568901686,0.7137809187279152,0.6767907879661319,0.8271593148256027
0.374,0.7426470588235294,0.6870748299319728,0.9672437997192326,0.9333607568901686,0.7137809187279152,0.6767907879661319,0.8271593148256027
0.375,0.7426470588235294,0.6870748299319728,0.9672437997192326,0.9333607568901686,0.7137809187279152,0.6767907879661319,0.8271593148256027
0.376,0.7426470588235294,0.6870748299319728,0.9672437997192326,0.9333607568901686,0.7137809187279152,0.6767907879661319,0.8271593148256027
0.377,0.7397769516728625,0.6768707482993197,0.9672437997192326,0.9321266968325792,0.7069271758436945,0.669476057219239,0.8220572740092762
0.378,0.7397769516728625,0.6768707482993197,0.9672437997192326,0.9321266968325792,0.7069271758436945,0.669476057219239,0.8220572740092762
0.379,0.7397769516728625,0.6768707482993197,0.9672437997192326,0.9321266968325792,0.7069271758436945,0.669476057219239,0.8220572740092762
0.38,0.7397769516728625,0.6768707482993197,0.9672437997192326,0.9321266968325792,0.7069271758436945,0.669476057219239,0.8220572740092762
0.381,0.7397769516728625,0.6768707482993197,0.9672437997192326,0.9321266968325792,0.7069271758436945,0.669476057219239,0.8220572740092762
0.382,0.7397769516728625,0.6768707482993197,0.9672437997192326,0.9321266968325792,0.7069271758436945,0.669476057219239,0.8220572740092762
0.383,0.7397769516728625,0.6768707482993197,0.9672437997192326,0.9321266968325792,0.7069271758436945,0.669476057219239,0.8220572740092762
0.384,0.7425373134328358,0.6768707482993197,0.9677117454375292,0.932538050185109,0.708185053380783,0.6710560186274998,0.8222912468684245
0.385,0.7453183520599251,0.6768707482993197,0.9681796911558259,0.9329494035376388,0.7094474153297683,0.6726441087270262,0.8225252197275728
0.386,0.7453183520599251,0.6768707482993197,0.9681796911558259,0.9329494035376388,0.7094474153297683,0.6726441087270262,0.8225252197275728
0.387,0.7453183520599251,0.6768707482993197,0.9681796911558259,0.9329494035376388,0.7094474153297683,0.6726441087270262,0.8225252197275728
0.388,0.7453183520599251,0.6768707482993197,0.9681796911558259,0.9329494035376388,0.7094474153297683,0.6726441087270262,0.8225252197275728
0.389,0.7453183520599251,0.6768707482993197,0.9681796911558259,0.9329494035376388,0.7094474153297683,0.6726441087270262,0.8225252197275728
0.39,0.7453183520599251,0.6768707482993197,0.9681796911558259,0.9329494035376388,0.7094474153297683,0.6726441087270262,0.8225252197275728
0.391,0.7453183520599251,0.6768707482993197,0.9681796911558259,0.9329494035376388,0.7094474153297683,0.6726441087270262,0.8225252197275728
0.392,0.7481203007518797,0.6768707482993197,0.9686476368741226,0.9333607568901686,0.7107142857142857,0.6742404032298837,0.8227591925867211
0.393,0.7481203007518797,0.6768707482993197,0.9686476368741226,0.9333607568901686,0.7107142857142857,0.6742404032298837,0.8227591925867211
0.394,0.7481203007518797,0.6768707482993197,0.9686476368741226,0.9333607568901686,0.7107142857142857,0.6742404032298837,0.8227591925867211
0.395,0.7481203007518797,0.6768707482993197,0.9686476368741226,0.9333607568901686,0.7107142857142857,0.6742404032298837,0.8227591925867211
0.396,0.7481203007518797,0.6768707482993197,0.9686476368741226,0.9333607568901686,0.7107142857142857,0.6742404032298837,0.8227591925867211
0.397,0.7481203007518797,0.6768707482993197,0.9686476368741226,0.9333607568901686,0.7107142857142857,0.6742404032298837,0.8227591925867211
0.398,0.7471698113207547,0.673469387755102,0.9686476368741226,0.9329494035376388,0.7084078711985689,0.6717968262965265,0.8210585123146124
0.399,0.7471698113207547,0.673469387755102,0.9686476368741226,0.9329494035376388,0.7084078711985689,0.6717968262965265,0.8210585123146124
0.4,0.7471698113207547,0.673469387755102,0.9686476368741226,0.9329494035376388,0.7084078711985689,0.6717968262965265,0.8210585123146124
0.401,0.7471698113207547,0.673469387755102,0.9686476368741226,0.9329494035376388,0.7084078711985689,0.6717968262965265,0.8210585123146124
0.402,0.7471698113207547,0.673469387755102,0.9686476368741226,0.9329494035376388,0.7084078711985689,0.6717968262965265,0.8210585123146124
0.403,0.75,0.673469387755102,0.9691155825924193,0.9333607568901686,0.7096774193548387,0.6734030369424651,0.8212924851737606
0.404,0.752851711026616,0.673469387755102,0.9695835283107159,0.9337721102426985,0.7109515260323159,0.6750176444143758,0.8215264580329089
0.405,0.752851711026616,0.673469387755102,0.9695835283107159,0.9337721102426985,0.7109515260323159,0.6750176444143758,0.8215264580329089
0.406,0.752851711026616,0.673469387755102,0.9695835283107159,0.9337721102426985,0.7109515260323159,0.6750176444143758,0.8215264580329089
0.40700000000000003,0.752851711026616,0.673469387755102,0.9695835283107159,0.9337721102426985,0.7109515260323159,0.6750176444143758,0.8215264580329089
0.40800000000000003,0.752851711026616,0.673469387755102,0.9695835283107159,0.9337721102426985,0.7109515260323159,0.6750176444143758,0.8215264580329089
0.40900000000000003,0.7557251908396947,0.673469387755102,0.9700514740290126,0.9341834635952283,0.7122302158273381,0.6766407281099424,0.8217604308920573
0.41000000000000003,0.7586206896551724,0.673469387755102,0.9705194197473093,0.9345948169477581,0.7135135135135136,0.6782723684840871,0.8219944037512057
0.41100000000000003,0.7576923076923077,0.6700680272108843,0.9705194197473093,0.9341834635952283,0.7111913357400722,0.6758304642828386,0.8202937234790968
0.41200000000000003,0.7576923076923077,0.6700680272108843,0.9705194197473093,0.9341834635952283,0.7111913357400722,0.6758304642828386,0.8202937234790968
0.41300000000000003,0.7576923076923077,0.6700680272108843,0.9705194197473093,0.9341834635952283,0.7111913357400722,0.6758304642828386,0.8202937234790968
0.41400000000000003,0.7635658914728682,0.6700680272108843,0.9714553111839027,0.935006170300288,0.7137681159420289,0.6791233621127966,0.8207616691973936
0.41500000000000004,0.7626459143968871,0.6666666666666666,0.9714553111839027,0.9345948169477581,0.7114337568058077,0.676679932574197,0.8190609889252847
