threshold,precision,recall,specificity,accuracy,f1,mcc,balanced_accuracy
0.20800000000000002,0.6569767441860465,0.7687074829931972,0.944782405240992,0.9234882764294529,0.7084639498432602,0.6674570167765008,0.8567449441170947
0.209,0.6569767441860465,0.7687074829931972,0.944782405240992,0.9234882764294529,0.7084639498432602,0.6674570167765008,0.8567449441170947
0.21,0.6588921282798834,0.7687074829931972,0.9452503509592888,0.9238996297819827,0.7095761381475667,0.6687074819198603,0.856978916976243
0.211,0.6588921282798834,0.7687074829931972,0.9452503509592888,0.9238996297819827,0.7095761381475667,0.6687074819198603,0.856978916976243
0.212,0.6578947368421053,0.7653061224489796,0.9452503509592888,0.9234882764294529,0.7075471698113207,0.6663344291876849,0.8552782367041342
0.213,0.6578947368421053,0.7653061224489796,0.9452503509592888,0.9234882764294529,0.7075471698113207,0.6663344291876849,0.8552782367041342
0.214,0.6578947368421053,0.7653061224489796,0.9452503509592888,0.9234882764294529,0.7075471698113207,0.6663344291876849,0.8552782367041342
0.215,0.6598240469208211,0.7653061224489796,0.9457182966775854,0.9238996297819827,0.7086614173228346,0.6675904416364116,0.8555122095632826
0.216,0.6617647058823529,0.7653061224489796,0.9461862423958821,0.9243109831345125,0.7097791798107256,0.668851484495406,0.8557461824224308
0.217,0.6617647058823529,0.7653061224489796,0.9461862423958821,0.9243109831345125,0.7097791798107256,0.668851484495406,0.8557461824224308
0.218,0.6637168141592921,0.7653061224489796,0.9466541881141788,0.9247223364870424,0.7109004739336493,0.6701175946006197,0.8559801552815791
0.219,0.6627218934911243,0.7619047619047619,0.9466541881141788,0.9243109831345125,0.7088607594936709,0.6677423943858757,0.8542794750094703
0.22,0.6646884272997032,0.7619047619047619,0.9471221338324755,0.9247223364870424,0.7099841521394612,0.66901421698387,0.8545134478686187
0.221,0.6646884272997032,0.7619047619047619,0.9471221338324755,0.9247223364870424,0.7099841521394612,0.66901421698387,0.8545134478686187
0.222,0.6646884272997032,0.7619047619047619,0.9471221338324755,0.9247223364870424,0.7099841521394612,0.66901421698387,0.8545134478686187
0.223,0.6666666666666666,0.7619047619047619,0.9475900795507721,0.9251336898395722,0.7111111111111111,0.6702911974792317,0.854747420727767
0.224,0.6666666666666666,0.7619047619047619,0.9475900795507721,0.9251336898395722,0.7111111111111111,0.6702911974792317,0.854747420727767
0.225,0.6666666666666666,0.7619047619047619,0.9475900795507721,0.9251336898395722,0.7111111111111111,0.6702911974792317,0.854747420727767
0.226,0.6666666666666666,0.7619047619047619,0.9475900795507721,0.9251336898395722,0.7111111111111111,0.6702911974792317,0.854747420727767
0.227,0.6676646706586826,0.7585034013605442,0.9480580252690688,0.9251336898395722,0.7101910828025477,0.6691961009870089,0.8532807133148065
0.228,0.6696696696696697,0.7585034013605442,0.9485259709873655,0.9255450431921021,0.7113237639553429,0.6704841624533796,0.8535146861739549
0.229,0.6696696696696697,0.7585034013605442,0.9485259709873655,0.9255450431921021,0.7113237639553429,0.6704841624533796,0.8535146861739549
0.23,0.6696696696696697,0.7585034013605442,0.9485259709873655,0.9255450431921021,0.7113237639553429,0.6704841624533796,0.8535146861739549
0.231,0.6696696696696697,0.7585034013605442,0.9485259709873655,0.9255450431921021,0.7113237639553429,0.6704841624533796,0.8535146861739549
0.232,0.6716867469879518,0.7585034013605442,0.9489939167056621,0.9259563965446318,0.7124600638977636,0.6717775142718103,0.8537486590331032
0.233,0.6716867469879518,0.7585034013605442,0.9489939167056621,0.9259563965446318,0.7124600638977636,0.6717775142718103,0.8537486590331032
0.234,0.6716867469879518,0.7585034013605442,0.9489939167056621,0.9259563965446318,0.7124600638977636,0.6717775142718103,0.8537486590331032
0.23500000000000001,0.6716867469879518,0.7585034013605442,0.9489939167056621,0.9259563965446318,0.7124600638977636,0.6717775142718103,0.8537486590331032
0.23600000000000002,0.6706948640483383,0.7551020408163265,0.9489939167056621,0.9255450431921021,0.7104,0.669397572207929,0.8520479787609943
0.23700000000000002,0.6706948640483383,0.7551020408163265,0.9489939167056621,0.9255450431921021,0.7104,0.669397572207929,0.8520479787609943
0.23800000000000002,0.6706948640483383,0.7551020408163265,0.9489939167056621,0.9255450431921021,0.7104,0.669397572207929,0.8520479787609943
0.23900000000000002,0.6706948640483383,0.7551020408163265,0.9489939167056621,0.9255450431921021,0.7104,0.669397572207929,0.8520479787609943
0.24,0.6706948640483383,0.7551020408163265,0.9489939167056621,0.9255450431921021,0.7104,0.669397572207929,0.8520479787609943
0.241,0.6727272727272727,0.7551020408163265,0.9494618624239588,0.9259563965446318,0.7115384615384616,0.6706969315685571,0.8522819516201426
0.242,0.6727272727272727,0.7551020408163265,0.9494618624239588,0.9259563965446318,0.7115384615384616,0.6706969315685571,0.8522819516201426
0.243,0.6727272727272727,0.7551020408163265,0.9494618624239588,0.9259563965446318,0.7115384615384616,0.6706969315685571,0.8522819516201426
0.244,0.676829268292683,0.7551020408163265,0.9503977538605521,0.9267791032496915,0.7138263665594855,0.6733118528741755,0.8527498973384393
0.245,0.676923076923077,0.7482993197278912,0.9508656995788488,0.9263677498971616,0.7108239095315024,0.6698610932019079,0.84958250965337
0.246,0.676923076923077,0.7482993197278912,0.9508656995788488,0.9263677498971616,0.7108239095315024,0.6698610932019079,0.84958250965337
0.247,0.6790123456790124,0.7482993197278912,0.9513336452971455,0.9267791032496915,0.7119741100323624,0.6711837257656262,0.8498164825125183
0.248,0.6801242236024845,0.7448979591836735,0.9518015910154423,0.9267791032496915,0.711038961038961,0.670124090365688,0.8483497750995579
0.249,0.6801242236024845,0.7448979591836735,0.9518015910154423,0.9267791032496915,0.711038961038961,0.670124090365688,0.8483497750995579
0.25,0.6801242236024845,0.7448979591836735,0.9518015910154423,0.9267791032496915,0.711038961038961,0.670124090365688,0.8483497750995579
0.251,0.6801242236024845,0.7448979591836735,0.9518015910154423,0.9267791032496915,0.711038961038961,0.670124090365688,0.8483497750995579
0.252,0.6801242236024845,0.7448979591836735,0.9518015910154423,0.9267791032496915,0.711038961038961,0.670124090365688,0.8483497750995579
0.253,0.6801242236024845,0.7448979591836735,0.9518015910154423,0.9267791032496915,0.711038961038961,0.670124090365688,0.8483497750995579
0.254,0.6801242236024845,0.7448979591836735,0.9518015910154423,0.9267791032496915,0.711038961038961,0.670124090365688,0.8483497750995579
0.255,0.6801242236024845,0.7448979591836735,0.9518015910154423,0.9267791032496915,0.711038961038961,0.670124090365688,0.8483497750995579
0.256,0.6801242236024845,0.7448979591836735,0.9518015910154423,0.9267791032496915,0.711038961038961,0.670124090365688,0.8483497750995579
0.257,0.6801242236024845,0.7448979591836735,0.9518015910154423,0.9267791032496915,0.711038961038961,0.670124090365688,0.8483497750995579
0.258,0.6801242236024845,0.7448979591836735,0.9518015910154423,0.9267791032496915,0.711038961038961,0.670124090365688,0.8483497750995579
0.259,0.6822429906542056,0.7448979591836735,0.9522695367337389,0.9271904566022213,0.7121951219512195,0.6714587122367673,0.8485837479587062
0.26,0.6822429906542056,0.7448979591836735,0.9522695367337389,0.9271904566022213,0.7121951219512195,0.6714587122367673,0.8485837479587062
0.261,0.6822429906542056,0.7448979591836735,0.9522695367337389,0.9271904566022213,0.7121951219512195,0.6714587122367673,0.8485837479587062
0.262,0.6822429906542056,0.7448979591836735,0.9522695367337389,0.9271904566022213,0.7121951219512195,0.6714587122367673,0.8485837479587062
0.263,0.684375,0.7448979591836735,0.9527374824520356,0.9276018099547512,0.7133550488599348,0.6727990293187858,0.8488177208178546
0.264,0.6845425867507886,0.7380952380952381,0.9532054281703323,0.9271904566022213,0.7103109656301145,0.6693615769638429,0.8456503331327851
0.265,0.6845425867507886,0.7380952380952381,0.9532054281703323,0.9271904566022213,0.7103109656301145,0.6693615769638429,0.8456503331327851
0.266,0.6867088607594937,0.7380952380952381,0.9536733738886289,0.9276018099547512,0.7114754098360656,0.6707150504390027,0.8458843059919335
0.267,0.6867088607594937,0.7380952380952381,0.9536733738886289,0.9276018099547512,0.7114754098360656,0.6707150504390027,0.8458843059919335
0.268,0.6867088607594937,0.7380952380952381,0.9536733738886289,0.9276018099547512,0.7114754098360656,0.6707150504390027,0.8458843059919335
0.269,0.6867088607594937,0.7380952380952381,0.9536733738886289,0.9276018099547512,0.7114754098360656,0.6707150504390027,0.8458843059919335
0.27,0.6888888888888889,0.7380952380952381,0.9541413196069256,0.928013163307281,0.7126436781609196,0.672074393506705,0.8461182788510819
0.271,0.6888888888888889,0.7380952380952381,0.9541413196069256,0.928013163307281,0.7126436781609196,0.672074393506705,0.8461182788510819
0.272,0.6888888888888889,0.7380952380952381,0.9541413196069256,0.928013163307281,0.7126436781609196,0.672074393506705,0.8461182788510819
0.273,0.6910828025477707,0.7380952380952381,0.9546092653252223,0.9284245166598107,0.7138157894736842,0.6734396525381429,0.8463522517102302
0.274,0.6910828025477707,0.7380952380952381,0.9546092653252223,0.9284245166598107,0.7138157894736842,0.6734396525381429,0.8463522517102302
0.275,0.6910828025477707,0.7380952380952381,0.9546092653252223,0.9284245166598107,0.7138157894736842,0.6734396525381429,0.8463522517102302
0.276,0.6910828025477707,0.7380952380952381,0.9546092653252223,0.9284245166598107,0.7138157894736842,0.6734396525381429,0.8463522517102302
0.277,0.6910828025477707,0.7380952380952381,0.9546092653252223,0.9284245166598107,0.7138157894736842,0.6734396525381429,0.8463522517102302
0.278,0.6932907348242812,0.7380952380952381,0.955077211043519,0.9288358700123406,0.71499176276771,0.6748108744192393,0.8465862245693785
0.279,0.6932907348242812,0.7380952380952381,0.955077211043519,0.9288358700123406,0.71499176276771,0.6748108744192393,0.8465862245693785
0.28,0.6932907348242812,0.7380952380952381,0.955077211043519,0.9288358700123406,0.71499176276771,0.6748108744192393,0.8465862245693785
0.281,0.6932907348242812,0.7380952380952381,0.955077211043519,0.9288358700123406,0.71499176276771,0.6748108744192393,0.8465862245693785
0.28200000000000003,0.6932907348242812,0.7380952380952381,0.955077211043519,0.9288358700123406,0.71499176276771,0.6748108744192393,0.8465862245693785
0.28300000000000003,0.6955128205128205,0.7380952380952381,0.9555451567618156,0.9292472233648704,0.7161716171617162,0.6761881065580397,0.8468201974285269
0.28400000000000003,0.6977491961414791,0.7380952380952381,0.9560131024801123,0.9296585767174003,0.7173553719008264,0.677571396892238,0.8470541702876753
0.28500000000000003,0.6967741935483871,0.7346938775510204,0.9560131024801123,0.9292472233648704,0.7152317880794702,0.6751784775355226,0.8453534900155664
0.28600000000000003,0.6967741935483871,0.7346938775510204,0.9560131024801123,0.9292472233648704,0.7152317880794702,0.6751784775355226,0.8453534900155664
0.28700000000000003,0.6967741935483871,0.7346938775510204,0.9560131024801123,0.9292472233648704,0.7152317880794702,0.6751784775355226,0.8453534900155664
0.28800000000000003,0.6948051948051948,0.7278911564625851,0.9560131024801123,0.9284245166598107,0.7109634551495017,0.6703797376955835,0.8419521294713487
0.289,0.6948051948051948,0.7278911564625851,0.9560131024801123,0.9284245166598107,0.7109634551495017,0.6703797376955835,0.8419521294713487
0.29,0.6928104575163399,0.7210884353741497,0.9560131024801123,0.9276018099547512,0.7066666666666667,0.6655635752992343,0.838550768927131
0.291,0.694078947368421,0.717687074829932,0.956481048198409,0.9276018099547512,0.705685618729097,0.6645437889190181,0.8370840615141705
0.292,0.694078947368421,0.717687074829932,0.956481048198409,0.9276018099547512,0.705685618729097,0.6645437889190181,0.8370840615141705
0.293,0.6963696369636964,0.717687074829932,0.9569489939167056,0.928013163307281,0.7068676716917923,0.6659449912483538,0.8373180343733189
0.294,0.6963696369636964,0.717687074829932,0.9569489939167056,0.928013163307281,0.7068676716917923,0.6659449912483538,0.8373180343733189
0.295,0.6986754966887417,0.717687074829932,0.9574169396350023,0.9284245166598107,0.7080536912751678,0.6673525351201298,0.8375520072324671
0.296,0.6976744186046512,0.7142857142857143,0.9574169396350023,0.928013163307281,0.7058823529411765,0.6649361446205841,0.8358513269603582
0.297,0.6976744186046512,0.7142857142857143,0.9574169396350023,0.928013163307281,0.7058823529411765,0.6649361446205841,0.8358513269603582
0.298,0.6976744186046512,0.7142857142857143,0.9574169396350023,0.928013163307281,0.7058823529411765,0.6649361446205841,0.8358513269603582
0.299,0.6976744186046512,0.7142857142857143,0.9574169396350023,0.928013163307281,0.7058823529411765,0.6649361446205841,0.8358513269603582
0.3,0.6976744186046512,0.7142857142857143,0.9574169396350023,0.928013163307281,0.7058823529411765,0.6649361446205841,0.8358513269603582
0.301,0.6976744186046512,0.7142857142857143,0.9574169396350023,0.928013163307281,0.7058823529411765,0.6649361446205841,0.8358513269603582
0.302,0.7,0.7142857142857143,0.957884885353299,0.9284245166598107,0.7070707070707071,0.6663510506616593,0.8360852998195066
0.303,0.7023411371237458,0.7142857142857143,0.9583528310715957,0.9288358700123406,0.7082630691399663,0.6677724272007943,0.836319272678655
0.304,0.7023411371237458,0.7142857142857143,0.9583528310715957,0.9288358700123406,0.7082630691399663,0.6677724272007943,0.836319272678655
0.305,0.7023411371237458,0.7142857142857143,0.9583528310715957,0.9288358700123406,0.7082630691399663,0.6677724272007943,0.836319272678655
0.306,0.7023411371237458,0.7142857142857143,0.9583528310715957,0.9288358700123406,0.7082630691399663,0.6677724272007943,0.836319272678655
0.307,0.7023411371237458,0.7142857142857143,0.9583528310715957,0.9288358700123406,0.7082630691399663,0.6677724272007943,0.836319272678655
0.308,0.7023411371237458,0.7142857142857143,0.9583528310715957,0.9288358700123406,0.7082630691399663,0.6677724272007943,0.836319272678655
0.309,0.7013422818791947,0.7108843537414966,0.9583528310715957,0.9284245166598107,0.706081081081081,0.665353476122368,0.8346185924065461
0.31,0.7013422818791947,0.7108843537414966,0.9583528310715957,0.9284245166598107,0.706081081081081,0.665353476122368,0.8346185924065461
0.311,0.7013422818791947,0.7108843537414966,0.9583528310715957,0.9284245166598107,0.706081081081081,0.665353476122368,0.8346185924065461
0.312,0.7027027027027027,0.7074829931972789,0.9588207767898924,0.9284245166598107,0.7050847457627119,0.6643598855639442,0.8331518849935857
0.313,0.7027027027027027,0.7074829931972789,0.9588207767898924,0.9284245166598107,0.7050847457627119,0.6643598855639442,0.8331518849935857
0.314,0.7016949152542373,0.7040816326530612,0.9588207767898924,0.928013163307281,0.7028862478777589,0.6619327846760886,0.8314512047214768
0.315,0.7016949152542373,0.7040816326530612,0.9588207767898924,0.928013163307281,0.7028862478777589,0.6619327846760886,0.8314512047214768
0.316,0.6996587030716723,0.6972789115646258,0.9588207767898924,0.9271904566022213,0.6984667802385008,0.6570646414001594,0.8280498441772591
0.317,0.702054794520548,0.6972789115646258,0.9592887225081891,0.9276018099547512,0.6996587030716723,0.6585042441149255,0.8282838170364075
0.318,0.702054794520548,0.6972789115646258,0.9592887225081891,0.9276018099547512,0.6996587030716723,0.6585042441149255,0.8282838170364075
0.319,0.7044673539518901,0.6972789115646258,0.9597566682264858,0.928013163307281,0.7008547008547008,0.6599506078879728,0.8285177898955558
0.32,0.7034482758620689,0.6938775510204082,0.9597566682264858,0.9276018099547512,0.6986301369863014,0.6575115317938233,0.8268171096234469
0.321,0.7034482758620689,0.6938775510204082,0.9597566682264858,0.9276018099547512,0.6986301369863014,0.6575115317938233,0.8268171096234469
0.322,0.7034482758620689,0.6938775510204082,0.9597566682264858,0.9276018099547512,0.6986301369863014,0.6575115317938233,0.8268171096234469
0.323,0.7058823529411765,0.6938775510204082,0.9602246139447824,0.928013163307281,0.6998284734133791,0.6589657737904991,0.8270510824825953
0.324,0.7058823529411765,0.6938775510204082,0.9602246139447824,0.928013163307281,0.6998284734133791,0.6589657737904991,0.8270510824825953
0.325,0.7058823529411765,0.6938775510204082,0.9602246139447824,0.928013163307281,0.6998284734133791,0.6589657737904991,0.8270510824825953
0.326,0.7058823529411765,0.6938775510204082,0.9602246139447824,0.928013163307281,0.6998284734133791,0.6589657737904991,0.8270510824825953
0.327,0.7058823529411765,0.6938775510204082,0.9602246139447824,0.928013163307281,0.6998284734133791,0.6589657737904991,0.8270510824825953
0.328,0.7058823529411765,0.6938775510204082,0.9602246139447824,0.928013163307281,0.6998284734133791,0.6589657737904991,0.8270510824825953
0.329,0.7058823529411765,0.6938775510204082,0.9602246139447824,0.928013163307281,0.6998284734133791,0.6589657737904991,0.8270510824825953
0.33,0.7132867132867133,0.6938775510204082,0.9616284510996724,0.9292472233648704,0.7034482758620689,0.6633701632205378,0.8277530010600402
0.331,0.7132867132867133,0.6938775510204082,0.9616284510996724,0.9292472233648704,0.7034482758620689,0.6633701632205378,0.8277530010600402
0.332,0.7132867132867133,0.6938775510204082,0.9616284510996724,0.9292472233648704,0.7034482758620689,0.6633701632205378,0.8277530010600402
0.333,0.7132867132867133,0.6938775510204082,0.9616284510996724,0.9292472233648704,0.7034482758620689,0.6633701632205378,0.8277530010600402
0.334,0.7157894736842105,0.6938775510204082,0.9620963968179691,0.9296585767174003,0.7046632124352331,0.6648523820228788,0.8279869739191886
0.335,0.7147887323943662,0.6904761904761905,0.9620963968179691,0.9292472233648704,0.7024221453287197,0.6624140881675576,0.8262862936470798
0.336,0.7147887323943662,0.6904761904761905,0.9620963968179691,0.9292472233648704,0.7024221453287197,0.6624140881675576,0.8262862936470798
0.337,0.7147887323943662,0.6904761904761905,0.9620963968179691,0.9292472233648704,0.7024221453287197,0.6624140881675576,0.8262862936470798
0.338,0.7147887323943662,0.6904761904761905,0.9620963968179691,0.9292472233648704,0.7024221453287197,0.6624140881675576,0.8262862936470798
0.339,0.7147887323943662,0.6904761904761905,0.9620963968179691,0.9292472233648704,0.7024221453287197,0.6624140881675576,0.8262862936470798
0.34,0.7147887323943662,0.6904761904761905,0.9620963968179691,0.9292472233648704,0.7024221453287197,0.6624140881675576,0.8262862936470798
0.341,0.7147887323943662,0.6904761904761905,0.9620963968179691,0.9292472233648704,0.7024221453287197,0.6624140881675576,0.8262862936470798
0.342,0.7173144876325088,0.6904761904761905,0.9625643425362658,0.9296585767174003,0.7036395147313691,0.6639046461958747,0.8265202665062281
0.343,0.7173144876325088,0.6904761904761905,0.9625643425362658,0.9296585767174003,0.7036395147313691,0.6639046461958747,0.8265202665062281
0.34400000000000003,0.7173144876325088,0.6904761904761905,0.9625643425362658,0.9296585767174003,0.7036395147313691,0.6639046461958747,0.8265202665062281
0.34500000000000003,0.7173144876325088,0.6904761904761905,0.9625643425362658,0.9296585767174003,0.7036395147313691,0.6639046461958747,0.8265202665062281
0.34600000000000003,0.7173144876325088,0.6904761904761905,0.9625643425362658,0.9296585767174003,0.7036395147313691,0.6639046461958747,0.8265202665062281
0.34700000000000003,0.7173144876325088,0.6904761904761905,0.9625643425362658,0.9296585767174003,0.7036395147313691,0.6639046461958747,0.8265202665062281
0.34800000000000003,0.7198581560283688,0.6904761904761905,0.9630322882545624,0.9300699300699301,0.7048611111111112,0.665402442869983,0.8267542393653764
0.34900000000000003,0.7224199288256228,0.6904761904761905,0.9635002339728591,0.93048128342246,0.7060869565217391,0.666907542032972,0.8269882122245248
0.35000000000000003,0.7224199288256228,0.6904761904761905,0.9635002339728591,0.93048128342246,0.7060869565217391,0.666907542032972,0.8269882122245248
0.35100000000000003,0.725,0.6904761904761905,0.9639681796911558,0.9308926367749897,0.7073170731707317,0.6684200083202008,0.8272221850836732
0.352,0.725,0.6904761904761905,0.9639681796911558,0.9308926367749897,0.7073170731707317,0.6684200083202008,0.8272221850836732
0.353,0.7275985663082437,0.6904761904761905,0.9644361254094524,0.9313039901275195,0.7085514834205934,0.6699399071720232,0.8274561579428215
0.354,0.7275985663082437,0.6904761904761905,0.9644361254094524,0.9313039901275195,0.7085514834205934,0.6699399071720232,0.8274561579428215
0.355,0.7275985663082437,0.6904761904761905,0.9644361254094524,0.9313039901275195,0.7085514834205934,0.6699399071720232,0.8274561579428215
0.356,0.7275985663082437,0.6904761904761905,0.9644361254094524,0.9313039901275195,0.7085514834205934,0.6699399071720232,0.8274561579428215
0.357,0.7275985663082437,0.6904761904761905,0.9644361254094524,0.9313039901275195,0.7085514834205934,0.6699399071720232,0.8274561579428215
0.358,0.7275985663082437,0.6904761904761905,0.9644361254094524,0.9313039901275195,0.7085514834205934,0.6699399071720232,0.8274561579428215
0.359,0.7275985663082437,0.6904761904761905,0.9644361254094524,0.9313039901275195,0.7085514834205934,0.6699399071720232,0.8274561579428215
0.36,0.7275985663082437,0.6904761904761905,0.9644361254094524,0.9313039901275195,0.7085514834205934,0.6699399071720232,0.8274561579428215
0.361,0.7302158273381295,0.6904761904761905,0.9649040711277492,0.9317153434800494,0.7097902097902098,0.6714673048467646,0.8276901308019698
0.362,0.7302158273381295,0.6904761904761905,0.9649040711277492,0.9317153434800494,0.7097902097902098,0.6714673048467646,0.8276901308019698
0.363,0.7302158273381295,0.6904761904761905,0.9649040711277492,0.9317153434800494,0.7097902097902098,0.6714673048467646,0.8276901308019698
0.364,0.7302158273381295,0.6904761904761905,0.9649040711277492,0.9317153434800494,0.7097902097902098,0.6714673048467646,0.8276901308019698
0.365,0.7328519855595668,0.6904761904761905,0.9653720168460459,0.9321266968325792,0.7110332749562172,0.6730022684339559,0.8279241036611182
0.366,0.730909090909091,0.6836734693877551,0.9653720168460459,0.9313039901275195,0.7065026362038664,0.6681290191827369,0.8245227431169004
0.367,0.730909090909091,0.6836734693877551,0.9653720168460459,0.9313039901275195,0.7065026362038664,0.6681290191827369,0.8245227431169004
0.368,0.7299270072992701,0.6802721088435374,0.9653720168460459,0.9308926367749897,0.704225352112676,0.6656850081359768,0.8228220628447916
0.369,0.7299270072992701,0.6802721088435374,0.9653720168460459,0.9308926367749897,0.704225352112676,0.6656850081359768,0.8228220628447916
0.37,0.7299270072992701,0.6802721088435374,0.9653720168460459,0.9308926367749897,0.704225352112676,0.6656850081359768,0.8228220628447916
0.371,0.7299270072992701,0.6802721088435374,0.9653720168460459,0.9308926367749897,0.704225352112676,0.6656850081359768,0.8228220628447916
0.372,0.7299270072992701,0.6802721088435374,0.9653720168460459,0.9308926367749897,0.704225352112676,0.6656850081359768,0.8228220628447916
0.373,0.7299270072992701,0.6802721088435374,0.9653720168460459,0.9308926367749897,0.704225352112676,0.6656850081359768,0.8228220628447916
0.374,0.7299270072992701,0.6802721088435374,0.9653720168460459,0.9308926367749897,0.704225352112676,0.6656850081359768,0.8228220628447916
0.375,0.7299270072992701,0.6802721088435374,0.9653720168460459,0.9308926367749897,0.704225352112676,0.6656850081359768,0.8228220628447916
0.376,0.7299270072992701,0.6802721088435374,0.9653720168460459,0.9308926367749897,0.704225352112676,0.6656850081359768,0.8228220628447916
0.377,0.7299270072992701,0.6802721088435374,0.9653720168460459,0.9308926367749897,0.704225352112676,0.6656850081359768,0.8228220628447916
0.378,0.7316176470588235,0.6768707482993197,0.9658399625643426,0.9308926367749897,0.7031802120141343,0.6647842025704875,0.8213553554318311
0.379,0.7316176470588235,0.6768707482993197,0.9658399625643426,0.9308926367749897,0.7031802120141343,0.6647842025704875,0.8213553554318311
0.38,0.7316176470588235,0.6768707482993197,0.9658399625643426,0.9308926367749897,0.7031802120141343,0.6647842025704875,0.8213553554318311
0.381,0.7316176470588235,0.6768707482993197,0.9658399625643426,0.9308926367749897,0.7031802120141343,0.6647842025704875,0.8213553554318311
0.382,0.7316176470588235,0.6768707482993197,0.9658399625643426,0.9308926367749897,0.7031802120141343,0.6647842025704875,0.8213553554318311
0.383,0.7316176470588235,0.6768707482993197,0.9658399625643426,0.9308926367749897,0.7031802120141343,0.6647842025704875,0.8213553554318311
0.384,0.7316176470588235,0.6768707482993197,0.9658399625643426,0.9308926367749897,0.7031802120141343,0.6647842025704875,0.8213553554318311
0.385,0.7343173431734318,0.6768707482993197,0.9663079082826392,0.9313039901275195,0.7044247787610619,0.666340222494018,0.8215893282909794
0.386,0.737037037037037,0.6768707482993197,0.9667758540009359,0.9317153434800494,0.7056737588652482,0.667904149766567,0.8218233011501278
0.387,0.737037037037037,0.6768707482993197,0.9667758540009359,0.9317153434800494,0.7056737588652482,0.667904149766567,0.8218233011501278
0.388,0.7397769516728625,0.6768707482993197,0.9672437997192326,0.9321266968325792,0.7069271758436945,0.669476057219239,0.8220572740092762
0.389,0.7397769516728625,0.6768707482993197,0.9672437997192326,0.9321266968325792,0.7069271758436945,0.669476057219239,0.8220572740092762
0.39,0.7397769516728625,0.6768707482993197,0.9672437997192326,0.9321266968325792,0.7069271758436945,0.669476057219239,0.8220572740092762
0.391,0.7397769516728625,0.6768707482993197,0.9672437997192326,0.9321266968325792,0.7069271758436945,0.669476057219239,0.8220572740092762
0.392,0.7397769516728625,0.6768707482993197,0.9672437997192326,0.9321266968325792,0.7069271758436945,0.669476057219239,0.8220572740092762
0.393,0.7388059701492538,0.673469387755102,0.9672437997192326,0.9317153434800494,0.7046263345195729,0.6670277968240802,0.8203565937371673
0.394,0.7388059701492538,0.673469387755102,0.9672437997192326,0.9317153434800494,0.7046263345195729,0.6670277968240802,0.8203565937371673
0.395,0.7388059701492538,0.673469387755102,0.9672437997192326,0.9317153434800494,0.7046263345195729,0.6670277968240802,0.8203565937371673
0.396,0.7388059701492538,0.673469387755102,0.9672437997192326,0.9317153434800494,0.7046263345195729,0.6670277968240802,0.8203565937371673
0.397,0.7415730337078652,0.673469387755102,0.9677117454375292,0.9321266968325792,0.7058823529411765,0.6686092830713158,0.8205905665963156
0.398,0.7433962264150943,0.6700680272108843,0.9681796911558259,0.9321266968325792,0.7048300536672629,0.6677486737520159,0.8191238591833552
0.399,0.7433962264150943,0.6700680272108843,0.9681796911558259,0.9321266968325792,0.7048300536672629,0.6677486737520159,0.8191238591833552
0.4,0.7433962264150943,0.6700680272108843,0.9681796911558259,0.9321266968325792,0.7048300536672629,0.6677486737520159,0.8191238591833552
0.401,0.7433962264150943,0.6700680272108843,0.9681796911558259,0.9321266968325792,0.7048300536672629,0.6677486737520159,0.8191238591833552
0.402,0.7424242424242424,0.6666666666666666,0.9681796911558259,0.9317153434800494,0.7025089605734767,0.6652932842769818,0.8174231789112463
0.403,0.7480916030534351,0.6666666666666666,0.9691155825924193,0.932538050185109,0.7050359712230215,0.6685038350821406,0.8178911246295429
0.404,0.7480916030534351,0.6666666666666666,0.9691155825924193,0.932538050185109,0.7050359712230215,0.6685038350821406,0.8178911246295429
0.405,0.7509578544061303,0.6666666666666666,0.9695835283107159,0.9329494035376388,0.7063063063063063,0.6701217811058862,0.8181250974886913
0.406,0.7509578544061303,0.6666666666666666,0.9695835283107159,0.9329494035376388,0.7063063063063063,0.6701217811058862,0.8181250974886913
0.40700000000000003,0.75,0.6632653061224489,0.9695835283107159,0.932538050185109,0.703971119133574,0.6676660987141257,0.8164244172165824
0.40800000000000003,0.752895752895753,0.6632653061224489,0.9700514740290126,0.9329494035376388,0.705244122965642,0.6692943038713167,0.8166583900757307
0.40900000000000003,0.752895752895753,0.6632653061224489,0.9700514740290126,0.9329494035376388,0.705244122965642,0.6692943038713167,0.8166583900757307
0.41000000000000003,0.7558139534883721,0.6632653061224489,0.9705194197473093,0.9333607568901686,0.7065217391304348,0.6709311853959901,0.8168923629348791
0.41100000000000003,0.7558139534883721,0.6632653061224489,0.9705194197473093,0.9333607568901686,0.7065217391304348,0.6709311853959901,0.8168923629348791
0.41200000000000003,0.754863813229572,0.6598639455782312,0.9705194197473093,0.9329494035376388,0.7041742286751361,0.6684737212487496,0.8151916826627703
0.41300000000000003,0.7578125,0.6598639455782312,0.970987365465606,0.9333607568901686,0.7054545454545454,0.670121146637965,0.8154256555219186
0.41400000000000003,0.7578125,0.6598639455782312,0.970987365465606,0.9333607568901686,0.7054545454545454,0.670121146637965,0.8154256555219186
0.41500000000000004,0.7578125,0.6598639455782312,0.970987365465606,0.9333607568901686,0.7054545454545454,0.670121146637965,0.8154256555219186
0.41600000000000004,0.7578125,0.6598639455782312,0.970987365465606,0.9333607568901686,0.7054545454545454,0.670121146637965,0.8154256555219186
