threshold,precision,recall,specificity,accuracy,f1,mcc,balanced_accuracy
0.20700000000000002,0.5672514619883041,0.6598639455782312,0.9307440336920917,0.8979843685726039,0.610062893081761,0.553851024469751,0.7953039896351615
0.20800000000000002,0.5672514619883041,0.6598639455782312,0.9307440336920917,0.8979843685726039,0.610062893081761,0.553851024469751,0.7953039896351615
0.209,0.5722713864306784,0.6598639455782312,0.9321478708469817,0.8992184286301933,0.6129541864139021,0.5572186096781225,0.7960059082126065
0.21,0.5727002967359051,0.6564625850340136,0.9326158165652785,0.8992184286301933,0.6117274167987322,0.555834803950953,0.794539200799646
0.211,0.5761194029850746,0.6564625850340136,0.9335517080018718,0.900041135335253,0.6136724960254372,0.5581107864986997,0.7950071465179427
0.212,0.5761194029850746,0.6564625850340136,0.9335517080018718,0.900041135335253,0.6136724960254372,0.5581107864986997,0.7950071465179427
0.213,0.5778443113772455,0.6564625850340136,0.9340196537201685,0.9004524886877828,0.6146496815286624,0.5592555678581075,0.795241119377091
0.214,0.5778443113772455,0.6564625850340136,0.9340196537201685,0.9004524886877828,0.6146496815286624,0.5592555678581075,0.795241119377091
0.215,0.5795795795795796,0.6564625850340136,0.9344875994384652,0.9008638420403127,0.6156299840510366,0.5604049209043749,0.7954750922362394
0.216,0.5813253012048193,0.6564625850340136,0.9349555451567618,0.9012751953928424,0.6166134185303515,0.5615588798001101,0.7957090650953877
0.217,0.5813253012048193,0.6564625850340136,0.9349555451567618,0.9012751953928424,0.6166134185303515,0.5615588798001101,0.7957090650953877
0.218,0.5848484848484848,0.6564625850340136,0.9358914365933552,0.9020979020979021,0.6185897435897436,0.5638807535847868,0.7961770108136843
0.219,0.5848484848484848,0.6564625850340136,0.9358914365933552,0.9020979020979021,0.6185897435897436,0.5638807535847868,0.7961770108136843
0.22,0.5902140672782875,0.6564625850340136,0.9372952737482452,0.9033319621554916,0.6215780998389694,0.5673989830395642,0.7968789293911294
0.221,0.5902140672782875,0.6564625850340136,0.9372952737482452,0.9033319621554916,0.6215780998389694,0.5673989830395642,0.7968789293911294
0.222,0.588957055214724,0.6530612244897959,0.9372952737482452,0.9029206088029618,0.6193548387096774,0.5648789928790089,0.7951782491190205
0.223,0.5895061728395061,0.6496598639455783,0.9377632194665418,0.9029206088029618,0.6181229773462783,0.5635366448337236,0.7937115417060601
0.224,0.593167701863354,0.6496598639455783,0.9386991109031352,0.9037433155080213,0.6201298701298701,0.5659161437901029,0.7941794874243567
0.225,0.596875,0.6496598639455783,0.9396350023397286,0.904566022213081,0.6221498371335505,0.5683154701683437,0.7946474331426534
0.226,0.5987460815047022,0.6496598639455783,0.9401029480580253,0.9049773755656109,0.6231647634584013,0.5695226649299823,0.7948814060018018
0.227,0.60062893081761,0.6496598639455783,0.940570893776322,0.9053887289181407,0.6241830065359477,0.5707349329342941,0.7951153788609502
0.228,0.6025236593059937,0.6496598639455783,0.9410388394946186,0.9058000822706705,0.6252045826513911,0.5719523138624228,0.7953493517200985
0.229,0.6044303797468354,0.6496598639455783,0.9415067852129153,0.9062114356232003,0.6262295081967213,0.5731748478311158,0.7955833245792467
0.23,0.6063492063492063,0.6496598639455783,0.941974730931212,0.9066227889757301,0.6272577996715928,0.574402575398917,0.7958172974383951
0.231,0.6038338658146964,0.6428571428571429,0.941974730931212,0.9058000822706705,0.6227347611202636,0.5693401528432097,0.7924159368941774
0.232,0.6057692307692307,0.6428571428571429,0.9424426766495086,0.9062114356232003,0.6237623762376238,0.5705734263105113,0.7926499097533257
0.233,0.6077170418006431,0.6428571428571429,0.9429106223678053,0.9066227889757301,0.6247933884297521,0.5718120064785857,0.7928838826124741
0.234,0.6116504854368932,0.6428571428571429,0.9438465138043987,0.9074454956807898,0.6268656716417911,0.5743052571242823,0.7933518283307708
0.23500000000000001,0.6103896103896104,0.6394557823129252,0.9438465138043987,0.90703414232826,0.6245847176079734,0.5717672249517705,0.7916511480586619
0.23600000000000002,0.6103896103896104,0.6394557823129252,0.9438465138043987,0.90703414232826,0.6245847176079734,0.5717672249517705,0.7916511480586619
0.23700000000000002,0.6091205211726385,0.6360544217687075,0.9438465138043987,0.9066227889757301,0.6222961730449251,0.5692241165785741,0.7899504677865531
0.23800000000000002,0.6111111111111112,0.6360544217687075,0.9443144595226953,0.90703414232826,0.6233333333333333,0.5704792649693604,0.7901844406457015
0.23900000000000002,0.6151315789473685,0.6360544217687075,0.9452503509592888,0.9078568490333196,0.6254180602006689,0.5730061434084325,0.7906523863639981
0.24,0.6151315789473685,0.6360544217687075,0.9452503509592888,0.9078568490333196,0.6254180602006689,0.5730061434084325,0.7906523863639981
0.241,0.6171617161716172,0.6360544217687075,0.9457182966775854,0.9082682023858495,0.626465661641541,0.5742779638420844,0.7908863592231465
0.242,0.6192052980132451,0.6360544217687075,0.9461862423958821,0.9086795557383792,0.62751677852349,0.5755554328738912,0.7911203320822948
0.243,0.6212624584717608,0.6360544217687075,0.9466541881141788,0.9090909090909091,0.6285714285714286,0.5768385970058711,0.7913543049414431
0.244,0.6233333333333333,0.6360544217687075,0.9471221338324755,0.9095022624434389,0.6296296296296297,0.5781275032778764,0.7915882778005915
0.245,0.6233333333333333,0.6360544217687075,0.9471221338324755,0.9095022624434389,0.6296296296296297,0.5781275032778764,0.7915882778005915
0.246,0.6254180602006689,0.6360544217687075,0.9475900795507721,0.9099136157959687,0.6306913996627319,0.5794221992756492,0.7918222506597399
0.247,0.6254180602006689,0.6360544217687075,0.9475900795507721,0.9099136157959687,0.6306913996627319,0.5794221992756492,0.7918222506597399
0.248,0.6296296296296297,0.6360544217687075,0.9485259709873655,0.9107363225010284,0.6328257191201354,0.5820291535702977,0.7922901963780364
0.249,0.6338983050847458,0.6360544217687075,0.9494618624239588,0.911559029206088,0.634974533106961,0.5846598518091529,0.7927581420963332
0.25,0.6338983050847458,0.6360544217687075,0.9494618624239588,0.911559029206088,0.634974533106961,0.5846598518091529,0.7927581420963332
0.251,0.6338983050847458,0.6360544217687075,0.9494618624239588,0.911559029206088,0.634974533106961,0.5846598518091529,0.7927581420963332
0.252,0.6335616438356164,0.6292517006802721,0.9499298081422555,0.9111476758535582,0.6313993174061433,0.5808898609678087,0.7895907544112638
0.253,0.6335616438356164,0.6292517006802721,0.9499298081422555,0.9111476758535582,0.6313993174061433,0.5808898609678087,0.7895907544112638
0.254,0.6379310344827587,0.6292517006802721,0.9508656995788488,0.9119703825586178,0.6335616438356164,0.5835586161693106,0.7900587001295605
0.255,0.6379310344827587,0.6292517006802721,0.9508656995788488,0.9119703825586178,0.6335616438356164,0.5835586161693106,0.7900587001295605
0.256,0.6401384083044983,0.6292517006802721,0.9513336452971455,0.9123817359111477,0.6346483704974271,0.5849023168785779,0.7902926729887088
0.257,0.6411149825783972,0.6258503401360545,0.9518015910154423,0.9123817359111477,0.6333907056798623,0.583698822202214,0.7888259655757484
0.258,0.6411149825783972,0.6258503401360545,0.9518015910154423,0.9123817359111477,0.6333907056798623,0.583698822202214,0.7888259655757484
0.259,0.6433566433566433,0.6258503401360545,0.9522695367337389,0.9127930892636775,0.6344827586206897,0.5850556300625577,0.7890599384348966
0.26,0.6433566433566433,0.6258503401360545,0.9522695367337389,0.9127930892636775,0.6344827586206897,0.5850556300625577,0.7890599384348966
0.261,0.647887323943662,0.6258503401360545,0.9532054281703323,0.9136157959687371,0.6366782006920415,0.5877885559847091,0.7895278841531934
0.262,0.647887323943662,0.6258503401360545,0.9532054281703323,0.9136157959687371,0.6366782006920415,0.5877885559847091,0.7895278841531934
0.263,0.6524822695035462,0.6258503401360545,0.9541413196069256,0.9144385026737968,0.6388888888888888,0.5905476054216552,0.78999582987149
0.264,0.6524822695035462,0.6258503401360545,0.9541413196069256,0.9144385026737968,0.6388888888888888,0.5905476054216552,0.78999582987149
0.265,0.6594982078853047,0.6258503401360545,0.9555451567618156,0.9156725627313863,0.6422338568935427,0.5947361742545144,0.790697748448935
0.266,0.6594982078853047,0.6258503401360545,0.9555451567618156,0.9156725627313863,0.6422338568935427,0.5947361742545144,0.790697748448935
0.267,0.6594982078853047,0.6258503401360545,0.9555451567618156,0.9156725627313863,0.6422338568935427,0.5947361742545144,0.790697748448935
0.268,0.658273381294964,0.6224489795918368,0.9555451567618156,0.9152612093788565,0.6398601398601399,0.5921816503975824,0.7889970681768261
0.269,0.6630434782608695,0.6224489795918368,0.956481048198409,0.916083916083916,0.6421052631578947,0.5950093962086482,0.7894650138951229
0.27,0.6630434782608695,0.6224489795918368,0.956481048198409,0.916083916083916,0.6421052631578947,0.5950093962086482,0.7894650138951229
0.271,0.6630434782608695,0.6224489795918368,0.956481048198409,0.916083916083916,0.6421052631578947,0.5950093962086482,0.7894650138951229
0.272,0.6630434782608695,0.6224489795918368,0.956481048198409,0.916083916083916,0.6421052631578947,0.5950093962086482,0.7894650138951229
0.273,0.6630434782608695,0.6224489795918368,0.956481048198409,0.916083916083916,0.6421052631578947,0.5950093962086482,0.7894650138951229
0.274,0.6630434782608695,0.6224489795918368,0.956481048198409,0.916083916083916,0.6421052631578947,0.5950093962086482,0.7894650138951229
0.275,0.6654545454545454,0.6224489795918368,0.9569489939167056,0.9164952694364459,0.6432337434094904,0.5964336983575925,0.7896989867542712
0.276,0.6654545454545454,0.6224489795918368,0.9569489939167056,0.9164952694364459,0.6432337434094904,0.5964336983575925,0.7896989867542712
0.277,0.6654545454545454,0.6224489795918368,0.9569489939167056,0.9164952694364459,0.6432337434094904,0.5964336983575925,0.7896989867542712
0.278,0.6678832116788321,0.6224489795918368,0.9574169396350023,0.9169066227889757,0.6443661971830986,0.5978650370992167,0.7899329596134195
0.279,0.6678832116788321,0.6224489795918368,0.9574169396350023,0.9169066227889757,0.6443661971830986,0.5978650370992167,0.7899329596134195
0.28,0.6727941176470589,0.6224489795918368,0.9583528310715957,0.9177293294940354,0.6466431095406361,0.6007490804603847,0.7904009053317163
0.281,0.6727941176470589,0.6224489795918368,0.9583528310715957,0.9177293294940354,0.6466431095406361,0.6007490804603847,0.7904009053317163
0.28200000000000003,0.6727941176470589,0.6224489795918368,0.9583528310715957,0.9177293294940354,0.6466431095406361,0.6007490804603847,0.7904009053317163
0.28300000000000003,0.6727941176470589,0.6224489795918368,0.9583528310715957,0.9177293294940354,0.6466431095406361,0.6007490804603847,0.7904009053317163
0.28400000000000003,0.6765799256505576,0.6190476190476191,0.9592887225081891,0.9181406828465652,0.6465364120781527,0.6011078850531251,0.7891681707779041
0.28500000000000003,0.6791044776119403,0.6190476190476191,0.9597566682264858,0.918552036199095,0.6476868327402135,0.6025762479693669,0.7894021436370524
0.28600000000000003,0.6791044776119403,0.6190476190476191,0.9597566682264858,0.918552036199095,0.6476868327402135,0.6025762479693669,0.7894021436370524
0.28700000000000003,0.6791044776119403,0.6190476190476191,0.9597566682264858,0.918552036199095,0.6476868327402135,0.6025762479693669,0.7894021436370524
0.28800000000000003,0.6791044776119403,0.6190476190476191,0.9597566682264858,0.918552036199095,0.6476868327402135,0.6025762479693669,0.7894021436370524
0.289,0.6779026217228464,0.6156462585034014,0.9597566682264858,0.9181406828465652,0.6452762923351159,0.6000172469242394,0.7877014633649435
0.29,0.6779026217228464,0.6156462585034014,0.9597566682264858,0.9181406828465652,0.6452762923351159,0.6000172469242394,0.7877014633649435
0.291,0.6779026217228464,0.6156462585034014,0.9597566682264858,0.9181406828465652,0.6452762923351159,0.6000172469242394,0.7877014633649435
0.292,0.6779026217228464,0.6156462585034014,0.9597566682264858,0.9181406828465652,0.6452762923351159,0.6000172469242394,0.7877014633649435
0.293,0.6779026217228464,0.6156462585034014,0.9597566682264858,0.9181406828465652,0.6452762923351159,0.6000172469242394,0.7877014633649435
0.294,0.6779026217228464,0.6156462585034014,0.9597566682264858,0.9181406828465652,0.6452762923351159,0.6000172469242394,0.7877014633649435
0.295,0.6830188679245283,0.6156462585034014,0.9606925596630791,0.9189633895516248,0.6475849731663685,0.6029782330398449,0.7881694090832403
0.296,0.6856060606060606,0.6156462585034014,0.9611605053813758,0.9193747429041547,0.6487455197132617,0.6044701392858567,0.7884033819423886
0.297,0.6856060606060606,0.6156462585034014,0.9611605053813758,0.9193747429041547,0.6487455197132617,0.6044701392858567,0.7884033819423886
0.298,0.6856060606060606,0.6156462585034014,0.9611605053813758,0.9193747429041547,0.6487455197132617,0.6044701392858567,0.7884033819423886
0.299,0.6856060606060606,0.6156462585034014,0.9611605053813758,0.9193747429041547,0.6487455197132617,0.6044701392858567,0.7884033819423886
0.3,0.688212927756654,0.6156462585034014,0.9616284510996724,0.9197860962566845,0.6499102333931778,0.6059697497995267,0.7886373548015368
0.301,0.688212927756654,0.6156462585034014,0.9616284510996724,0.9197860962566845,0.6499102333931778,0.6059697497995267,0.7886373548015368
0.302,0.688212927756654,0.6156462585034014,0.9616284510996724,0.9197860962566845,0.6499102333931778,0.6059697497995267,0.7886373548015368
0.303,0.6908396946564885,0.6156462585034014,0.9620963968179691,0.9201974496092143,0.6510791366906474,0.6074771373736272,0.7888713276606852
0.304,0.6884615384615385,0.608843537414966,0.9620963968179691,0.9193747429041547,0.6462093862815884,0.6023511741644227,0.7854699671164675
0.305,0.6884615384615385,0.608843537414966,0.9620963968179691,0.9193747429041547,0.6462093862815884,0.6023511741644227,0.7854699671164675
0.306,0.6884615384615385,0.608843537414966,0.9620963968179691,0.9193747429041547,0.6462093862815884,0.6023511741644227,0.7854699671164675
0.307,0.6884615384615385,0.608843537414966,0.9620963968179691,0.9193747429041547,0.6462093862815884,0.6023511741644227,0.7854699671164675
0.308,0.6937984496124031,0.608843537414966,0.9630322882545624,0.9201974496092143,0.6485507246376812,0.6053937716615386,0.7859379128347642
0.309,0.6953125,0.6054421768707483,0.9635002339728591,0.9201974496092143,0.6472727272727272,0.6043584820242894,0.7844712054218037
0.31,0.6953125,0.6054421768707483,0.9635002339728591,0.9201974496092143,0.6472727272727272,0.6043584820242894,0.7844712054218037
0.311,0.7035573122529645,0.6054421768707483,0.9649040711277492,0.9214315096668038,0.6508226691042047,0.6090112523178333,0.7851731239992488
0.312,0.7035573122529645,0.6054421768707483,0.9649040711277492,0.9214315096668038,0.6508226691042047,0.6090112523178333,0.7851731239992488
0.313,0.7035573122529645,0.6054421768707483,0.9649040711277492,0.9214315096668038,0.6508226691042047,0.6090112523178333,0.7851731239992488
0.314,0.7051792828685259,0.6020408163265306,0.9653720168460459,0.9214315096668038,0.6495412844036698,0.6080089507559354,0.7837064165862883
0.315,0.7051792828685259,0.6020408163265306,0.9653720168460459,0.9214315096668038,0.6495412844036698,0.6080089507559354,0.7837064165862883
0.316,0.7051792828685259,0.6020408163265306,0.9653720168460459,0.9214315096668038,0.6495412844036698,0.6080089507559354,0.7837064165862883
0.317,0.7108433734939759,0.6020408163265306,0.9663079082826392,0.9222542163718634,0.6519337016574586,0.611172450264035,0.7841743623045849
0.318,0.7108433734939759,0.6020408163265306,0.9663079082826392,0.9222542163718634,0.6519337016574586,0.611172450264035,0.7841743623045849
0.319,0.7165991902834008,0.6020408163265306,0.9672437997192326,0.9230769230769231,0.6543438077634011,0.6143708202330918,0.7846423080228816
0.32,0.7165991902834008,0.6020408163265306,0.9672437997192326,0.9230769230769231,0.6543438077634011,0.6143708202330918,0.7846423080228816
0.321,0.7224489795918367,0.6020408163265306,0.9681796911558259,0.9238996297819827,0.6567717996289425,0.6176047643264234,0.7851102537411783
0.322,0.7224489795918367,0.6020408163265306,0.9681796911558259,0.9238996297819827,0.6567717996289425,0.6176047643264234,0.7851102537411783
0.323,0.7224489795918367,0.6020408163265306,0.9681796911558259,0.9238996297819827,0.6567717996289425,0.6176047643264234,0.7851102537411783
0.324,0.7213114754098361,0.5986394557823129,0.9681796911558259,0.9234882764294529,0.654275092936803,0.6150368448614862,0.7834095734690694
0.325,0.7213114754098361,0.5986394557823129,0.9681796911558259,0.9234882764294529,0.654275092936803,0.6150368448614862,0.7834095734690694
0.326,0.7213114754098361,0.5986394557823129,0.9681796911558259,0.9234882764294529,0.654275092936803,0.6150368448614862,0.7834095734690694
0.327,0.7213114754098361,0.5986394557823129,0.9681796911558259,0.9234882764294529,0.654275092936803,0.6150368448614862,0.7834095734690694
0.328,0.7213114754098361,0.5986394557823129,0.9681796911558259,0.9234882764294529,0.654275092936803,0.6150368448614862,0.7834095734690694
0.329,0.7213114754098361,0.5986394557823129,0.9681796911558259,0.9234882764294529,0.654275092936803,0.6150368448614862,0.7834095734690694
0.33,0.7242798353909465,0.5986394557823129,0.9686476368741226,0.9238996297819827,0.6554934823091247,0.6166688807019154,0.7836435463282178
0.331,0.7242798353909465,0.5986394557823129,0.9686476368741226,0.9238996297819827,0.6554934823091247,0.6166688807019154,0.7836435463282178
0.332,0.7272727272727273,0.5986394557823129,0.9691155825924193,0.9243109831345125,0.6567164179104478,0.6183101266960985,0.7838775191873661
0.333,0.7302904564315352,0.5986394557823129,0.9695835283107159,0.9247223364870424,0.6579439252336449,0.6199606774063297,0.7841114920465144
0.334,0.7302904564315352,0.5986394557823129,0.9695835283107159,0.9247223364870424,0.6579439252336449,0.6199606774063297,0.7841114920465144
0.335,0.7302904564315352,0.5986394557823129,0.9695835283107159,0.9247223364870424,0.6579439252336449,0.6199606774063297,0.7841114920465144
0.336,0.7280334728033473,0.5918367346938775,0.9695835283107159,0.9238996297819827,0.6529080675422139,0.6148154664990907,0.7807101315022967
0.337,0.7341772151898734,0.5918367346938775,0.9705194197473093,0.9247223364870424,0.655367231638418,0.6181514525479992,0.7811780772205934
0.338,0.7341772151898734,0.5918367346938775,0.9705194197473093,0.9247223364870424,0.655367231638418,0.6181514525479992,0.7811780772205934
0.339,0.7341772151898734,0.5918367346938775,0.9705194197473093,0.9247223364870424,0.655367231638418,0.6181514525479992,0.7811780772205934
0.34,0.7341772151898734,0.5918367346938775,0.9705194197473093,0.9247223364870424,0.655367231638418,0.6181514525479992,0.7811780772205934
0.341,0.7341772151898734,0.5918367346938775,0.9705194197473093,0.9247223364870424,0.655367231638418,0.6181514525479992,0.7811780772205934
0.342,0.7341772151898734,0.5918367346938775,0.9705194197473093,0.9247223364870424,0.655367231638418,0.6181514525479992,0.7811780772205934
0.343,0.7341772151898734,0.5918367346938775,0.9705194197473093,0.9247223364870424,0.655367231638418,0.6181514525479992,0.7811780772205934
0.34400000000000003,0.7341772151898734,0.5918367346938775,0.9705194197473093,0.9247223364870424,0.655367231638418,0.6181514525479992,0.7811780772205934
0.34500000000000003,0.7341772151898734,0.5918367346938775,0.9705194197473093,0.9247223364870424,0.655367231638418,0.6181514525479992,0.7811780772205934
0.34600000000000003,0.7341772151898734,0.5918367346938775,0.9705194197473093,0.9247223364870424,0.655367231638418,0.6181514525479992,0.7811780772205934
0.34700000000000003,0.7361702127659574,0.5884353741496599,0.970987365465606,0.9247223364870424,0.6540642722117203,0.6172568852571744,0.779711369807633
0.34800000000000003,0.7393162393162394,0.5884353741496599,0.9714553111839027,0.9251336898395722,0.6553030303030303,0.6189509181465986,0.7799453426667813
0.34900000000000003,0.7393162393162394,0.5884353741496599,0.9714553111839027,0.9251336898395722,0.6553030303030303,0.6189509181465986,0.7799453426667813
0.35000000000000003,0.7393162393162394,0.5884353741496599,0.9714553111839027,0.9251336898395722,0.6553030303030303,0.6189509181465986,0.7799453426667813
0.35100000000000003,0.7393162393162394,0.5884353741496599,0.9714553111839027,0.9251336898395722,0.6553030303030303,0.6189509181465986,0.7799453426667813
0.352,0.7424892703862661,0.5884353741496599,0.9719232569021994,0.9255450431921021,0.6565464895635673,0.6206548984668644,0.7801793155259296
0.353,0.7424892703862661,0.5884353741496599,0.9719232569021994,0.9255450431921021,0.6565464895635673,0.6206548984668644,0.7801793155259296
0.354,0.7413793103448276,0.5850340136054422,0.9719232569021994,0.9251336898395722,0.6539923954372624,0.6180750273526996,0.7784786352538208
0.355,0.7413793103448276,0.5850340136054422,0.9719232569021994,0.9251336898395722,0.6539923954372624,0.6180750273526996,0.7784786352538208
0.356,0.7413793103448276,0.5850340136054422,0.9719232569021994,0.9251336898395722,0.6539923954372624,0.6180750273526996,0.7784786352538208
0.357,0.7467248908296943,0.5816326530612245,0.9728591483387927,0.9255450431921021,0.6539196940726577,0.6189344509589251,0.7772459007000085
0.358,0.7456140350877193,0.5782312925170068,0.9728591483387927,0.9251336898395722,0.6513409961685823,0.6163453617499252,0.7755452204278998
0.359,0.7456140350877193,0.5782312925170068,0.9728591483387927,0.9251336898395722,0.6513409961685823,0.6163453617499252,0.7755452204278998
0.36,0.7456140350877193,0.5782312925170068,0.9728591483387927,0.9251336898395722,0.6513409961685823,0.6163453617499252,0.7755452204278998
0.361,0.7456140350877193,0.5782312925170068,0.9728591483387927,0.9251336898395722,0.6513409961685823,0.6163453617499252,0.7755452204278998
0.362,0.7522123893805309,0.5782312925170068,0.9737950397753861,0.9259563965446318,0.6538461538461539,0.6198365822744141,0.7760131661461964
0.363,0.7522123893805309,0.5782312925170068,0.9737950397753861,0.9259563965446318,0.6538461538461539,0.6198365822744141,0.7760131661461964
0.364,0.7522123893805309,0.5782312925170068,0.9737950397753861,0.9259563965446318,0.6538461538461539,0.6198365822744141,0.7760131661461964
0.365,0.7522123893805309,0.5782312925170068,0.9737950397753861,0.9259563965446318,0.6538461538461539,0.6198365822744141,0.7760131661461964
0.366,0.7522123893805309,0.5782312925170068,0.9737950397753861,0.9259563965446318,0.6538461538461539,0.6198365822744141,0.7760131661461964
0.367,0.7522123893805309,0.5782312925170068,0.9737950397753861,0.9259563965446318,0.6538461538461539,0.6198365822744141,0.7760131661461964
0.368,0.7522123893805309,0.5782312925170068,0.9737950397753861,0.9259563965446318,0.6538461538461539,0.6198365822744141,0.7760131661461964
0.369,0.7522123893805309,0.5782312925170068,0.9737950397753861,0.9259563965446318,0.6538461538461539,0.6198365822744141,0.7760131661461964
0.37,0.7522123893805309,0.5782312925170068,0.9737950397753861,0.9259563965446318,0.6538461538461539,0.6198365822744141,0.7760131661461964
0.371,0.7522123893805309,0.5782312925170068,0.9737950397753861,0.9259563965446318,0.6538461538461539,0.6198365822744141,0.7760131661461964
0.372,0.7522123893805309,0.5782312925170068,0.9737950397753861,0.9259563965446318,0.6538461538461539,0.6198365822744141,0.7760131661461964
0.373,0.7522123893805309,0.5782312925170068,0.9737950397753861,0.9259563965446318,0.6538461538461539,0.6198365822744141,0.7760131661461964
0.374,0.7555555555555555,0.5782312925170068,0.9742629854936827,0.9263677498971616,0.6551059730250481,0.621598127782832,0.7762471390053447
0.375,0.7589285714285714,0.5782312925170068,0.9747309312119794,0.9267791032496915,0.6563706563706564,0.6233704531660329,0.7764811118644931
0.376,0.7623318385650224,0.5782312925170068,0.9751988769302761,0.9271904566022213,0.6576402321083172,0.6251536779904789,0.7767150847236415
0.377,0.7657657657657657,0.5782312925170068,0.9756668226485727,0.9276018099547512,0.6589147286821705,0.6269479236936321,0.7769490575827898
0.378,0.7657657657657657,0.5782312925170068,0.9756668226485727,0.9276018099547512,0.6589147286821705,0.6269479236936321,0.7769490575827898
0.379,0.7657657657657657,0.5782312925170068,0.9756668226485727,0.9276018099547512,0.6589147286821705,0.6269479236936321,0.7769490575827898
0.38,0.7657657657657657,0.5782312925170068,0.9756668226485727,0.9276018099547512,0.6589147286821705,0.6269479236936321,0.7769490575827898
0.381,0.7657657657657657,0.5782312925170068,0.9756668226485727,0.9276018099547512,0.6589147286821705,0.6269479236936321,0.7769490575827898
0.382,0.7657657657657657,0.5782312925170068,0.9756668226485727,0.9276018099547512,0.6589147286821705,0.6269479236936321,0.7769490575827898
0.383,0.7657657657657657,0.5782312925170068,0.9756668226485727,0.9276018099547512,0.6589147286821705,0.6269479236936321,0.7769490575827898
0.384,0.7657657657657657,0.5782312925170068,0.9756668226485727,0.9276018099547512,0.6589147286821705,0.6269479236936321,0.7769490575827898
0.385,0.7657657657657657,0.5782312925170068,0.9756668226485727,0.9276018099547512,0.6589147286821705,0.6269479236936321,0.7769490575827898
0.386,0.7657657657657657,0.5782312925170068,0.9756668226485727,0.9276018099547512,0.6589147286821705,0.6269479236936321,0.7769490575827898
0.387,0.7657657657657657,0.5782312925170068,0.9756668226485727,0.9276018099547512,0.6589147286821705,0.6269479236936321,0.7769490575827898
0.388,0.7657657657657657,0.5782312925170068,0.9756668226485727,0.9276018099547512,0.6589147286821705,0.6269479236936321,0.7769490575827898
0.389,0.7657657657657657,0.5782312925170068,0.9756668226485727,0.9276018099547512,0.6589147286821705,0.6269479236936321,0.7769490575827898
0.39,0.7692307692307693,0.5782312925170068,0.9761347683668694,0.928013163307281,0.6601941747572816,0.6287533136218788,0.777183030441938
0.391,0.7692307692307693,0.5782312925170068,0.9761347683668694,0.928013163307281,0.6601941747572816,0.6287533136218788,0.777183030441938
0.392,0.7692307692307693,0.5782312925170068,0.9761347683668694,0.928013163307281,0.6601941747572816,0.6287533136218788,0.777183030441938
0.393,0.7692307692307693,0.5782312925170068,0.9761347683668694,0.928013163307281,0.6601941747572816,0.6287533136218788,0.777183030441938
0.394,0.771689497716895,0.5748299319727891,0.9766027140851661,0.928013163307281,0.6588693957115009,0.6279915228308408,0.7757163230289776
0.395,0.771689497716895,0.5748299319727891,0.9766027140851661,0.928013163307281,0.6588693957115009,0.6279915228308408,0.7757163230289776
0.396,0.7752293577981652,0.5748299319727891,0.9770706598034627,0.9284245166598107,0.66015625,0.6298220080776054,0.7759502958881259
0.397,0.7752293577981652,0.5748299319727891,0.9770706598034627,0.9284245166598107,0.66015625,0.6298220080776054,0.7759502958881259
0.398,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.399,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.4,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.401,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.402,0.7824074074074074,0.5748299319727891,0.9780065512400562,0.9292472233648704,0.6627450980392157,0.6335178864222251,0.7764182416064227
0.403,0.7824074074074074,0.5748299319727891,0.9780065512400562,0.9292472233648704,0.6627450980392157,0.6335178864222251,0.7764182416064227
0.404,0.7824074074074074,0.5748299319727891,0.9780065512400562,0.9292472233648704,0.6627450980392157,0.6335178864222251,0.7764182416064227
0.405,0.7824074074074074,0.5748299319727891,0.9780065512400562,0.9292472233648704,0.6627450980392157,0.6335178864222251,0.7764182416064227
0.406,0.7824074074074074,0.5748299319727891,0.9780065512400562,0.9292472233648704,0.6627450980392157,0.6335178864222251,0.7764182416064227
0.40700000000000003,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
0.40800000000000003,0.7897196261682243,0.5748299319727891,0.9789424426766495,0.9300699300699301,0.6653543307086615,0.637261204217889,0.7768861873247193
0.40900000000000003,0.7887323943661971,0.5714285714285714,0.9789424426766495,0.9296585767174003,0.6627218934911243,0.6346889056125103,0.7751855070526105
0.41000000000000003,0.7887323943661971,0.5714285714285714,0.9789424426766495,0.9296585767174003,0.6627218934911243,0.6346889056125103,0.7751855070526105
0.41100000000000003,0.7887323943661971,0.5714285714285714,0.9789424426766495,0.9296585767174003,0.6627218934911243,0.6346889056125103,0.7751855070526105
0.41200000000000003,0.7887323943661971,0.5714285714285714,0.9789424426766495,0.9296585767174003,0.6627218934911243,0.6346889056125103,0.7751855070526105
0.41300000000000003,0.7887323943661971,0.5714285714285714,0.9789424426766495,0.9296585767174003,0.6627218934911243,0.6346889056125103,0.7751855070526105
