threshold,precision,recall,specificity,accuracy,f1,mcc,balanced_accuracy
0.417,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
0.418,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
0.419,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
0.42,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
0.421,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
0.422,0.7897196261682243,0.5748299319727891,0.9789424426766495,0.9300699300699301,0.6653543307086615,0.637261204217889,0.7768861873247193
0.423,0.7897196261682243,0.5748299319727891,0.9789424426766495,0.9300699300699301,0.6653543307086615,0.637261204217889,0.7768861873247193
0.424,0.7897196261682243,0.5748299319727891,0.9789424426766495,0.9300699300699301,0.6653543307086615,0.637261204217889,0.7768861873247193
0.425,0.7897196261682243,0.5748299319727891,0.9789424426766495,0.9300699300699301,0.6653543307086615,0.637261204217889,0.7768861873247193
0.426,0.7897196261682243,0.5748299319727891,0.9789424426766495,0.9300699300699301,0.6653543307086615,0.637261204217889,0.7768861873247193
0.427,0.7897196261682243,0.5748299319727891,0.9789424426766495,0.9300699300699301,0.6653543307086615,0.637261204217889,0.7768861873247193
0.428,0.7924528301886793,0.5714285714285714,0.9794103883949462,0.9300699300699301,0.6640316205533597,0.6365814721474607,0.7754194799117589
0.429,0.7990430622009569,0.5680272108843537,0.9803462798315395,0.93048128342246,0.6640159045725647,0.6378333277503739,0.7741867453579466
0.43,0.7980769230769231,0.564625850340136,0.9803462798315395,0.9300699300699301,0.6613545816733067,0.6352560656194989,0.7724860650858378
0.431,0.8058252427184466,0.564625850340136,0.9812821712681329,0.9308926367749897,0.664,0.6391411567697435,0.7729540108041344
0.432,0.8058252427184466,0.564625850340136,0.9812821712681329,0.9308926367749897,0.664,0.6391411567697435,0.7729540108041344
0.433,0.8058252427184466,0.564625850340136,0.9812821712681329,0.9308926367749897,0.664,0.6391411567697435,0.7729540108041344
0.434,0.8097560975609757,0.564625850340136,0.9817501169864296,0.9313039901275195,0.6653306613226453,0.6411032878738029,0.7731879836632828
0.435,0.8097560975609757,0.564625850340136,0.9817501169864296,0.9313039901275195,0.6653306613226453,0.6411032878738029,0.7731879836632828
0.436,0.8137254901960784,0.564625850340136,0.9822180627047262,0.9317153434800494,0.6666666666666666,0.6430786870001804,0.7734219565224312
0.437,0.8137254901960784,0.564625850340136,0.9822180627047262,0.9317153434800494,0.6666666666666666,0.6430786870001804,0.7734219565224312
0.438,0.8177339901477833,0.564625850340136,0.9826860084230229,0.9321266968325792,0.6680080482897385,0.6450675157868015,0.7736559293815795
0.439,0.8177339901477833,0.564625850340136,0.9826860084230229,0.9321266968325792,0.6680080482897385,0.6450675157868015,0.7736559293815795
0.44,0.8177339901477833,0.564625850340136,0.9826860084230229,0.9321266968325792,0.6680080482897385,0.6450675157868015,0.7736559293815795
0.441,0.8177339901477833,0.564625850340136,0.9826860084230229,0.9321266968325792,0.6680080482897385,0.6450675157868015,0.7736559293815795
0.442,0.8217821782178217,0.564625850340136,0.9831539541413196,0.932538050185109,0.6693548387096774,0.6470699386521915,0.7738899022407277
0.443,0.825,0.5612244897959183,0.9836218998596162,0.932538050185109,0.6680161943319838,0.6465248478766001,0.7724231948277673
0.444,0.8291457286432161,0.5612244897959183,0.984089845577913,0.9329494035376388,0.6693711967545639,0.6485585777680537,0.7726571676869156
0.445,0.8375634517766497,0.5612244897959183,0.9850257370145064,0.9337721102426985,0.6720977596741344,0.6526688102535433,0.7731251134052124
0.446,0.8418367346938775,0.5612244897959183,0.985493682732803,0.9341834635952283,0.673469387755102,0.6547456724796884,0.7733590862643607
0.447,0.8461538461538461,0.5612244897959183,0.9859616284510997,0.9345948169477581,0.6748466257668712,0.6568372771226075,0.773593059123509
0.448,0.8505154639175257,0.5612244897959183,0.9864295741693964,0.935006170300288,0.6762295081967213,0.6589438121189684,0.7738270319826573
0.449,0.8505154639175257,0.5612244897959183,0.9864295741693964,0.935006170300288,0.6762295081967213,0.6589438121189684,0.7738270319826573
0.45,0.8505154639175257,0.5612244897959183,0.9864295741693964,0.935006170300288,0.6762295081967213,0.6589438121189684,0.7738270319826573
0.451,0.8505154639175257,0.5612244897959183,0.9864295741693964,0.935006170300288,0.6762295081967213,0.6589438121189684,0.7738270319826573
0.452,0.8505154639175257,0.5612244897959183,0.9864295741693964,0.935006170300288,0.6762295081967213,0.6589438121189684,0.7738270319826573
0.453,0.8549222797927462,0.5612244897959183,0.986897519887693,0.9354175236528177,0.6776180698151951,0.6610654687897789,0.7740610048418057
0.454,0.8549222797927462,0.5612244897959183,0.986897519887693,0.9354175236528177,0.6776180698151951,0.6610654687897789,0.7740610048418057
0.455,0.8549222797927462,0.5612244897959183,0.986897519887693,0.9354175236528177,0.6776180698151951,0.6610654687897789,0.7740610048418057
0.456,0.8541666666666666,0.5578231292517006,0.986897519887693,0.935006170300288,0.6748971193415638,0.6585247526241661,0.7723603245696968
0.457,0.8534031413612565,0.5544217687074829,0.986897519887693,0.9345948169477581,0.6721649484536083,0.6559771866457047,0.7706596442975879
0.458,0.8526315789473684,0.5510204081632653,0.986897519887693,0.9341834635952283,0.6694214876033058,0.6534226979518218,0.7689589640254791
0.459,0.8526315789473684,0.5510204081632653,0.986897519887693,0.9341834635952283,0.6694214876033058,0.6534226979518218,0.7689589640254791
0.46,0.8526315789473684,0.5510204081632653,0.986897519887693,0.9341834635952283,0.6694214876033058,0.6534226979518218,0.7689589640254791
0.461,0.8526315789473684,0.5510204081632653,0.986897519887693,0.9341834635952283,0.6694214876033058,0.6534226979518218,0.7689589640254791
0.462,0.8526315789473684,0.5510204081632653,0.986897519887693,0.9341834635952283,0.6694214876033058,0.6534226979518218,0.7689589640254791
0.463,0.8526315789473684,0.5510204081632653,0.986897519887693,0.9341834635952283,0.6694214876033058,0.6534226979518218,0.7689589640254791
0.464,0.8526315789473684,0.5510204081632653,0.986897519887693,0.9341834635952283,0.6694214876033058,0.6534226979518218,0.7689589640254791
0.465,0.8526315789473684,0.5510204081632653,0.986897519887693,0.9341834635952283,0.6694214876033058,0.6534226979518218,0.7689589640254791
0.466,0.8518518518518519,0.5476190476190477,0.986897519887693,0.9337721102426985,0.6666666666666666,0.6508612125017682,0.7672582837533704
0.467,0.8518518518518519,0.5476190476190477,0.986897519887693,0.9337721102426985,0.6666666666666666,0.6508612125017682,0.7672582837533704
0.468,0.8518518518518519,0.5476190476190477,0.986897519887693,0.9337721102426985,0.6666666666666666,0.6508612125017682,0.7672582837533704
0.46900000000000003,0.851063829787234,0.54421768707483,0.986897519887693,0.9333607568901686,0.6639004149377593,0.6482926550921088,0.7655576034812615
0.47000000000000003,0.851063829787234,0.54421768707483,0.986897519887693,0.9333607568901686,0.6639004149377593,0.6482926550921088,0.7655576034812615
0.47100000000000003,0.851063829787234,0.54421768707483,0.986897519887693,0.9333607568901686,0.6639004149377593,0.6482926550921088,0.7655576034812615
0.47200000000000003,0.8502673796791443,0.5408163265306123,0.986897519887693,0.9329494035376388,0.6611226611226612,0.6457169493315437,0.7638569232091527
0.47300000000000003,0.8502673796791443,0.5408163265306123,0.986897519887693,0.9329494035376388,0.6611226611226612,0.6457169493315437,0.7638569232091527
0.47400000000000003,0.8502673796791443,0.5408163265306123,0.986897519887693,0.9329494035376388,0.6611226611226612,0.6457169493315437,0.7638569232091527
0.47500000000000003,0.8594594594594595,0.5408163265306123,0.9878334113242864,0.9337721102426985,0.6638830897703549,0.6500596464458486,0.7643248689274493
0.47600000000000003,0.8594594594594595,0.5408163265306123,0.9878334113242864,0.9337721102426985,0.6638830897703549,0.6500596464458486,0.7643248689274493
0.47700000000000004,0.8594594594594595,0.5408163265306123,0.9878334113242864,0.9337721102426985,0.6638830897703549,0.6500596464458486,0.7643248689274493
0.47800000000000004,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.47900000000000004,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.48,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.481,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.482,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.483,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.484,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.485,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.486,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.487,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.488,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.489,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.49,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.491,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.492,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.493,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.494,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.495,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.496,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.497,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.498,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.499,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.5,0.8641304347826086,0.5408163265306123,0.988301357042583,0.9341834635952283,0.6652719665271967,0.6522555074613184,0.7645588417865976
0.501,0.8626373626373627,0.5340136054421769,0.988301357042583,0.9333607568901686,0.6596638655462185,0.6471097920427366,0.76115748124238
0.502,0.8626373626373627,0.5340136054421769,0.988301357042583,0.9333607568901686,0.6596638655462185,0.6471097920427366,0.76115748124238
0.503,0.8626373626373627,0.5340136054421769,0.988301357042583,0.9333607568901686,0.6596638655462185,0.6471097920427366,0.76115748124238
0.504,0.8626373626373627,0.5340136054421769,0.988301357042583,0.9333607568901686,0.6596638655462185,0.6471097920427366,0.76115748124238
0.505,0.8626373626373627,0.5340136054421769,0.988301357042583,0.9333607568901686,0.6596638655462185,0.6471097920427366,0.76115748124238
0.506,0.8674033149171271,0.5340136054421769,0.9887693027608797,0.9337721102426985,0.6610526315789473,0.6493319314085526,0.7613914541015283
0.507,0.8674033149171271,0.5340136054421769,0.9887693027608797,0.9337721102426985,0.6610526315789473,0.6493319314085526,0.7613914541015283
0.508,0.8674033149171271,0.5340136054421769,0.9887693027608797,0.9337721102426985,0.6610526315789473,0.6493319314085526,0.7613914541015283
0.509,0.8674033149171271,0.5340136054421769,0.9887693027608797,0.9337721102426985,0.6610526315789473,0.6493319314085526,0.7613914541015283
0.51,0.8674033149171271,0.5340136054421769,0.9887693027608797,0.9337721102426985,0.6610526315789473,0.6493319314085526,0.7613914541015283
0.511,0.8674033149171271,0.5340136054421769,0.9887693027608797,0.9337721102426985,0.6610526315789473,0.6493319314085526,0.7613914541015283
0.512,0.8674033149171271,0.5340136054421769,0.9887693027608797,0.9337721102426985,0.6610526315789473,0.6493319314085526,0.7613914541015283
0.513,0.8674033149171271,0.5340136054421769,0.9887693027608797,0.9337721102426985,0.6610526315789473,0.6493319314085526,0.7613914541015283
0.514,0.8674033149171271,0.5340136054421769,0.9887693027608797,0.9337721102426985,0.6610526315789473,0.6493319314085526,0.7613914541015283
0.515,0.8674033149171271,0.5340136054421769,0.9887693027608797,0.9337721102426985,0.6610526315789473,0.6493319314085526,0.7613914541015283
0.516,0.8674033149171271,0.5340136054421769,0.9887693027608797,0.9337721102426985,0.6610526315789473,0.6493319314085526,0.7613914541015283
0.517,0.8674033149171271,0.5340136054421769,0.9887693027608797,0.9337721102426985,0.6610526315789473,0.6493319314085526,0.7613914541015283
0.518,0.8674033149171271,0.5340136054421769,0.9887693027608797,0.9337721102426985,0.6610526315789473,0.6493319314085526,0.7613914541015283
0.519,0.8674033149171271,0.5340136054421769,0.9887693027608797,0.9337721102426985,0.6610526315789473,0.6493319314085526,0.7613914541015283
0.52,0.8674033149171271,0.5340136054421769,0.9887693027608797,0.9337721102426985,0.6610526315789473,0.6493319314085526,0.7613914541015283
0.521,0.8674033149171271,0.5340136054421769,0.9887693027608797,0.9337721102426985,0.6610526315789473,0.6493319314085526,0.7613914541015283
0.522,0.8722222222222222,0.5340136054421769,0.9892372484791764,0.9341834635952283,0.6624472573839663,0.6515711881778123,0.7616254269606766
0.523,0.8722222222222222,0.5340136054421769,0.9892372484791764,0.9341834635952283,0.6624472573839663,0.6515711881778123,0.7616254269606766
0.524,0.8722222222222222,0.5340136054421769,0.9892372484791764,0.9341834635952283,0.6624472573839663,0.6515711881778123,0.7616254269606766
0.525,0.8722222222222222,0.5340136054421769,0.9892372484791764,0.9341834635952283,0.6624472573839663,0.6515711881778123,0.7616254269606766
0.526,0.8722222222222222,0.5340136054421769,0.9892372484791764,0.9341834635952283,0.6624472573839663,0.6515711881778123,0.7616254269606766
0.527,0.8770949720670391,0.5340136054421769,0.989705194197473,0.9345948169477581,0.6638477801268499,0.6538277987657493,0.761859399819825
0.528,0.8770949720670391,0.5340136054421769,0.989705194197473,0.9345948169477581,0.6638477801268499,0.6538277987657493,0.761859399819825
0.529,0.8820224719101124,0.5340136054421769,0.9901731399157697,0.935006170300288,0.6652542372881356,0.6561020042035806,0.7620933726789734
0.53,0.8820224719101124,0.5340136054421769,0.9901731399157697,0.935006170300288,0.6652542372881356,0.6561020042035806,0.7620933726789734
0.531,0.8813559322033898,0.5306122448979592,0.9901731399157697,0.9345948169477581,0.6624203821656051,0.653538421848336,0.7603926924068645
0.532,0.8813559322033898,0.5306122448979592,0.9901731399157697,0.9345948169477581,0.6624203821656051,0.653538421848336,0.7603926924068645
0.533,0.88,0.5238095238095238,0.9901731399157697,0.9337721102426985,0.6567164179104478,0.6483892787441362,0.7569913318626468
0.534,0.8786127167630058,0.5170068027210885,0.9901731399157697,0.9329494035376388,0.6509635974304069,0.6432102790145172,0.7535899713184291
0.535,0.8786127167630058,0.5170068027210885,0.9901731399157697,0.9329494035376388,0.6509635974304069,0.6432102790145172,0.7535899713184291
0.536,0.8786127167630058,0.5170068027210885,0.9901731399157697,0.9329494035376388,0.6509635974304069,0.6432102790145172,0.7535899713184291
0.537,0.8786127167630058,0.5170068027210885,0.9901731399157697,0.9329494035376388,0.6509635974304069,0.6432102790145172,0.7535899713184291
0.538,0.8786127167630058,0.5170068027210885,0.9901731399157697,0.9329494035376388,0.6509635974304069,0.6432102790145172,0.7535899713184291
0.539,0.877906976744186,0.5136054421768708,0.9901731399157697,0.932538050185109,0.648068669527897,0.6406093706435485,0.7518892910463202
0.54,0.877906976744186,0.5136054421768708,0.9901731399157697,0.932538050185109,0.648068669527897,0.6406093706435485,0.7518892910463202
0.541,0.877906976744186,0.5136054421768708,0.9901731399157697,0.932538050185109,0.648068669527897,0.6406093706435485,0.7518892910463202
0.542,0.8771929824561403,0.5102040816326531,0.9901731399157697,0.9321266968325792,0.6451612903225806,0.6380007405075907,0.7501886107742114
0.543,0.8771929824561403,0.5102040816326531,0.9901731399157697,0.9321266968325792,0.6451612903225806,0.6380007405075907,0.7501886107742114
0.544,0.8771929824561403,0.5102040816326531,0.9901731399157697,0.9321266968325792,0.6451612903225806,0.6380007405075907,0.7501886107742114
0.545,0.8771929824561403,0.5102040816326531,0.9901731399157697,0.9321266968325792,0.6451612903225806,0.6380007405075907,0.7501886107742114
0.546,0.8771929824561403,0.5102040816326531,0.9901731399157697,0.9321266968325792,0.6451612903225806,0.6380007405075907,0.7501886107742114
0.547,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.548,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.549,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.55,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.551,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.552,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.553,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.554,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.555,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.556,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.557,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.558,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.559,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.56,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.561,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.562,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.5630000000000001,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.5640000000000001,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.5650000000000001,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.5660000000000001,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.5670000000000001,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.5680000000000001,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.5690000000000001,0.8823529411764706,0.5102040816326531,0.9906410856340665,0.932538050185109,0.646551724137931,0.6403312128809632,0.7504225836333598
0.5700000000000001,0.8816568047337278,0.5068027210884354,0.9906410856340665,0.9321266968325792,0.6436285097192225,0.6377203883064194,0.7487219033612509
0.5710000000000001,0.8816568047337278,0.5068027210884354,0.9906410856340665,0.9321266968325792,0.6436285097192225,0.6377203883064194,0.7487219033612509
0.5720000000000001,0.8816568047337278,0.5068027210884354,0.9906410856340665,0.9321266968325792,0.6436285097192225,0.6377203883064194,0.7487219033612509
0.5730000000000001,0.8816568047337278,0.5068027210884354,0.9906410856340665,0.9321266968325792,0.6436285097192225,0.6377203883064194,0.7487219033612509
0.5740000000000001,0.8816568047337278,0.5068027210884354,0.9906410856340665,0.9321266968325792,0.6436285097192225,0.6377203883064194,0.7487219033612509
0.5750000000000001,0.8816568047337278,0.5068027210884354,0.9906410856340665,0.9321266968325792,0.6436285097192225,0.6377203883064194,0.7487219033612509
0.5760000000000001,0.8809523809523809,0.5034013605442177,0.9906410856340665,0.9317153434800494,0.6406926406926406,0.6351016950435948,0.7470212230891421
0.577,0.8809523809523809,0.5034013605442177,0.9906410856340665,0.9317153434800494,0.6406926406926406,0.6351016950435948,0.7470212230891421
0.578,0.8809523809523809,0.5034013605442177,0.9906410856340665,0.9317153434800494,0.6406926406926406,0.6351016950435948,0.7470212230891421
0.579,0.8809523809523809,0.5034013605442177,0.9906410856340665,0.9317153434800494,0.6406926406926406,0.6351016950435948,0.7470212230891421
0.58,0.8809523809523809,0.5034013605442177,0.9906410856340665,0.9317153434800494,0.6406926406926406,0.6351016950435948,0.7470212230891421
0.581,0.8809523809523809,0.5034013605442177,0.9906410856340665,0.9317153434800494,0.6406926406926406,0.6351016950435948,0.7470212230891421
0.582,0.8795180722891566,0.4965986394557823,0.9906410856340665,0.9308926367749897,0.6347826086956522,0.6298403337701208,0.7436198625449244
0.583,0.8795180722891566,0.4965986394557823,0.9906410856340665,0.9308926367749897,0.6347826086956522,0.6298403337701208,0.7436198625449244
0.584,0.8795180722891566,0.4965986394557823,0.9906410856340665,0.9308926367749897,0.6347826086956522,0.6298403337701208,0.7436198625449244
0.585,0.8795180722891566,0.4965986394557823,0.9906410856340665,0.9308926367749897,0.6347826086956522,0.6298403337701208,0.7436198625449244
0.586,0.8795180722891566,0.4965986394557823,0.9906410856340665,0.9308926367749897,0.6347826086956522,0.6298403337701208,0.7436198625449244
0.587,0.8848484848484849,0.4965986394557823,0.9911090313523632,0.9313039901275195,0.6361655773420479,0.6322132415258065,0.7438538354040727
0.588,0.8902439024390244,0.4965986394557823,0.9915769770706598,0.9317153434800494,0.6375545851528385,0.6346062216874089,0.7440878082632211
0.589,0.8902439024390244,0.4965986394557823,0.9915769770706598,0.9317153434800494,0.6375545851528385,0.6346062216874089,0.7440878082632211
0.59,0.8902439024390244,0.4965986394557823,0.9915769770706598,0.9317153434800494,0.6375545851528385,0.6346062216874089,0.7440878082632211
0.591,0.8902439024390244,0.4965986394557823,0.9915769770706598,0.9317153434800494,0.6375545851528385,0.6346062216874089,0.7440878082632211
0.592,0.8902439024390244,0.4965986394557823,0.9915769770706598,0.9317153434800494,0.6375545851528385,0.6346062216874089,0.7440878082632211
0.593,0.8902439024390244,0.4965986394557823,0.9915769770706598,0.9317153434800494,0.6375545851528385,0.6346062216874089,0.7440878082632211
0.594,0.8902439024390244,0.4965986394557823,0.9915769770706598,0.9317153434800494,0.6375545851528385,0.6346062216874089,0.7440878082632211
0.595,0.8902439024390244,0.4965986394557823,0.9915769770706598,0.9317153434800494,0.6375545851528385,0.6346062216874089,0.7440878082632211
0.596,0.8902439024390244,0.4965986394557823,0.9915769770706598,0.9317153434800494,0.6375545851528385,0.6346062216874089,0.7440878082632211
0.597,0.8902439024390244,0.4965986394557823,0.9915769770706598,0.9317153434800494,0.6375545851528385,0.6346062216874089,0.7440878082632211
0.598,0.8902439024390244,0.4965986394557823,0.9915769770706598,0.9317153434800494,0.6375545851528385,0.6346062216874089,0.7440878082632211
0.599,0.8902439024390244,0.4965986394557823,0.9915769770706598,0.9317153434800494,0.6375545851528385,0.6346062216874089,0.7440878082632211
0.6,0.8902439024390244,0.4965986394557823,0.9915769770706598,0.9317153434800494,0.6375545851528385,0.6346062216874089,0.7440878082632211
0.601,0.8895705521472392,0.4931972789115646,0.9915769770706598,0.9313039901275195,0.6345733041575492,0.6319753621833999,0.7423871279911123
0.602,0.8895705521472392,0.4931972789115646,0.9915769770706598,0.9313039901275195,0.6345733041575492,0.6319753621833999,0.7423871279911123
0.603,0.8895705521472392,0.4931972789115646,0.9915769770706598,0.9313039901275195,0.6345733041575492,0.6319753621833999,0.7423871279911123
0.604,0.8895705521472392,0.4931972789115646,0.9915769770706598,0.9313039901275195,0.6345733041575492,0.6319753621833999,0.7423871279911123
0.605,0.8895705521472392,0.4931972789115646,0.9915769770706598,0.9313039901275195,0.6345733041575492,0.6319753621833999,0.7423871279911123
0.606,0.8895705521472392,0.4931972789115646,0.9915769770706598,0.9313039901275195,0.6345733041575492,0.6319753621833999,0.7423871279911123
0.607,0.8895705521472392,0.4931972789115646,0.9915769770706598,0.9313039901275195,0.6345733041575492,0.6319753621833999,0.7423871279911123
0.608,0.8950617283950617,0.4931972789115646,0.9920449227889565,0.9317153434800494,0.6359649122807017,0.634394976991678,0.7426211008502606
0.609,0.9006211180124224,0.4931972789115646,0.9925128685072532,0.9321266968325792,0.6373626373626373,0.6368354583686285,0.7428550737094088
0.61,0.9006211180124224,0.4931972789115646,0.9925128685072532,0.9321266968325792,0.6373626373626373,0.6368354583686285,0.7428550737094088
0.611,0.9006211180124224,0.4931972789115646,0.9925128685072532,0.9321266968325792,0.6373626373626373,0.6368354583686285,0.7428550737094088
0.612,0.9006211180124224,0.4931972789115646,0.9925128685072532,0.9321266968325792,0.6373626373626373,0.6368354583686285,0.7428550737094088
0.613,0.9006211180124224,0.4931972789115646,0.9925128685072532,0.9321266968325792,0.6373626373626373,0.6368354583686285,0.7428550737094088
0.614,0.9006211180124224,0.4931972789115646,0.9925128685072532,0.9321266968325792,0.6373626373626373,0.6368354583686285,0.7428550737094088
0.615,0.9006211180124224,0.4931972789115646,0.9925128685072532,0.9321266968325792,0.6373626373626373,0.6368354583686285,0.7428550737094088
0.616,0.9006211180124224,0.4931972789115646,0.9925128685072532,0.9321266968325792,0.6373626373626373,0.6368354583686285,0.7428550737094088
0.617,0.9006211180124224,0.4931972789115646,0.9925128685072532,0.9321266968325792,0.6373626373626373,0.6368354583686285,0.7428550737094088
0.618,0.9,0.4897959183673469,0.9925128685072532,0.9317153434800494,0.6343612334801763,0.634209206212193,0.7411543934373
0.619,0.9056603773584906,0.4897959183673469,0.9929808142255498,0.9321266968325792,0.6357615894039735,0.636677543156986,0.7413883662964484
0.62,0.9056603773584906,0.4897959183673469,0.9929808142255498,0.9321266968325792,0.6357615894039735,0.636677543156986,0.7413883662964484
0.621,0.9056603773584906,0.4897959183673469,0.9929808142255498,0.9321266968325792,0.6357615894039735,0.636677543156986,0.7413883662964484
0.622,0.9056603773584906,0.4897959183673469,0.9929808142255498,0.9321266968325792,0.6357615894039735,0.636677543156986,0.7413883662964484
0.623,0.9050632911392406,0.48639455782312924,0.9929808142255498,0.9317153434800494,0.6327433628318584,0.6340498195756756,0.7396876860243395
0.624,0.9050632911392406,0.48639455782312924,0.9929808142255498,0.9317153434800494,0.6327433628318584,0.6340498195756756,0.7396876860243395
0.625,0.9050632911392406,0.48639455782312924,0.9929808142255498,0.9317153434800494,0.6327433628318584,0.6340498195756756,0.7396876860243395
