threshold,Accuracy,Precision,Recall,F1,MCC,Specificity,AUROC,AUPRC
0.9025,0.5104022191400832,0.3287128712871287,0.9222222222222223,0.4846715328467153,0.27930188793627075,0.9351851851851852,0.8348788252207846,0.6828433771211379
0.905,0.5020804438280166,0.324853228962818,0.9222222222222223,0.4804630969609262,0.27103092503001286,0.9333333333333333,0.8348788252207846,0.6828433771211379
0.9075,0.4868238557558946,0.31800766283524906,0.9222222222222223,0.47293447293447294,0.25578530504570707,0.9296482412060302,0.8348788252207846,0.6828433771211379
0.91,0.478502080443828,0.3150943396226415,0.9277777777777778,0.4704225352112676,0.25186747629734774,0.9319371727748691,0.8348788252207846,0.6828433771211379
0.9125,0.47711511789181693,0.3165735567970205,0.9444444444444444,0.47419804741980476,0.26414139888791954,0.9456521739130435,0.8348788252207846,0.6828433771211379
0.915,0.463245492371706,0.31078610603290674,0.9444444444444444,0.4676753782668501,0.25043443117630754,0.9425287356321839,0.8348788252207846,0.6828433771211379
0.9175,0.4549237170596394,0.3074141048824593,0.9444444444444444,0.4638472032742155,0.24212623356671745,0.9404761904761905,0.8348788252207846,0.6828433771211379
0.92,0.44798890429958393,0.3053571428571429,0.95,0.46216216216216216,0.2400307758737439,0.9440993788819876,0.8348788252207846,0.6828433771211379
0.9225,0.435506241331484,0.30122591943957966,0.9555555555555556,0.4580559254327563,0.23248360788224973,0.9466666666666667,0.8348788252207846,0.6828433771211379
0.925,0.42995839112343964,0.3005181347150259,0.9666666666666667,0.45849802371541504,0.2373085981656197,0.9577464788732394,0.8348788252207846,0.6828433771211379
0.9275,0.4091539528432732,0.29292929292929293,0.9666666666666667,0.4496124031007752,0.21624157236927763,0.952755905511811,0.8348788252207846,0.6828433771211379
0.93,0.40083217753120665,0.29,0.9666666666666667,0.4461538461538462,0.2075829962092281,0.9504132231404959,0.8348788252207846,0.6828433771211379
0.9325,0.3925104022191401,0.2878289473684211,0.9722222222222222,0.44416243654822335,0.2045972632687423,0.9557522123893806,0.8348788252207846,0.6828433771211379
0.935,0.3786407766990291,0.28317152103559873,0.9722222222222222,0.43859649122807015,0.1896957023912678,0.9514563106796117,0.8348788252207846,0.6828433771211379
0.9375,0.3578363384188627,0.2764612954186414,0.9722222222222222,0.43050430504305043,0.1661215204895004,0.9431818181818182,0.8348788252207846,0.6828433771211379
0.9400000000000001,0.34674063800277394,0.27301092043681746,0.9722222222222222,0.42630937880633374,0.1527614434220219,0.9375,0.8348788252207846,0.6828433771211379
0.9425,0.34396671289875175,0.27286821705426356,0.9777777777777777,0.4266666666666667,0.15625766754658274,0.9473684210526315,0.8348788252207846,0.6828433771211379
0.9450000000000001,0.332871012482663,0.26952526799387444,0.9777777777777777,0.4225690276110444,0.14228013908038106,0.9411764705882353,0.8348788252207846,0.6828433771211379
0.9475,0.3300970873786408,0.2701062215477997,0.9888888888888889,0.42431466030989273,0.1540648117357606,0.967741935483871,0.8348788252207846,0.6828433771211379
0.9500000000000001,0.31761442441054094,0.26646706586826346,0.9888888888888889,0.419811320754717,0.13791665689366456,0.9622641509433962,0.8348788252207846,0.6828433771211379
0.9525,0.3120665742024965,0.2648809523809524,0.9888888888888889,0.41784037558685444,0.13029300162154825,0.9591836734693877,0.8348788252207846,0.6828433771211379
0.9550000000000001,0.30235783633841884,0.2621502209131075,0.9888888888888889,0.41443538998835855,0.11609541149356825,0.9523809523809523,0.8348788252207846,0.6828433771211379
0.9575,0.29403606102635227,0.25985401459854013,0.9888888888888889,0.4115606936416185,0.10280796007578949,0.9444444444444444,0.8348788252207846,0.6828433771211379
0.96,0.2871012482662968,0.2579710144927536,0.9888888888888889,0.4091954022988506,0.09066720103519511,0.9354838709677419,0.8348788252207846,0.6828433771211379
0.9625,0.27739251040221913,0.25538020086083213,0.9888888888888889,0.40592930444697833,0.07130728392275903,0.9166666666666666,0.8348788252207846,0.6828433771211379
0.965,0.27323162274618584,0.254985754985755,0.9944444444444445,0.40589569160997735,0.07488979519667942,0.9473684210526315,0.8348788252207846,0.6828433771211379
0.9675,0.27045769764216365,0.25426136363636365,0.9944444444444445,0.40497737556561086,0.0685148239983923,0.9411764705882353,0.8348788252207846,0.6828433771211379
0.97,0.26907073509015256,0.25390070921985813,0.9944444444444445,0.40451977401129946,0.06514231786929449,0.9375,0.8348788252207846,0.6828433771211379
0.9725,0.26629680998613037,0.2531824611032532,0.9944444444444445,0.4036076662908681,0.05794587877283894,0.9285714285714286,0.8348788252207846,0.6828433771211379
0.975,0.260748959778086,0.2517580872011252,0.9944444444444445,0.40179573512906847,0.04100641090319133,0.9,0.8348788252207846,0.6828433771211379
0.9775,0.2538141470180305,0.25,0.9944444444444445,0.39955357142857145,0.009586865458542168,0.8,0.8348788252207846,0.6828433771211379
0.98,0.2524271844660194,0.2496513249651325,0.9944444444444445,0.399108138238573,-5.9837789465656256e-05,0.75,0.8348788252207846,0.6828433771211379
0.9825,0.2524271844660194,0.2496513249651325,0.9944444444444445,0.399108138238573,-5.9837789465656256e-05,0.75,0.8348788252207846,0.6828433771211379
0.985,0.2524271844660194,0.25034770514603616,1.0,0.40044493882091214,0.030422028765045895,1.0,0.8348788252207846,0.6828433771211379
0.9875,0.2524271844660194,0.25034770514603616,1.0,0.40044493882091214,0.030422028765045895,1.0,0.8348788252207846,0.6828433771211379
0.99,0.24965325936199723,0.24965325936199723,1.0,0.3995560488346282,0.0,,0.8348788252207846,0.6828433771211379
0.9925,0.24965325936199723,0.24965325936199723,1.0,0.3995560488346282,0.0,,0.8348788252207846,0.6828433771211379
0.995,0.24965325936199723,0.24965325936199723,1.0,0.3995560488346282,0.0,,0.8348788252207846,0.6828433771211379
0.9975,0.24965325936199723,0.24965325936199723,1.0,0.3995560488346282,0.0,,0.8348788252207846,0.6828433771211379
1.0,0.24965325936199723,0.24965325936199723,1.0,0.3995560488346282,0.0,,0.8348788252207846,0.6828433771211379
