y_true,y_prob
0,0.06527579308366994
0,0.04327885521871227
0,0.022491764890015017
0,0.0016451148761822815
0,0.06438323663637581
0,0.059735793320273345
0,0.0004424981590757693
0,0.03109583676631982
0,0.06424548337756061
0,0.028758587262101808
0,0.06531972199008526
0,0.06523595362043294
0,0.06071313052598458
0,0.06528619267531444
0,0.06533584729813591
0,0.0015659406461066621
0,0.05773056767829957
0,0.9353539703520266
0,0.06534633366902985
0,0.014224375312488567
0,0.02983683889552334
0,1.7178642417612766e-05
0,0.06368320928341013
0,0.06535737009381941
0,0.04034758252622156
0,0.04833351942546024
0,0.005746534928727052
0,0.05131993863208552
0,0.014245173072054288
0,0.00015193794592750063
0,0.06526056501038865
0,0.056921987279870134
0,0.03371284538975548
0,0.06011637289011514
0,0.06048069474725767
0,0.06045442634958998
0,0.0647304420888319
0,0.00041095258966086383
0,0.06528837803572922
0,0.0038134776578363488
0,0.00046790597965656037
0,0.0027569885676761857
0,0.02870654069872722
0,0.006850068384758364
0,0.01916426252822431
0,0.06449884797741566
0,0.11389007139551853
0,0.0014834166466287857
0,0.0030752149929465437
