threshold,precision,recall,specificity,accuracy,f1,mcc,balanced_accuracy
0.209,0.65625,0.7857142857142857,0.943378568086102,0.9243109831345125,0.7151702786377709,0.6755541891396044,0.8645464269001939
0.21,0.65625,0.7857142857142857,0.943378568086102,0.9243109831345125,0.7151702786377709,0.6755541891396044,0.8645464269001939
0.211,0.65625,0.7857142857142857,0.943378568086102,0.9243109831345125,0.7151702786377709,0.6755541891396044,0.8645464269001939
0.212,0.65625,0.7857142857142857,0.943378568086102,0.9243109831345125,0.7151702786377709,0.6755541891396044,0.8645464269001939
0.213,0.65625,0.7857142857142857,0.943378568086102,0.9243109831345125,0.7151702786377709,0.6755541891396044,0.8645464269001939
0.214,0.65625,0.7857142857142857,0.943378568086102,0.9243109831345125,0.7151702786377709,0.6755541891396044,0.8645464269001939
0.215,0.6542857142857142,0.7789115646258503,0.943378568086102,0.9234882764294529,0.7111801242236024,0.6708378308173931,0.8611450663559761
0.216,0.6561604584527221,0.7789115646258503,0.9438465138043987,0.9238996297819827,0.7122861586314152,0.6720720041561397,0.8613790392151245
0.217,0.6580459770114943,0.7789115646258503,0.9443144595226953,0.9243109831345125,0.7133956386292835,0.6733110074738669,0.8616130120742729
0.218,0.6580459770114943,0.7789115646258503,0.9443144595226953,0.9243109831345125,0.7133956386292835,0.6733110074738669,0.8616130120742729
0.219,0.6580459770114943,0.7789115646258503,0.9443144595226953,0.9243109831345125,0.7133956386292835,0.6733110074738669,0.8616130120742729
0.22,0.6580459770114943,0.7789115646258503,0.9443144595226953,0.9243109831345125,0.7133956386292835,0.6733110074738669,0.8616130120742729
0.221,0.661849710982659,0.7789115646258503,0.9452503509592888,0.9251336898395722,0.715625,0.6758036426369151,0.8620809577925695
0.222,0.661849710982659,0.7789115646258503,0.9452503509592888,0.9251336898395722,0.715625,0.6758036426369151,0.8620809577925695
0.223,0.661849710982659,0.7789115646258503,0.9452503509592888,0.9251336898395722,0.715625,0.6758036426369151,0.8620809577925695
0.224,0.661849710982659,0.7789115646258503,0.9452503509592888,0.9251336898395722,0.715625,0.6758036426369151,0.8620809577925695
0.225,0.6656976744186046,0.7789115646258503,0.9461862423958821,0.9259563965446318,0.7178683385579937,0.6783160169847481,0.8625489035108662
0.226,0.6656976744186046,0.7789115646258503,0.9461862423958821,0.9259563965446318,0.7178683385579937,0.6783160169847481,0.8625489035108662
0.227,0.6656976744186046,0.7789115646258503,0.9461862423958821,0.9259563965446318,0.7178683385579937,0.6783160169847481,0.8625489035108662
0.228,0.6676384839650146,0.7789115646258503,0.9466541881141788,0.9263677498971616,0.7189952904238619,0.6795796956187785,0.8627828763700145
0.229,0.6695906432748538,0.7789115646258503,0.9471221338324755,0.9267791032496915,0.720125786163522,0.6808484168932248,0.8630168492291629
0.23,0.6705882352941176,0.7755102040816326,0.9475900795507721,0.9267791032496915,0.7192429022082019,0.6797637220633287,0.8615501418162024
0.231,0.6696165191740413,0.7721088435374149,0.9475900795507721,0.9263677498971616,0.717219589257504,0.6774014000794906,0.8598494615440935
0.232,0.6696165191740413,0.7721088435374149,0.9475900795507721,0.9263677498971616,0.717219589257504,0.6774014000794906,0.8598494615440935
0.233,0.6696165191740413,0.7721088435374149,0.9475900795507721,0.9263677498971616,0.717219589257504,0.6774014000794906,0.8598494615440935
0.234,0.6696165191740413,0.7721088435374149,0.9475900795507721,0.9263677498971616,0.717219589257504,0.6774014000794906,0.8598494615440935
0.23500000000000001,0.6696165191740413,0.7721088435374149,0.9475900795507721,0.9263677498971616,0.717219589257504,0.6774014000794906,0.8598494615440935
0.23600000000000002,0.6696165191740413,0.7721088435374149,0.9475900795507721,0.9263677498971616,0.717219589257504,0.6774014000794906,0.8598494615440935
0.23700000000000002,0.6715976331360947,0.7721088435374149,0.9480580252690688,0.9267791032496915,0.7183544303797469,0.6786816387279642,0.8600834344032419
0.23800000000000002,0.6715976331360947,0.7721088435374149,0.9480580252690688,0.9267791032496915,0.7183544303797469,0.6786816387279642,0.8600834344032419
0.23900000000000002,0.6715976331360947,0.7721088435374149,0.9480580252690688,0.9267791032496915,0.7183544303797469,0.6786816387279642,0.8600834344032419
0.24,0.6715976331360947,0.7721088435374149,0.9480580252690688,0.9267791032496915,0.7183544303797469,0.6786816387279642,0.8600834344032419
0.241,0.6706231454005934,0.7687074829931972,0.9480580252690688,0.9263677498971616,0.716323296354992,0.6763161145988968,0.8583827541311331
0.242,0.6746268656716418,0.7687074829931972,0.9489939167056621,0.9271904566022213,0.7186009538950715,0.678893541029498,0.8588506998494296
0.243,0.6746268656716418,0.7687074829931972,0.9489939167056621,0.9271904566022213,0.7186009538950715,0.678893541029498,0.8588506998494296
0.244,0.6746268656716418,0.7687074829931972,0.9489939167056621,0.9271904566022213,0.7186009538950715,0.678893541029498,0.8588506998494296
0.245,0.6766467065868264,0.7687074829931972,0.9494618624239588,0.9276018099547512,0.7197452229299363,0.680190154299899,0.859084672708578
0.246,0.6766467065868264,0.7687074829931972,0.9494618624239588,0.9276018099547512,0.7197452229299363,0.680190154299899,0.859084672708578
0.247,0.6766467065868264,0.7687074829931972,0.9494618624239588,0.9276018099547512,0.7197452229299363,0.680190154299899,0.859084672708578
0.248,0.6786786786786787,0.7687074829931972,0.9499298081422555,0.928013163307281,0.7208931419457735,0.6814920866082801,0.8593186455677264
0.249,0.6786786786786787,0.7687074829931972,0.9499298081422555,0.928013163307281,0.7208931419457735,0.6814920866082801,0.8593186455677264
0.25,0.6786786786786787,0.7687074829931972,0.9499298081422555,0.928013163307281,0.7208931419457735,0.6814920866082801,0.8593186455677264
0.251,0.6787878787878788,0.7619047619047619,0.9503977538605521,0.9276018099547512,0.717948717948718,0.678063564532955,0.856151257882657
0.252,0.6787878787878788,0.7619047619047619,0.9503977538605521,0.9276018099547512,0.717948717948718,0.678063564532955,0.856151257882657
0.253,0.6808510638297872,0.7619047619047619,0.9508656995788488,0.928013163307281,0.7191011235955056,0.6793777430037378,0.8563852307418054
0.254,0.6808510638297872,0.7619047619047619,0.9508656995788488,0.928013163307281,0.7191011235955056,0.6793777430037378,0.8563852307418054
0.255,0.6829268292682927,0.7619047619047619,0.9513336452971455,0.9284245166598107,0.7202572347266881,0.6806973965372872,0.8566192036009537
0.256,0.6829268292682927,0.7619047619047619,0.9513336452971455,0.9284245166598107,0.7202572347266881,0.6806973965372872,0.8566192036009537
0.257,0.6829268292682927,0.7619047619047619,0.9513336452971455,0.9284245166598107,0.7202572347266881,0.6806973965372872,0.8566192036009537
0.258,0.6850152905198776,0.7619047619047619,0.9518015910154423,0.9288358700123406,0.7214170692431562,0.6820225666845522,0.8568531764601021
0.259,0.6850152905198776,0.7619047619047619,0.9518015910154423,0.9288358700123406,0.7214170692431562,0.6820225666845522,0.8568531764601021
0.26,0.6850152905198776,0.7619047619047619,0.9518015910154423,0.9288358700123406,0.7214170692431562,0.6820225666845522,0.8568531764601021
0.261,0.6840490797546013,0.7585034013605442,0.9518015910154423,0.9284245166598107,0.7193548387096774,0.6796509734843207,0.8551524961879933
0.262,0.6840490797546013,0.7585034013605442,0.9518015910154423,0.9284245166598107,0.7193548387096774,0.6796509734843207,0.8551524961879933
0.263,0.6840490797546013,0.7585034013605442,0.9518015910154423,0.9284245166598107,0.7193548387096774,0.6796509734843207,0.8551524961879933
0.264,0.6840490797546013,0.7585034013605442,0.9518015910154423,0.9284245166598107,0.7193548387096774,0.6796509734843207,0.8551524961879933
0.265,0.6840490797546013,0.7585034013605442,0.9518015910154423,0.9284245166598107,0.7193548387096774,0.6796509734843207,0.8551524961879933
0.266,0.6840490797546013,0.7585034013605442,0.9518015910154423,0.9284245166598107,0.7193548387096774,0.6796509734843207,0.8551524961879933
0.267,0.6840490797546013,0.7585034013605442,0.9518015910154423,0.9284245166598107,0.7193548387096774,0.6796509734843207,0.8551524961879933
0.268,0.6840490797546013,0.7585034013605442,0.9518015910154423,0.9284245166598107,0.7193548387096774,0.6796509734843207,0.8551524961879933
0.269,0.6840490797546013,0.7585034013605442,0.9518015910154423,0.9284245166598107,0.7193548387096774,0.6796509734843207,0.8551524961879933
0.27,0.6861538461538461,0.7585034013605442,0.9522695367337389,0.9288358700123406,0.7205169628432956,0.6809824922337597,0.8553864690471416
0.271,0.6873065015479877,0.7551020408163265,0.9527374824520356,0.9288358700123406,0.7196110210696921,0.679945603990354,0.853919761634181
0.272,0.6894409937888198,0.7551020408163265,0.9532054281703323,0.9292472233648704,0.7207792207792207,0.6812892274987863,0.8541537344933294
0.273,0.6894409937888198,0.7551020408163265,0.9532054281703323,0.9292472233648704,0.7207792207792207,0.6812892274987863,0.8541537344933294
0.274,0.6884735202492211,0.7517006802721088,0.9532054281703323,0.9288358700123406,0.71869918699187,0.6789119552966971,0.8524530542212205
0.275,0.6884735202492211,0.7517006802721088,0.9532054281703323,0.9288358700123406,0.71869918699187,0.6789119552966971,0.8524530542212205
0.276,0.6884735202492211,0.7517006802721088,0.9532054281703323,0.9288358700123406,0.71869918699187,0.6789119552966971,0.8524530542212205
0.277,0.6875,0.7482993197278912,0.9532054281703323,0.9284245166598107,0.7166123778501629,0.6765305850027301,0.8507523739491117
0.278,0.6875,0.7482993197278912,0.9532054281703323,0.9284245166598107,0.7166123778501629,0.6765305850027301,0.8507523739491117
0.279,0.6865203761755486,0.7448979591836735,0.9532054281703323,0.928013163307281,0.7145187601957586,0.6741450859062842,0.849051693677003
0.28,0.6865203761755486,0.7448979591836735,0.9532054281703323,0.928013163307281,0.7145187601957586,0.6741450859062842,0.849051693677003
0.281,0.6886792452830188,0.7448979591836735,0.9536733738886289,0.9284245166598107,0.7156862745098039,0.6754969267777409,0.8492856665361512
0.28200000000000003,0.6867088607594937,0.7380952380952381,0.9536733738886289,0.9276018099547512,0.7114754098360656,0.6707150504390027,0.8458843059919335
0.28300000000000003,0.6867088607594937,0.7380952380952381,0.9536733738886289,0.9276018099547512,0.7114754098360656,0.6707150504390027,0.8458843059919335
0.28400000000000003,0.6867088607594937,0.7380952380952381,0.9536733738886289,0.9276018099547512,0.7114754098360656,0.6707150504390027,0.8458843059919335
0.28500000000000003,0.6878980891719745,0.7346938775510204,0.9541413196069256,0.9276018099547512,0.7105263157894737,0.6696779558086939,0.844417598578973
0.28600000000000003,0.6878980891719745,0.7346938775510204,0.9541413196069256,0.9276018099547512,0.7105263157894737,0.6696779558086939,0.844417598578973
0.28700000000000003,0.6869009584664537,0.7312925170068028,0.9541413196069256,0.9271904566022213,0.7084019769357496,0.6672772514495229,0.8427169183068641
0.28800000000000003,0.6858974358974359,0.7278911564625851,0.9541413196069256,0.9267791032496915,0.7062706270627063,0.6648722479600903,0.8410162380347553
0.289,0.6858974358974359,0.7278911564625851,0.9541413196069256,0.9267791032496915,0.7062706270627063,0.6648722479600903,0.8410162380347553
0.29,0.6858974358974359,0.7278911564625851,0.9541413196069256,0.9267791032496915,0.7062706270627063,0.6648722479600903,0.8410162380347553
0.291,0.6858974358974359,0.7278911564625851,0.9541413196069256,0.9267791032496915,0.7062706270627063,0.6648722479600903,0.8410162380347553
0.292,0.6858974358974359,0.7278911564625851,0.9541413196069256,0.9267791032496915,0.7062706270627063,0.6648722479600903,0.8410162380347553
0.293,0.6858974358974359,0.7278911564625851,0.9541413196069256,0.9267791032496915,0.7062706270627063,0.6648722479600903,0.8410162380347553
0.294,0.6858974358974359,0.7278911564625851,0.9541413196069256,0.9267791032496915,0.7062706270627063,0.6648722479600903,0.8410162380347553
0.295,0.6881028938906752,0.7278911564625851,0.9546092653252223,0.9271904566022213,0.7074380165289256,0.6662400336336324,0.8412502108939037
0.296,0.6881028938906752,0.7278911564625851,0.9546092653252223,0.9271904566022213,0.7074380165289256,0.6662400336336324,0.8412502108939037
0.297,0.6881028938906752,0.7278911564625851,0.9546092653252223,0.9271904566022213,0.7074380165289256,0.6662400336336324,0.8412502108939037
0.298,0.6881028938906752,0.7278911564625851,0.9546092653252223,0.9271904566022213,0.7074380165289256,0.6662400336336324,0.8412502108939037
0.299,0.6903225806451613,0.7278911564625851,0.955077211043519,0.9276018099547512,0.7086092715231788,0.6676138448129016,0.841484183753052
0.3,0.6903225806451613,0.7278911564625851,0.955077211043519,0.9276018099547512,0.7086092715231788,0.6676138448129016,0.841484183753052
0.301,0.6903225806451613,0.7278911564625851,0.955077211043519,0.9276018099547512,0.7086092715231788,0.6676138448129016,0.841484183753052
0.302,0.6903225806451613,0.7278911564625851,0.955077211043519,0.9276018099547512,0.7086092715231788,0.6676138448129016,0.841484183753052
0.303,0.6925566343042071,0.7278911564625851,0.9555451567618156,0.928013163307281,0.7097844112769486,0.6689937298632477,0.8417181566122003
0.304,0.6925566343042071,0.7278911564625851,0.9555451567618156,0.928013163307281,0.7097844112769486,0.6689937298632477,0.8417181566122003
0.305,0.6925566343042071,0.7278911564625851,0.9555451567618156,0.928013163307281,0.7097844112769486,0.6689937298632477,0.8417181566122003
0.306,0.6915584415584416,0.7244897959183674,0.9555451567618156,0.9276018099547512,0.707641196013289,0.6665869487438983,0.8400174763400915
0.307,0.6915584415584416,0.7244897959183674,0.9555451567618156,0.9276018099547512,0.707641196013289,0.6665869487438983,0.8400174763400915
0.308,0.6915584415584416,0.7244897959183674,0.9555451567618156,0.9276018099547512,0.707641196013289,0.6665869487438983,0.8400174763400915
0.309,0.6905537459283387,0.7210884353741497,0.9555451567618156,0.9271904566022213,0.7054908485856906,0.6641757843524408,0.8383167960679827
0.31,0.6905537459283387,0.7210884353741497,0.9555451567618156,0.9271904566022213,0.7054908485856906,0.6641757843524408,0.8383167960679827
0.311,0.6928104575163399,0.7210884353741497,0.9560131024801123,0.9276018099547512,0.7066666666666667,0.6655635752992343,0.838550768927131
0.312,0.6928104575163399,0.7210884353741497,0.9560131024801123,0.9276018099547512,0.7066666666666667,0.6655635752992343,0.838550768927131
0.313,0.6918032786885245,0.717687074829932,0.9560131024801123,0.9271904566022213,0.7045075125208681,0.6631488764848662,0.8368500886550221
0.314,0.6918032786885245,0.717687074829932,0.9560131024801123,0.9271904566022213,0.7045075125208681,0.6631488764848662,0.8368500886550221
0.315,0.694078947368421,0.717687074829932,0.956481048198409,0.9276018099547512,0.705685618729097,0.6645437889190181,0.8370840615141705
0.316,0.6963696369636964,0.717687074829932,0.9569489939167056,0.928013163307281,0.7068676716917923,0.6659449912483538,0.8373180343733189
0.317,0.6963696369636964,0.717687074829932,0.9569489939167056,0.928013163307281,0.7068676716917923,0.6659449912483538,0.8373180343733189
0.318,0.6963696369636964,0.717687074829932,0.9569489939167056,0.928013163307281,0.7068676716917923,0.6659449912483538,0.8373180343733189
0.319,0.6976744186046512,0.7142857142857143,0.9574169396350023,0.928013163307281,0.7058823529411765,0.6649361446205841,0.8358513269603582
0.32,0.6976744186046512,0.7142857142857143,0.9574169396350023,0.928013163307281,0.7058823529411765,0.6649361446205841,0.8358513269603582
0.321,0.6966666666666667,0.7108843537414966,0.9574169396350023,0.9276018099547512,0.7037037037037037,0.6625152442536687,0.8341506466882495
0.322,0.6966666666666667,0.7108843537414966,0.9574169396350023,0.9276018099547512,0.7037037037037037,0.6625152442536687,0.8341506466882495
0.323,0.6956521739130435,0.7074829931972789,0.9574169396350023,0.9271904566022213,0.7015177065767285,0.6600897986855643,0.8324499664161407
0.324,0.6956521739130435,0.7074829931972789,0.9574169396350023,0.9271904566022213,0.7015177065767285,0.6600897986855643,0.8324499664161407
0.325,0.6956521739130435,0.7074829931972789,0.9574169396350023,0.9271904566022213,0.7015177065767285,0.6600897986855643,0.8324499664161407
0.326,0.6956521739130435,0.7074829931972789,0.9574169396350023,0.9271904566022213,0.7015177065767285,0.6600897986855643,0.8324499664161407
0.327,0.6956521739130435,0.7074829931972789,0.9574169396350023,0.9271904566022213,0.7015177065767285,0.6600897986855643,0.8324499664161407
0.328,0.6956521739130435,0.7074829931972789,0.9574169396350023,0.9271904566022213,0.7015177065767285,0.6600897986855643,0.8324499664161407
0.329,0.696969696969697,0.7040816326530612,0.957884885353299,0.9271904566022213,0.700507614213198,0.6590775485141629,0.83098325900318
0.33,0.6993243243243243,0.7040816326530612,0.9583528310715957,0.9276018099547512,0.7016949152542373,0.660501867672457,0.8312172318623285
0.331,0.6993243243243243,0.7040816326530612,0.9583528310715957,0.9276018099547512,0.7016949152542373,0.660501867672457,0.8312172318623285
0.332,0.6993243243243243,0.7040816326530612,0.9583528310715957,0.9276018099547512,0.7016949152542373,0.660501867672457,0.8312172318623285
0.333,0.6993243243243243,0.7040816326530612,0.9583528310715957,0.9276018099547512,0.7016949152542373,0.660501867672457,0.8312172318623285
0.334,0.6993243243243243,0.7040816326530612,0.9583528310715957,0.9276018099547512,0.7016949152542373,0.660501867672457,0.8312172318623285
0.335,0.6993243243243243,0.7040816326530612,0.9583528310715957,0.9276018099547512,0.7016949152542373,0.660501867672457,0.8312172318623285
0.336,0.6993243243243243,0.7040816326530612,0.9583528310715957,0.9276018099547512,0.7016949152542373,0.660501867672457,0.8312172318623285
0.337,0.6993243243243243,0.7040816326530612,0.9583528310715957,0.9276018099547512,0.7016949152542373,0.660501867672457,0.8312172318623285
0.338,0.6993243243243243,0.7040816326530612,0.9583528310715957,0.9276018099547512,0.7016949152542373,0.660501867672457,0.8312172318623285
0.339,0.6993243243243243,0.7040816326530612,0.9583528310715957,0.9276018099547512,0.7016949152542373,0.660501867672457,0.8312172318623285
0.34,0.6993243243243243,0.7040816326530612,0.9583528310715957,0.9276018099547512,0.7016949152542373,0.660501867672457,0.8312172318623285
0.341,0.6993243243243243,0.7040816326530612,0.9583528310715957,0.9276018099547512,0.7016949152542373,0.660501867672457,0.8312172318623285
0.342,0.6993243243243243,0.7040816326530612,0.9583528310715957,0.9276018099547512,0.7016949152542373,0.660501867672457,0.8312172318623285
0.343,0.7040816326530612,0.7040816326530612,0.9592887225081891,0.9284245166598107,0.7040816326530612,0.6633703551612503,0.8316851775806251
0.34400000000000003,0.7040816326530612,0.7040816326530612,0.9592887225081891,0.9284245166598107,0.7040816326530612,0.6633703551612503,0.8316851775806251
0.34500000000000003,0.7040816326530612,0.7040816326530612,0.9592887225081891,0.9284245166598107,0.7040816326530612,0.6633703551612503,0.8316851775806251
0.34600000000000003,0.7064846416382252,0.7040816326530612,0.9597566682264858,0.9288358700123406,0.7052810902896082,0.66481463542385,0.8319191504397735
0.34700000000000003,0.7064846416382252,0.7040816326530612,0.9597566682264858,0.9288358700123406,0.7052810902896082,0.66481463542385,0.8319191504397735
0.34800000000000003,0.7064846416382252,0.7040816326530612,0.9597566682264858,0.9288358700123406,0.7052810902896082,0.66481463542385,0.8319191504397735
0.34900000000000003,0.7064846416382252,0.7040816326530612,0.9597566682264858,0.9288358700123406,0.7052810902896082,0.66481463542385,0.8319191504397735
0.35000000000000003,0.7054794520547946,0.7006802721088435,0.9597566682264858,0.9284245166598107,0.7030716723549488,0.6623849632722814,0.8302184701676647
0.35100000000000003,0.7054794520547946,0.7006802721088435,0.9597566682264858,0.9284245166598107,0.7030716723549488,0.6623849632722814,0.8302184701676647
0.352,0.7079037800687286,0.7006802721088435,0.9602246139447824,0.9288358700123406,0.7042735042735043,0.6638370808562448,0.830452443026813
0.353,0.7079037800687286,0.7006802721088435,0.9602246139447824,0.9288358700123406,0.7042735042735043,0.6638370808562448,0.830452443026813
0.354,0.7079037800687286,0.7006802721088435,0.9602246139447824,0.9288358700123406,0.7042735042735043,0.6638370808562448,0.830452443026813
0.355,0.7079037800687286,0.7006802721088435,0.9602246139447824,0.9288358700123406,0.7042735042735043,0.6638370808562448,0.830452443026813
0.356,0.71280276816609,0.7006802721088435,0.9611605053813758,0.9296585767174003,0.7066895368782161,0.6667619271496488,0.8309203887451097
0.357,0.71280276816609,0.7006802721088435,0.9611605053813758,0.9296585767174003,0.7066895368782161,0.6667619271496488,0.8309203887451097
0.358,0.71280276816609,0.7006802721088435,0.9611605053813758,0.9296585767174003,0.7066895368782161,0.6667619271496488,0.8309203887451097
0.359,0.71280276816609,0.7006802721088435,0.9611605053813758,0.9296585767174003,0.7066895368782161,0.6667619271496488,0.8309203887451097
0.36,0.71280276816609,0.7006802721088435,0.9611605053813758,0.9296585767174003,0.7066895368782161,0.6667619271496488,0.8309203887451097
0.361,0.71280276816609,0.7006802721088435,0.9611605053813758,0.9296585767174003,0.7066895368782161,0.6667619271496488,0.8309203887451097
0.362,0.7177700348432056,0.7006802721088435,0.9620963968179691,0.93048128342246,0.7091222030981067,0.6697146502471014,0.8313883344634063
0.363,0.7177700348432056,0.7006802721088435,0.9620963968179691,0.93048128342246,0.7091222030981067,0.6697146502471014,0.8313883344634063
0.364,0.7177700348432056,0.7006802721088435,0.9620963968179691,0.93048128342246,0.7091222030981067,0.6697146502471014,0.8313883344634063
0.365,0.7177700348432056,0.7006802721088435,0.9620963968179691,0.93048128342246,0.7091222030981067,0.6697146502471014,0.8313883344634063
0.366,0.7177700348432056,0.7006802721088435,0.9620963968179691,0.93048128342246,0.7091222030981067,0.6697146502471014,0.8313883344634063
0.367,0.7202797202797203,0.7006802721088435,0.9625643425362658,0.9308926367749897,0.7103448275862069,0.6712016165363358,0.8316223073225546
0.368,0.7202797202797203,0.7006802721088435,0.9625643425362658,0.9308926367749897,0.7103448275862069,0.6712016165363358,0.8316223073225546
0.369,0.7228070175438597,0.7006802721088435,0.9630322882545624,0.9313039901275195,0.7115716753022453,0.6726957346251762,0.831856280181703
0.37,0.7253521126760564,0.7006802721088435,0.9635002339728591,0.9317153434800494,0.71280276816609,0.6741970669332705,0.8320902530408514
0.371,0.7253521126760564,0.7006802721088435,0.9635002339728591,0.9317153434800494,0.71280276816609,0.6741970669332705,0.8320902530408514
0.372,0.7253521126760564,0.7006802721088435,0.9635002339728591,0.9317153434800494,0.71280276816609,0.6741970669332705,0.8320902530408514
0.373,0.7279151943462897,0.7006802721088435,0.9639681796911558,0.9321266968325792,0.7140381282495667,0.675705676646717,0.8323242258999997
0.374,0.7279151943462897,0.7006802721088435,0.9639681796911558,0.9321266968325792,0.7140381282495667,0.675705676646717,0.8323242258999997
0.375,0.7304964539007093,0.7006802721088435,0.9644361254094524,0.932538050185109,0.7152777777777778,0.6772216277302452,0.8325581987591479
0.376,0.7304964539007093,0.7006802721088435,0.9644361254094524,0.932538050185109,0.7152777777777778,0.6772216277302452,0.8325581987591479
0.377,0.7304964539007093,0.7006802721088435,0.9644361254094524,0.932538050185109,0.7152777777777778,0.6772216277302452,0.8325581987591479
0.378,0.7304964539007093,0.7006802721088435,0.9644361254094524,0.932538050185109,0.7152777777777778,0.6772216277302452,0.8325581987591479
0.379,0.7304964539007093,0.7006802721088435,0.9644361254094524,0.932538050185109,0.7152777777777778,0.6772216277302452,0.8325581987591479
0.38,0.7295373665480427,0.6972789115646258,0.9644361254094524,0.9321266968325792,0.7130434782608696,0.6747991706374135,0.8308575184870391
0.381,0.7321428571428571,0.6972789115646258,0.9649040711277492,0.932538050185109,0.7142857142857143,0.676323878662983,0.8310914913461875
0.382,0.7321428571428571,0.6972789115646258,0.9649040711277492,0.932538050185109,0.7142857142857143,0.676323878662983,0.8310914913461875
0.383,0.7347670250896058,0.6972789115646258,0.9653720168460459,0.9329494035376388,0.7155322862129145,0.6778560895843926,0.8313254642053358
0.384,0.7347670250896058,0.6972789115646258,0.9653720168460459,0.9329494035376388,0.7155322862129145,0.6778560895843926,0.8313254642053358
0.385,0.7338129496402878,0.6938775510204082,0.9653720168460459,0.932538050185109,0.7132867132867133,0.6754315875692237,0.829624783933227
0.386,0.7338129496402878,0.6938775510204082,0.9653720168460459,0.932538050185109,0.7132867132867133,0.6754315875692237,0.829624783933227
0.387,0.7338129496402878,0.6938775510204082,0.9653720168460459,0.932538050185109,0.7132867132867133,0.6754315875692237,0.829624783933227
0.388,0.7318840579710145,0.6870748299319728,0.9653720168460459,0.9317153434800494,0.7087719298245614,0.6705680923848707,0.8262234233890093
0.389,0.7318840579710145,0.6870748299319728,0.9653720168460459,0.9317153434800494,0.7087719298245614,0.6705680923848707,0.8262234233890093
0.39,0.7318840579710145,0.6870748299319728,0.9653720168460459,0.9317153434800494,0.7087719298245614,0.6705680923848707,0.8262234233890093
0.391,0.7345454545454545,0.6870748299319728,0.9658399625643426,0.9321266968325792,0.7100175746924429,0.6721120925619116,0.8264573962481576
0.392,0.7372262773722628,0.6870748299319728,0.9663079082826392,0.932538050185109,0.7112676056338029,0.6736638282579486,0.826691369107306
0.393,0.7372262773722628,0.6870748299319728,0.9663079082826392,0.932538050185109,0.7112676056338029,0.6736638282579486,0.826691369107306
0.394,0.7372262773722628,0.6870748299319728,0.9663079082826392,0.932538050185109,0.7112676056338029,0.6736638282579486,0.826691369107306
0.395,0.7372262773722628,0.6870748299319728,0.9663079082826392,0.932538050185109,0.7112676056338029,0.6736638282579486,0.826691369107306
0.396,0.7372262773722628,0.6870748299319728,0.9663079082826392,0.932538050185109,0.7112676056338029,0.6736638282579486,0.826691369107306
0.397,0.7372262773722628,0.6870748299319728,0.9663079082826392,0.932538050185109,0.7112676056338029,0.6736638282579486,0.826691369107306
0.398,0.7372262773722628,0.6870748299319728,0.9663079082826392,0.932538050185109,0.7112676056338029,0.6736638282579486,0.826691369107306
0.399,0.73992673992674,0.6870748299319728,0.9667758540009359,0.9329494035376388,0.7125220458553791,0.6752233696884864,0.8269253419664544
0.4,0.73992673992674,0.6870748299319728,0.9667758540009359,0.9329494035376388,0.7125220458553791,0.6752233696884864,0.8269253419664544
0.401,0.73992673992674,0.6870748299319728,0.9667758540009359,0.9329494035376388,0.7125220458553791,0.6752233696884864,0.8269253419664544
0.402,0.73992673992674,0.6870748299319728,0.9667758540009359,0.9329494035376388,0.7125220458553791,0.6752233696884864,0.8269253419664544
0.403,0.73992673992674,0.6870748299319728,0.9667758540009359,0.9329494035376388,0.7125220458553791,0.6752233696884864,0.8269253419664544
0.404,0.7416974169741697,0.6836734693877551,0.9672437997192326,0.9329494035376388,0.7115044247787611,0.6743575109082918,0.8254586345534938
0.405,0.7444444444444445,0.6836734693877551,0.9677117454375292,0.9333607568901686,0.7127659574468085,0.6759344126475183,0.8256926074126422
0.406,0.7444444444444445,0.6836734693877551,0.9677117454375292,0.9333607568901686,0.7127659574468085,0.6759344126475183,0.8256926074126422
0.40700000000000003,0.7444444444444445,0.6836734693877551,0.9677117454375292,0.9333607568901686,0.7127659574468085,0.6759344126475183,0.8256926074126422
0.40800000000000003,0.7444444444444445,0.6836734693877551,0.9677117454375292,0.9333607568901686,0.7127659574468085,0.6759344126475183,0.8256926074126422
0.40900000000000003,0.7444444444444445,0.6836734693877551,0.9677117454375292,0.9333607568901686,0.7127659574468085,0.6759344126475183,0.8256926074126422
0.41000000000000003,0.7444444444444445,0.6836734693877551,0.9677117454375292,0.9333607568901686,0.7127659574468085,0.6759344126475183,0.8256926074126422
0.41100000000000003,0.7444444444444445,0.6836734693877551,0.9677117454375292,0.9333607568901686,0.7127659574468085,0.6759344126475183,0.8256926074126422
0.41200000000000003,0.7444444444444445,0.6836734693877551,0.9677117454375292,0.9333607568901686,0.7127659574468085,0.6759344126475183,0.8256926074126422
0.41300000000000003,0.7444444444444445,0.6836734693877551,0.9677117454375292,0.9333607568901686,0.7127659574468085,0.6759344126475183,0.8256926074126422
0.41400000000000003,0.7444444444444445,0.6836734693877551,0.9677117454375292,0.9333607568901686,0.7127659574468085,0.6759344126475183,0.8256926074126422
0.41500000000000004,0.7444444444444445,0.6836734693877551,0.9677117454375292,0.9333607568901686,0.7127659574468085,0.6759344126475183,0.8256926074126422
0.41600000000000004,0.7472118959107806,0.6836734693877551,0.9681796911558259,0.9337721102426985,0.7140319715808171,0.677519371591723,0.8259265802717906
0.417,0.75,0.6836734693877551,0.9686476368741226,0.9341834635952283,0.7153024911032029,0.679112462234339,0.8261605531309388
