y_true,y_prob
0,0.00898509075308699
0,0.00481316910702595
0,0.22860194438218437
0,0.0013187282740039935
1,0.8598753734520069
0,0.014619306966824874
0,0.14156089120264653
0,0.15354503788054216
0,0.03493609414650632
0,0.03788600547026495
0,0.12674644282417638
0,0.06749528029525162
0,0.0030524034816185046
1,0.6958991385033938
0,0.017878278498529885
0,0.024566996655264055
0,0.1242205983851504
0,0.022099848001536776
0,0.006706244757700357
0,0.011938931262041581
0,0.009652596548363696
0,0.014976639548914913
1,0.8599382595623775
0,0.009605340278284776
1,0.6911404304651354
0,0.008201652500346475
0,0.038356115488964705
0,0.004569255949371985
1,0.8598106279640831
0,0.8108727683123623
0,0.015820926141680566
0,0.030704457522785836
0,0.005169784081339595
1,0.859959170968094
1,0.7655639842924896
0,0.03753810496253667
0,0.02372100721597482
0,0.023885024386456954
1,0.060157323526997764
0,0.0244484655317614
0,0.11865069948976625
0,0.013560996185949033
0,0.00403354969617074
0,0.0315998964371684
0,0.768053961652629
0,0.0643484045030123
1,0.8598392421748237
0,0.014902543781515325
0,0.058183699689613524
1,0.8599565384820449
0,0.006739094354787065
0,0.005761755276309644
0,0.0010018096548953773
1,0.0029591645423291076
0,0.013890808272269156
0,0.11740613772007288
1,0.8598012524884117
0,0.04355056165509281
0,0.0014171671900446645
0,0.015605589587277388
0,0.025580563326281402
0,0.005155658509672396
0,0.02124967660942872
0,0.0011876824572452976
0,0.0015926340418347664
0,0.010525475925881761
1,0.8599602340217565
1,0.859917182365493
0,0.5523787732670781
0,0.06691085324681949
0,0.03912822048617889
1,0.9391886877402805
0,0.016669910805038983
0,0.035468297348321846
0,0.09514945790813951
0,0.005205407314609496
0,0.03915666042785888
0,0.20644089196067203
0,0.00923209240898528
0,0.003947232480476778
0,0.007596776871690874
0,0.00785286235387103
1,0.2845874279193218
0,0.0007386913163463002
0,0.029253060090438255
0,0.05015559348549766
0,0.4213323310269644
0,0.005846501918990862
0,0.005181830230880251
0,0.0909971460967153
1,0.8672443374179132
0,0.6092047952517956
0,0.025754662669988656
0,0.011212805831956548
0,0.8200363915102319
0,0.008277582859560506
0,0.05256861078321618
