threshold,precision,recall,specificity,accuracy,f1,mcc,balanced_accuracy
0.20700000000000002,0.5660919540229885,0.6700680272108843,0.9293401965372017,0.8979843685726039,0.6137071651090342,0.5580387618035306,0.799704111874043
0.20800000000000002,0.5660919540229885,0.6700680272108843,0.9293401965372017,0.8979843685726039,0.6137071651090342,0.5580387618035306,0.799704111874043
0.209,0.5660919540229885,0.6700680272108843,0.9293401965372017,0.8979843685726039,0.6137071651090342,0.5580387618035306,0.799704111874043
0.21,0.5660919540229885,0.6700680272108843,0.9293401965372017,0.8979843685726039,0.6137071651090342,0.5580387618035306,0.799704111874043
0.211,0.5660919540229885,0.6700680272108843,0.9293401965372017,0.8979843685726039,0.6137071651090342,0.5580387618035306,0.799704111874043
0.212,0.5648414985590778,0.6666666666666666,0.9293401965372017,0.897573015220074,0.6115444617784711,0.5555377715516597,0.7980034316019342
0.213,0.563953488372093,0.6598639455782312,0.9298081422554983,0.8971616618675442,0.6081504702194357,0.5516276812218629,0.7948360439168648
0.214,0.563953488372093,0.6598639455782312,0.9298081422554983,0.8971616618675442,0.6081504702194357,0.5516276812218629,0.7948360439168648
0.215,0.564327485380117,0.6564625850340136,0.930276087973795,0.8971616618675442,0.6069182389937107,0.550222527543366,0.7933693365039043
0.216,0.5676470588235294,0.6564625850340136,0.9312119794103884,0.8979843685726039,0.6088328075709779,0.5524542837708964,0.793837282222201
0.217,0.5693215339233039,0.6564625850340136,0.931679925128685,0.8983957219251337,0.6097946287519748,0.5535767069386871,0.7940712550813493
0.218,0.5744047619047619,0.6564625850340136,0.9330837622835751,0.8996297819827231,0.6126984126984127,0.556970543016668,0.7947731736587944
0.219,0.5778443113772455,0.6564625850340136,0.9340196537201685,0.9004524886877828,0.6146496815286624,0.5592555678581075,0.795241119377091
0.22,0.5778443113772455,0.6564625850340136,0.9340196537201685,0.9004524886877828,0.6146496815286624,0.5592555678581075,0.795241119377091
0.221,0.5778443113772455,0.6564625850340136,0.9340196537201685,0.9004524886877828,0.6146496815286624,0.5592555678581075,0.795241119377091
0.222,0.5795795795795796,0.6564625850340136,0.9344875994384652,0.9008638420403127,0.6156299840510366,0.5604049209043749,0.7954750922362394
0.223,0.5795795795795796,0.6564625850340136,0.9344875994384652,0.9008638420403127,0.6156299840510366,0.5604049209043749,0.7954750922362394
0.224,0.5813253012048193,0.6564625850340136,0.9349555451567618,0.9012751953928424,0.6166134185303515,0.5615588798001101,0.7957090650953877
0.225,0.5830815709969789,0.6564625850340136,0.9354234908750585,0.9016865487453722,0.6176,0.5627174790658238,0.795943037954536
0.226,0.5848484848484848,0.6564625850340136,0.9358914365933552,0.9020979020979021,0.6185897435897436,0.5638807535847868,0.7961770108136843
0.227,0.5884146341463414,0.6564625850340136,0.9368273280299485,0.9029206088029618,0.6205787781350482,0.5662214697590565,0.7966449565319811
0.228,0.5884146341463414,0.6564625850340136,0.9368273280299485,0.9029206088029618,0.6205787781350482,0.5662214697590565,0.7966449565319811
0.229,0.5920245398773006,0.6564625850340136,0.9377632194665418,0.9037433155080213,0.6225806451612903,0.568581314834019,0.7971129022502776
0.23,0.5938461538461538,0.6564625850340136,0.9382311651848385,0.9041546688605512,0.6235864297253635,0.5697685019152423,0.797346875109426
0.231,0.5944272445820433,0.6530612244897959,0.9386991109031352,0.9041546688605512,0.6223662884927067,0.568440762969,0.7958801676964655
0.232,0.5962732919254659,0.6530612244897959,0.939167056621432,0.904566022213081,0.6233766233766234,0.5696378561678024,0.7961141405556139
0.233,0.5950155763239875,0.6496598639455783,0.939167056621432,0.9041546688605512,0.6211382113821138,0.5671133093977497,0.7944134602835051
0.234,0.5950155763239875,0.6496598639455783,0.939167056621432,0.9041546688605512,0.6211382113821138,0.5671133093977497,0.7944134602835051
0.23500000000000001,0.5987460815047022,0.6496598639455783,0.9401029480580253,0.9049773755656109,0.6231647634584013,0.5695226649299823,0.7948814060018018
0.23600000000000002,0.6025236593059937,0.6496598639455783,0.9410388394946186,0.9058000822706705,0.6252045826513911,0.5719523138624228,0.7953493517200985
0.23700000000000002,0.6044303797468354,0.6496598639455783,0.9415067852129153,0.9062114356232003,0.6262295081967213,0.5731748478311158,0.7955833245792467
0.23800000000000002,0.6044303797468354,0.6496598639455783,0.9415067852129153,0.9062114356232003,0.6262295081967213,0.5731748478311158,0.7955833245792467
0.23900000000000002,0.6063492063492063,0.6496598639455783,0.941974730931212,0.9066227889757301,0.6272577996715928,0.574402575398917,0.7958172974383951
0.24,0.60828025477707,0.6496598639455783,0.9424426766495086,0.90703414232826,0.6282894736842105,0.5756355375724691,0.7960512702975435
0.241,0.6121794871794872,0.6496598639455783,0.943378568086102,0.9078568490333196,0.6303630363036303,0.5781173320424776,0.7965192160158401
0.242,0.6161290322580645,0.6496598639455783,0.9443144595226953,0.9086795557383792,0.6324503311258278,0.5806205685027604,0.7969871617341369
0.243,0.6161290322580645,0.6496598639455783,0.9443144595226953,0.9086795557383792,0.6324503311258278,0.5806205685027604,0.7969871617341369
0.244,0.6161290322580645,0.6496598639455783,0.9443144595226953,0.9086795557383792,0.6324503311258278,0.5806205685027604,0.7969871617341369
0.245,0.6201298701298701,0.6496598639455783,0.9452503509592888,0.9095022624434389,0.6345514950166113,0.5831455918068259,0.7974551074524335
0.246,0.6201298701298701,0.6496598639455783,0.9452503509592888,0.9095022624434389,0.6345514950166113,0.5831455918068259,0.7974551074524335
0.247,0.6221498371335505,0.6496598639455783,0.9457182966775854,0.9099136157959687,0.6356073211314476,0.5844163834223928,0.7976890803115819
0.248,0.6221498371335505,0.6496598639455783,0.9457182966775854,0.9099136157959687,0.6356073211314476,0.5844163834223928,0.7976890803115819
0.249,0.6241830065359477,0.6496598639455783,0.9461862423958821,0.9103249691484986,0.6366666666666667,0.5856927546221402,0.7979230531707302
0.25,0.6262295081967213,0.6496598639455783,0.9466541881141788,0.9107363225010284,0.6377295492487479,0.586974750748177,0.7981570260298785
0.251,0.6262295081967213,0.6496598639455783,0.9466541881141788,0.9107363225010284,0.6377295492487479,0.586974750748177,0.7981570260298785
0.252,0.6262295081967213,0.6496598639455783,0.9466541881141788,0.9107363225010284,0.6377295492487479,0.586974750748177,0.7981570260298785
0.253,0.6303630363036303,0.6496598639455783,0.9475900795507721,0.911559029206088,0.6398659966499163,0.5895558017431294,0.7986249717481753
0.254,0.6303630363036303,0.6496598639455783,0.9475900795507721,0.911559029206088,0.6398659966499163,0.5895558017431294,0.7986249717481753
0.255,0.6303630363036303,0.6496598639455783,0.9475900795507721,0.911559029206088,0.6398659966499163,0.5895558017431294,0.7986249717481753
0.256,0.6312292358803987,0.6462585034013606,0.9480580252690688,0.911559029206088,0.6386554621848739,0.5883295814773555,0.7971582643352146
0.257,0.6333333333333333,0.6462585034013606,0.9485259709873655,0.9119703825586178,0.6397306397306397,0.5896349225018481,0.797392237194363
0.258,0.6354515050167224,0.6462585034013606,0.9489939167056621,0.9123817359111477,0.6408094435075885,0.5909461420484942,0.7976262100535114
0.259,0.6354515050167224,0.6462585034013606,0.9489939167056621,0.9123817359111477,0.6408094435075885,0.5909461420484942,0.7976262100535114
0.26,0.6354515050167224,0.6462585034013606,0.9489939167056621,0.9123817359111477,0.6408094435075885,0.5909461420484942,0.7976262100535114
0.261,0.6375838926174496,0.6462585034013606,0.9494618624239588,0.9127930892636775,0.6418918918918919,0.5922632890003915,0.7978601829126597
0.262,0.6375838926174496,0.6462585034013606,0.9494618624239588,0.9127930892636775,0.6418918918918919,0.5922632890003915,0.7978601829126597
0.263,0.6397306397306397,0.6462585034013606,0.9499298081422555,0.9132044426162074,0.6429780033840947,0.5935864128118775,0.798094155771808
0.264,0.6418918918918919,0.6462585034013606,0.9503977538605521,0.9136157959687371,0.6440677966101694,0.5949155635171741,0.7983281286309564
0.265,0.6418918918918919,0.6462585034013606,0.9503977538605521,0.9136157959687371,0.6440677966101694,0.5949155635171741,0.7983281286309564
0.266,0.6462585034013606,0.6462585034013606,0.9513336452971455,0.9144385026737968,0.6462585034013606,0.5975921486985061,0.798796074349253
0.267,0.6472602739726028,0.6428571428571429,0.9518015910154423,0.9144385026737968,0.6450511945392492,0.5964127375972321,0.7973293669362926
0.268,0.6472602739726028,0.6428571428571429,0.9518015910154423,0.9144385026737968,0.6450511945392492,0.5964127375972321,0.7973293669362926
0.269,0.6472602739726028,0.6428571428571429,0.9518015910154423,0.9144385026737968,0.6450511945392492,0.5964127375972321,0.7973293669362926
0.27,0.6517241379310345,0.6428571428571429,0.9527374824520356,0.9152612093788565,0.6472602739726028,0.599127651037629,0.7977973126545892
0.271,0.6527777777777778,0.6394557823129252,0.9532054281703323,0.9152612093788565,0.6460481099656358,0.5979640856638389,0.7963306052416288
0.272,0.6550522648083623,0.6394557823129252,0.9536733738886289,0.9156725627313863,0.6471600688468159,0.5993380636649208,0.7965645781007771
0.273,0.6550522648083623,0.6394557823129252,0.9536733738886289,0.9156725627313863,0.6471600688468159,0.5993380636649208,0.7965645781007771
0.274,0.6573426573426573,0.6394557823129252,0.9541413196069256,0.916083916083916,0.6482758620689655,0.6007185366941536,0.7967985509599254
0.275,0.6573426573426573,0.6394557823129252,0.9541413196069256,0.916083916083916,0.6482758620689655,0.6007185366941536,0.7967985509599254
0.276,0.6596491228070176,0.6394557823129252,0.9546092653252223,0.9164952694364459,0.6493955094991365,0.6021055612044997,0.7970325238190737
0.277,0.6584507042253521,0.6360544217687075,0.9546092653252223,0.916083916083916,0.6470588235294118,0.599571534750422,0.795331843546965
0.278,0.6607773851590106,0.6360544217687075,0.955077211043519,0.9164952694364459,0.6481802426343154,0.6009658171247162,0.7955658164061132
0.279,0.6631205673758865,0.6360544217687075,0.9555451567618156,0.9169066227889757,0.6493055555555556,0.6023667902819175,0.7957997892652615
0.28,0.6631205673758865,0.6360544217687075,0.9555451567618156,0.9169066227889757,0.6493055555555556,0.6023667902819175,0.7957997892652615
0.281,0.6654804270462633,0.6360544217687075,0.9560131024801123,0.9173179761415056,0.6504347826086957,0.6037745131974401,0.7960337621244099
0.28200000000000003,0.6666666666666666,0.6326530612244898,0.956481048198409,0.9173179761415056,0.6492146596858639,0.6026523566668838,0.7945670547114494
0.28300000000000003,0.6666666666666666,0.6326530612244898,0.956481048198409,0.9173179761415056,0.6492146596858639,0.6026523566668838,0.7945670547114494
0.28400000000000003,0.6666666666666666,0.6326530612244898,0.956481048198409,0.9173179761415056,0.6492146596858639,0.6026523566668838,0.7945670547114494
0.28500000000000003,0.6714801444043321,0.6326530612244898,0.9574169396350023,0.9181406828465652,0.6514886164623468,0.6055035977526875,0.7950350004297461
0.28600000000000003,0.6690909090909091,0.6258503401360545,0.9574169396350023,0.9173179761415056,0.6467486818980668,0.6004167717367672,0.7916336398855284
0.28700000000000003,0.6690909090909091,0.6258503401360545,0.9574169396350023,0.9173179761415056,0.6467486818980668,0.6004167717367672,0.7916336398855284
0.28800000000000003,0.6690909090909091,0.6258503401360545,0.9574169396350023,0.9173179761415056,0.6467486818980668,0.6004167717367672,0.7916336398855284
0.289,0.6715328467153284,0.6258503401360545,0.957884885353299,0.9177293294940354,0.647887323943662,0.6018544471602025,0.7918676127446767
0.29,0.6715328467153284,0.6258503401360545,0.957884885353299,0.9177293294940354,0.647887323943662,0.6018544471602025,0.7918676127446767
0.291,0.6715328467153284,0.6258503401360545,0.957884885353299,0.9177293294940354,0.647887323943662,0.6018544471602025,0.7918676127446767
0.292,0.6715328467153284,0.6258503401360545,0.957884885353299,0.9177293294940354,0.647887323943662,0.6018544471602025,0.7918676127446767
0.293,0.673992673992674,0.6258503401360545,0.9583528310715957,0.9181406828465652,0.6490299823633157,0.6032992601197698,0.7921015856038252
0.294,0.673992673992674,0.6258503401360545,0.9583528310715957,0.9181406828465652,0.6490299823633157,0.6032992601197698,0.7921015856038252
0.295,0.6715867158671587,0.6190476190476191,0.9583528310715957,0.9173179761415056,0.6442477876106195,0.5981932709726919,0.7887002250596074
0.296,0.6765799256505576,0.6190476190476191,0.9592887225081891,0.9181406828465652,0.6465364120781527,0.6011078850531251,0.7891681707779041
0.297,0.6753731343283582,0.6156462585034014,0.9592887225081891,0.9177293294940354,0.6441281138790036,0.5985480261659473,0.7874674905057952
0.298,0.6753731343283582,0.6156462585034014,0.9592887225081891,0.9177293294940354,0.6441281138790036,0.5985480261659473,0.7874674905057952
0.299,0.6779026217228464,0.6156462585034014,0.9597566682264858,0.9181406828465652,0.6452762923351159,0.6000172469242394,0.7877014633649435
0.3,0.6830188679245283,0.6156462585034014,0.9606925596630791,0.9189633895516248,0.6475849731663685,0.6029782330398449,0.7881694090832403
0.301,0.6830188679245283,0.6156462585034014,0.9606925596630791,0.9189633895516248,0.6475849731663685,0.6029782330398449,0.7881694090832403
0.302,0.6856060606060606,0.6156462585034014,0.9611605053813758,0.9193747429041547,0.6487455197132617,0.6044701392858567,0.7884033819423886
0.303,0.6844106463878327,0.6122448979591837,0.9611605053813758,0.9189633895516248,0.6463195691202872,0.6019081089398297,0.7867027016702797
0.304,0.6870229007633588,0.6122448979591837,0.9616284510996724,0.9193747429041547,0.6474820143884892,0.6034086908597264,0.7869366745294281
0.305,0.6923076923076923,0.6122448979591837,0.9625643425362658,0.9201974496092143,0.6498194945848376,0.6064333569487792,0.7874046202477247
0.306,0.7003891050583657,0.6122448979591837,0.9639681796911558,0.9214315096668038,0.6533575317604355,0.6110302419706173,0.7881065388251698
0.307,0.7003891050583657,0.6122448979591837,0.9639681796911558,0.9214315096668038,0.6533575317604355,0.6110302419706173,0.7881065388251698
0.308,0.703125,0.6122448979591837,0.9644361254094524,0.9218428630193336,0.6545454545454545,0.6125788151009989,0.7883405116843181
0.309,0.703125,0.6122448979591837,0.9644361254094524,0.9218428630193336,0.6545454545454545,0.6125788151009989,0.7883405116843181
0.31,0.703125,0.6122448979591837,0.9644361254094524,0.9218428630193336,0.6545454545454545,0.6125788151009989,0.7883405116843181
0.311,0.703125,0.6122448979591837,0.9644361254094524,0.9218428630193336,0.6545454545454545,0.6125788151009989,0.7883405116843181
0.312,0.703125,0.6122448979591837,0.9644361254094524,0.9218428630193336,0.6545454545454545,0.6125788151009989,0.7883405116843181
0.313,0.7058823529411765,0.6122448979591837,0.9649040711277492,0.9222542163718634,0.6557377049180327,0.6141356589190136,0.7885744845434665
0.314,0.7047244094488189,0.608843537414966,0.9649040711277492,0.9218428630193336,0.6532846715328468,0.6115764333020114,0.7868738042713577
0.315,0.7035573122529645,0.6054421768707483,0.9649040711277492,0.9214315096668038,0.6508226691042047,0.6090112523178333,0.7851731239992488
0.316,0.7035573122529645,0.6054421768707483,0.9649040711277492,0.9214315096668038,0.6508226691042047,0.6090112523178333,0.7851731239992488
0.317,0.7051792828685259,0.6020408163265306,0.9653720168460459,0.9214315096668038,0.6495412844036698,0.6080089507559354,0.7837064165862883
0.318,0.7051792828685259,0.6020408163265306,0.9653720168460459,0.9214315096668038,0.6495412844036698,0.6080089507559354,0.7837064165862883
0.319,0.7051792828685259,0.6020408163265306,0.9653720168460459,0.9214315096668038,0.6495412844036698,0.6080089507559354,0.7837064165862883
0.32,0.708,0.6020408163265306,0.9658399625643426,0.9218428630193336,0.6507352941176471,0.6095863849161764,0.7839403894454366
0.321,0.7108433734939759,0.6020408163265306,0.9663079082826392,0.9222542163718634,0.6519337016574586,0.611172450264035,0.7841743623045849
0.322,0.7137096774193549,0.6020408163265306,0.9667758540009359,0.9226655697243933,0.6531365313653137,0.6127672329243942,0.7844083351637332
0.323,0.7137096774193549,0.6020408163265306,0.9667758540009359,0.9226655697243933,0.6531365313653137,0.6127672329243942,0.7844083351637332
0.324,0.7165991902834008,0.6020408163265306,0.9672437997192326,0.9230769230769231,0.6543438077634011,0.6143708202330918,0.7846423080228816
0.325,0.7165991902834008,0.6020408163265306,0.9672437997192326,0.9230769230769231,0.6543438077634011,0.6143708202330918,0.7846423080228816
0.326,0.7165991902834008,0.6020408163265306,0.9672437997192326,0.9230769230769231,0.6543438077634011,0.6143708202330918,0.7846423080228816
0.327,0.7165991902834008,0.6020408163265306,0.9672437997192326,0.9230769230769231,0.6543438077634011,0.6143708202330918,0.7846423080228816
0.328,0.7165991902834008,0.6020408163265306,0.9672437997192326,0.9230769230769231,0.6543438077634011,0.6143708202330918,0.7846423080228816
0.329,0.7165991902834008,0.6020408163265306,0.9672437997192326,0.9230769230769231,0.6543438077634011,0.6143708202330918,0.7846423080228816
0.33,0.7195121951219512,0.6020408163265306,0.9677117454375292,0.9234882764294529,0.6555555555555556,0.6159833007589705,0.78487628088203
0.331,0.7254098360655737,0.6020408163265306,0.9686476368741226,0.9243109831345125,0.6579925650557621,0.6192353020384442,0.7853442266003265
0.332,0.7254098360655737,0.6020408163265306,0.9686476368741226,0.9243109831345125,0.6579925650557621,0.6192353020384442,0.7853442266003265
0.333,0.7254098360655737,0.6020408163265306,0.9686476368741226,0.9243109831345125,0.6579925650557621,0.6192353020384442,0.7853442266003265
0.334,0.7254098360655737,0.6020408163265306,0.9686476368741226,0.9243109831345125,0.6579925650557621,0.6192353020384442,0.7853442266003265
0.335,0.7254098360655737,0.6020408163265306,0.9686476368741226,0.9243109831345125,0.6579925650557621,0.6192353020384442,0.7853442266003265
0.336,0.7254098360655737,0.6020408163265306,0.9686476368741226,0.9243109831345125,0.6579925650557621,0.6192353020384442,0.7853442266003265
0.337,0.7254098360655737,0.6020408163265306,0.9686476368741226,0.9243109831345125,0.6579925650557621,0.6192353020384442,0.7853442266003265
0.338,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.339,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.34,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.341,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.342,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.343,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.34400000000000003,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.34500000000000003,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.34600000000000003,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.34700000000000003,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.34800000000000003,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.34900000000000003,0.7375,0.6020408163265306,0.9705194197473093,0.9259563965446318,0.6629213483146067,0.6258500624781397,0.7862801180369199
0.35000000000000003,0.7375,0.6020408163265306,0.9705194197473093,0.9259563965446318,0.6629213483146067,0.6258500624781397,0.7862801180369199
0.35100000000000003,0.7375,0.6020408163265306,0.9705194197473093,0.9259563965446318,0.6629213483146067,0.6258500624781397,0.7862801180369199
0.352,0.7436974789915967,0.6020408163265306,0.9714553111839027,0.9267791032496915,0.6654135338345865,0.6292143542715636,0.7867480637552167
0.353,0.7436974789915967,0.6020408163265306,0.9714553111839027,0.9267791032496915,0.6654135338345865,0.6292143542715636,0.7867480637552167
0.354,0.7436974789915967,0.6020408163265306,0.9714553111839027,0.9267791032496915,0.6654135338345865,0.6292143542715636,0.7867480637552167
0.355,0.7436974789915967,0.6020408163265306,0.9714553111839027,0.9267791032496915,0.6654135338345865,0.6292143542715636,0.7867480637552167
0.356,0.7457627118644068,0.5986394557823129,0.9719232569021994,0.9267791032496915,0.6641509433962264,0.6283564086298868,0.7852813563422562
0.357,0.7457627118644068,0.5986394557823129,0.9719232569021994,0.9267791032496915,0.6641509433962264,0.6283564086298868,0.7852813563422562
0.358,0.7457627118644068,0.5986394557823129,0.9719232569021994,0.9267791032496915,0.6641509433962264,0.6283564086298868,0.7852813563422562
0.359,0.7489361702127659,0.5986394557823129,0.972391202620496,0.9271904566022213,0.665406427221172,0.6300648519123102,0.7855153292014045
0.36,0.7521367521367521,0.5986394557823129,0.9728591483387927,0.9276018099547512,0.6666666666666666,0.631783301644889,0.7857493020605528
0.361,0.7553648068669528,0.5986394557823129,0.9733270940570894,0.928013163307281,0.6679316888045541,0.6335118640907729,0.7859832749197011
0.362,0.7586206896551724,0.5986394557823129,0.9737950397753861,0.9284245166598107,0.6692015209125475,0.6352506471043532,0.7862172477788495
0.363,0.7619047619047619,0.5986394557823129,0.9742629854936827,0.9288358700123406,0.6704761904761904,0.6369997601621248,0.7864512206379979
0.364,0.7652173913043478,0.5986394557823129,0.9747309312119794,0.9292472233648704,0.6717557251908397,0.6387593143942816,0.7866851934971462
0.365,0.7652173913043478,0.5986394557823129,0.9747309312119794,0.9292472233648704,0.6717557251908397,0.6387593143942816,0.7866851934971462
0.366,0.7652173913043478,0.5986394557823129,0.9747309312119794,0.9292472233648704,0.6717557251908397,0.6387593143942816,0.7866851934971462
0.367,0.7652173913043478,0.5986394557823129,0.9747309312119794,0.9292472233648704,0.6717557251908397,0.6387593143942816,0.7866851934971462
0.368,0.7652173913043478,0.5986394557823129,0.9747309312119794,0.9292472233648704,0.6717557251908397,0.6387593143942816,0.7866851934971462
0.369,0.7652173913043478,0.5986394557823129,0.9747309312119794,0.9292472233648704,0.6717557251908397,0.6387593143942816,0.7866851934971462
0.37,0.7641921397379913,0.5952380952380952,0.9747309312119794,0.9288358700123406,0.6692160611854685,0.6362104282854398,0.7849845132250373
0.371,0.7641921397379913,0.5952380952380952,0.9747309312119794,0.9288358700123406,0.6692160611854685,0.6362104282854398,0.7849845132250373
0.372,0.7675438596491229,0.5952380952380952,0.9751988769302761,0.9292472233648704,0.6704980842911877,0.637982726429915,0.7852184860841857
0.373,0.7675438596491229,0.5952380952380952,0.9751988769302761,0.9292472233648704,0.6704980842911877,0.637982726429915,0.7852184860841857
0.374,0.7675438596491229,0.5952380952380952,0.9751988769302761,0.9292472233648704,0.6704980842911877,0.637982726429915,0.7852184860841857
0.375,0.7654867256637168,0.5884353741496599,0.9751988769302761,0.9284245166598107,0.6653846153846154,0.6328704038291052,0.781817125539968
0.376,0.7654867256637168,0.5884353741496599,0.9751988769302761,0.9284245166598107,0.6653846153846154,0.6328704038291052,0.781817125539968
0.377,0.7654867256637168,0.5884353741496599,0.9751988769302761,0.9284245166598107,0.6653846153846154,0.6328704038291052,0.781817125539968
0.378,0.7654867256637168,0.5884353741496599,0.9751988769302761,0.9284245166598107,0.6653846153846154,0.6328704038291052,0.781817125539968
0.379,0.7654867256637168,0.5884353741496599,0.9751988769302761,0.9284245166598107,0.6653846153846154,0.6328704038291052,0.781817125539968
0.38,0.7654867256637168,0.5884353741496599,0.9751988769302761,0.9284245166598107,0.6653846153846154,0.6328704038291052,0.781817125539968
0.381,0.7654867256637168,0.5884353741496599,0.9751988769302761,0.9284245166598107,0.6653846153846154,0.6328704038291052,0.781817125539968
0.382,0.7688888888888888,0.5884353741496599,0.9756668226485727,0.9288358700123406,0.6666666666666666,0.6346579202059714,0.7820510983991162
0.383,0.7747747747747747,0.5850340136054422,0.9766027140851661,0.9292472233648704,0.6666666666666666,0.6357071285401514,0.7808183638453041
0.384,0.7737556561085973,0.5816326530612245,0.9766027140851661,0.9288358700123406,0.6640776699029126,0.6331418202524883,0.7791176835731952
0.385,0.7737556561085973,0.5816326530612245,0.9766027140851661,0.9288358700123406,0.6640776699029126,0.6331418202524883,0.7791176835731952
0.386,0.7737556561085973,0.5816326530612245,0.9766027140851661,0.9288358700123406,0.6640776699029126,0.6331418202524883,0.7791176835731952
0.387,0.7737556561085973,0.5816326530612245,0.9766027140851661,0.9288358700123406,0.6640776699029126,0.6331418202524883,0.7791176835731952
0.388,0.7727272727272727,0.5782312925170068,0.9766027140851661,0.9284245166598107,0.6614785992217899,0.6305699730694009,0.7774170033010864
0.389,0.7727272727272727,0.5782312925170068,0.9766027140851661,0.9284245166598107,0.6614785992217899,0.6305699730694009,0.7774170033010864
0.39,0.7727272727272727,0.5782312925170068,0.9766027140851661,0.9284245166598107,0.6614785992217899,0.6305699730694009,0.7774170033010864
0.391,0.7727272727272727,0.5782312925170068,0.9766027140851661,0.9284245166598107,0.6614785992217899,0.6305699730694009,0.7774170033010864
0.392,0.7727272727272727,0.5782312925170068,0.9766027140851661,0.9284245166598107,0.6614785992217899,0.6305699730694009,0.7774170033010864
0.393,0.7727272727272727,0.5782312925170068,0.9766027140851661,0.9284245166598107,0.6614785992217899,0.6305699730694009,0.7774170033010864
0.394,0.7727272727272727,0.5782312925170068,0.9766027140851661,0.9284245166598107,0.6614785992217899,0.6305699730694009,0.7774170033010864
0.395,0.776255707762557,0.5782312925170068,0.9770706598034627,0.9288358700123406,0.6627680311890838,0.6323980293180174,0.7776509761602348
0.396,0.7798165137614679,0.5782312925170068,0.9775386055217595,0.9292472233648704,0.6640625,0.6342376116780307,0.7778849490193831
0.397,0.7798165137614679,0.5782312925170068,0.9775386055217595,0.9292472233648704,0.6640625,0.6342376116780307,0.7778849490193831
0.398,0.7798165137614679,0.5782312925170068,0.9775386055217595,0.9292472233648704,0.6640625,0.6342376116780307,0.7778849490193831
0.399,0.7798165137614679,0.5782312925170068,0.9775386055217595,0.9292472233648704,0.6640625,0.6342376116780307,0.7778849490193831
0.4,0.7798165137614679,0.5782312925170068,0.9775386055217595,0.9292472233648704,0.6640625,0.6342376116780307,0.7778849490193831
0.401,0.7798165137614679,0.5782312925170068,0.9775386055217595,0.9292472233648704,0.6640625,0.6342376116780307,0.7778849490193831
0.402,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.403,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.404,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.405,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.406,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.40700000000000003,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.40800000000000003,0.7824074074074074,0.5748299319727891,0.9780065512400562,0.9292472233648704,0.6627450980392157,0.6335178864222251,0.7764182416064227
0.40900000000000003,0.7824074074074074,0.5748299319727891,0.9780065512400562,0.9292472233648704,0.6627450980392157,0.6335178864222251,0.7764182416064227
0.41000000000000003,0.7824074074074074,0.5748299319727891,0.9780065512400562,0.9292472233648704,0.6627450980392157,0.6335178864222251,0.7764182416064227
0.41100000000000003,0.7934272300469484,0.5748299319727891,0.9794103883949462,0.93048128342246,0.6666666666666666,0.6391509969914094,0.7771201601838676
0.41200000000000003,0.7971698113207547,0.5748299319727891,0.9798783341132429,0.9308926367749897,0.6679841897233202,0.6410530670353204,0.777354133043016
0.41300000000000003,0.7962085308056872,0.5714285714285714,0.9798783341132429,0.93048128342246,0.6653465346534654,0.6384863893211199,0.7756534527709071
0.41400000000000003,0.7962085308056872,0.5714285714285714,0.9798783341132429,0.93048128342246,0.6653465346534654,0.6384863893211199,0.7756534527709071
