threshold,Accuracy,Precision,Recall,F1,MCC,Specificity,AUROC,AUPRC
0.935,0.35833333333333334,0.2796875,0.9944444444444445,0.43658536585365854,0.19391793797033494,0.9875,0.8194238683127572,0.6537266332175471
0.9375,0.3486111111111111,0.2773497688751926,1.0,0.43425814234016885,0.19096166762011899,1.0,0.8194238683127572,0.6537266332175471
0.9400000000000001,0.3388888888888889,0.27439024390243905,1.0,0.430622009569378,0.18033392693348646,1.0,0.8194238683127572,0.6537266332175471
0.9425,0.3263888888888889,0.2706766917293233,1.0,0.4260355029585799,0.16603891804563295,1.0,0.8194238683127572,0.6537266332175471
0.9450000000000001,0.31666666666666665,0.26785714285714285,1.0,0.4225352112676056,0.1543033499620919,1.0,0.8194238683127572,0.6537266332175471
0.9475,0.30694444444444446,0.2650957290132548,1.0,0.4190919674039581,0.14187190942656588,1.0,0.8194238683127572,0.6537266332175471
0.9500000000000001,0.3,0.2631578947368421,1.0,0.4166666666666667,0.13245323570650439,1.0,0.8194238683127572,0.6537266332175471
0.9525,0.29305555555555557,0.2612481857764877,1.0,0.4142692750287687,0.12246461135902438,1.0,0.8194238683127572,0.6537266332175471
0.9550000000000001,0.28888888888888886,0.26011560693641617,1.0,0.41284403669724773,0.11613559280092205,1.0,0.8194238683127572,0.6537266332175471
0.9575,0.28055555555555556,0.25787965616045844,1.0,0.41002277904328016,0.10249979616538075,1.0,0.8194238683127572,0.6537266332175471
0.96,0.2708333333333333,0.2553191489361702,1.0,0.4067796610169492,0.08421519210665189,1.0,0.8194238683127572,0.6537266332175471
0.9625,0.2652777777777778,0.2538787023977433,1.0,0.4049493813273341,0.07191385956122136,1.0,0.8194238683127572,0.6537266332175471
0.965,0.25972222222222224,0.25245441795231416,1.0,0.40313549832026874,0.05720626949690236,1.0,0.8194238683127572,0.6537266332175471
0.9675,0.25416666666666665,0.2510460251046025,1.0,0.4013377926421405,0.03734568434866355,1.0,0.8194238683127572,0.6537266332175471
0.97,0.25416666666666665,0.2510460251046025,1.0,0.4013377926421405,0.03734568434866355,1.0,0.8194238683127572,0.6537266332175471
0.9725,0.25277777777777777,0.25069637883008355,1.0,0.40089086859688194,0.03047138176680026,1.0,0.8194238683127572,0.6537266332175471
0.975,0.25,0.25,1.0,0.4,0.0,,0.8194238683127572,0.6537266332175471
0.9775,0.25,0.25,1.0,0.4,0.0,,0.8194238683127572,0.6537266332175471
0.98,0.25,0.25,1.0,0.4,0.0,,0.8194238683127572,0.6537266332175471
0.9825,0.25,0.25,1.0,0.4,0.0,,0.8194238683127572,0.6537266332175471
0.985,0.25,0.25,1.0,0.4,0.0,,0.8194238683127572,0.6537266332175471
0.9875,0.25,0.25,1.0,0.4,0.0,,0.8194238683127572,0.6537266332175471
0.99,0.25,0.25,1.0,0.4,0.0,,0.8194238683127572,0.6537266332175471
0.9925,0.25,0.25,1.0,0.4,0.0,,0.8194238683127572,0.6537266332175471
0.995,0.25,0.25,1.0,0.4,0.0,,0.8194238683127572,0.6537266332175471
0.9975,0.25,0.25,1.0,0.4,0.0,,0.8194238683127572,0.6537266332175471
1.0,0.25,0.25,1.0,0.4,0.0,,0.8194238683127572,0.6537266332175471
