y_true,y_prob
0,0.29793312837893965
0,0.08446519597253203
0,0.01172981792770508
1,0.9754597265606476
0,0.0033060566428348634
0,0.05995757001789864
1,0.21345013246376987
0,0.013859111330303119
0,0.017423797216276057
0,0.026031915323705624
0,0.028468785507471166
0,0.0015097142396813448
0,0.028281939396848723
0,0.03467713171001922
0,0.08679658955282456
0,0.005146872570234318
0,0.0805765938187968
0,0.004573187547850459
0,0.05312258993174161
0,0.0686378237356846
0,0.02340321301854386
0,0.04247349278195668
0,0.02364918043284122
0,0.01398606999855593
0,0.08153864975552005
0,0.0547910878836009
0,0.12256122247613818
0,0.04797272330106373
0,0.013640166846807515
0,0.01143397201791356
0,0.010365895279686883
0,0.021317617523487518
0,0.060105049831357484
0,0.11115027797395816
0,0.002833343063267646
0,0.5353466472934643
0,0.018156103246552775
0,0.0305107558709114
0,0.00556192055826055
1,0.027548521970104375
0,0.051824814856627245
0,0.035066009075357285
0,0.022184018444691228
0,0.181548745666506
0,0.020456928800372278
0,0.052344196457427404
0,0.0030090450226380183
0,0.04532710636426187
0,0.34512006830963465
0,0.04133152945044456
1,0.025610731237383586
0,0.15269768371908646
0,0.061639959502521935
1,0.09627968564755367
0,0.04004966264808328
0,0.10724496715684644
0,0.01890713679904996
0,0.10430962586333788
1,0.18025107146428102
0,0.00883671371904314
0,0.04310555796923845
0,0.018334140275232957
0,0.17321670117138055
1,0.975463033503798
0,0.10925784847974436
0,0.028879151754100295
0,0.22017869801836432
0,0.04348371071299778
0,0.005265367405434131
0,0.05965577910125832
0,0.0692459909773749
0,0.009845010651267593
1,0.3542575282246989
0,0.035069389443445315
0,0.011265919086834079
0,0.274847906999461
0,0.013465579075217162
0,0.005958344290115106
0,0.08685949774469347
0,0.053146863725390125
0,0.010119380109735092
1,0.8721157836427526
0,0.02249634669508108
1,0.5972017506559275
0,0.1041639021964977
0,0.09049883363100644
0,0.004629266554438597
1,0.9650526360588059
0,0.11972011790885077
0,0.017174830378211214
0,0.023232174814159956
0,0.014979139961689536
1,0.9754641445273281
1,0.8707693788184806
0,0.02786330736884393
0,0.006339965158057317
0,0.04669290993639759
1,0.03682557752488515
0,0.031257318397065324
0,0.06890442601298591
0,0.007676617504082751
0,0.01880577230173933
0,0.04996054228876595
0,0.05237457062595794
0,0.008856945078233328
1,0.9063842735163412
0,0.04824130443667492
0,0.05315847051929058
1,0.9754582598452668
0,0.038335625290489866
0,0.01941605748281452
0,0.00822693089975007
1,0.016134752160564706
0,0.06305609997061544
0,0.02589420617190098
1,0.9754730066624012
0,0.08832105092131863
0,0.0062107882935091546
0,0.02899190804127508
0,0.06108110889320718
0,0.0019813162482064744
0,0.02807207474995239
0,0.009316009312983967
0,0.017673087714310132
0,0.030356324120071897
1,0.9754392405899186
1,0.8988083606163657
0,0.3960005671120523
0,0.22601901388349444
0,0.09014210467163228
1,0.9754280086563384
0,0.022485103165820777
0,0.2646258916904273
0,0.11163042009237233
0,0.027456322220710077
0,0.05261343795924528
0,0.031822975727755394
0,0.03218808271914142
