threshold,precision,recall,specificity,accuracy,f1,mcc,balanced_accuracy
0.20800000000000002,0.5652173913043478,0.6632653061224489,0.9298081422554983,0.897573015220074,0.6103286384976526,0.5541377130368633,0.7965367241889736
0.209,0.5668604651162791,0.6632653061224489,0.930276087973795,0.8979843685726039,0.6112852664576802,0.5552473479579453,0.796770697048122
0.21,0.5685131195335277,0.6632653061224489,0.9307440336920917,0.8983957219251337,0.6122448979591837,0.5563612736977056,0.7970046699072704
0.211,0.5718475073313783,0.6632653061224489,0.931679925128685,0.8992184286301933,0.6141732283464567,0.5586021225098348,0.7974726156255669
0.212,0.5705882352941176,0.6598639455782312,0.931679925128685,0.8988070752776635,0.61198738170347,0.5560916962935374,0.7957719353534581
0.213,0.5705882352941176,0.6598639455782312,0.931679925128685,0.8988070752776635,0.61198738170347,0.5560916962935374,0.7957719353534581
0.214,0.5727002967359051,0.6564625850340136,0.9326158165652785,0.8992184286301933,0.6117274167987322,0.555834803950953,0.794539200799646
0.215,0.5727002967359051,0.6564625850340136,0.9326158165652785,0.8992184286301933,0.6117274167987322,0.555834803950953,0.794539200799646
0.216,0.5744047619047619,0.6564625850340136,0.9330837622835751,0.8996297819827231,0.6126984126984127,0.556970543016668,0.7947731736587944
0.217,0.5778443113772455,0.6564625850340136,0.9340196537201685,0.9004524886877828,0.6146496815286624,0.5592555678581075,0.795241119377091
0.218,0.5783132530120482,0.6530612244897959,0.9344875994384652,0.9004524886877828,0.6134185303514377,0.55788492531772,0.7937744119641306
0.219,0.5818181818181818,0.6530612244897959,0.9354234908750585,0.9012751953928424,0.6153846153846154,0.5601974371025878,0.7942423576824271
0.22,0.5853658536585366,0.6530612244897959,0.9363593823116518,0.9020979020979021,0.617363344051447,0.5625286979275007,0.7947103034007239
0.221,0.5876923076923077,0.6496598639455783,0.9372952737482452,0.9025092554504319,0.617124394184168,0.5623542358940078,0.7934775688469118
0.222,0.5913312693498453,0.6496598639455783,0.9382311651848385,0.9033319621554916,0.6191247974068071,0.564723934934955,0.7939455145652083
0.223,0.5913312693498453,0.6496598639455783,0.9382311651848385,0.9033319621554916,0.6191247974068071,0.564723934934955,0.7939455145652083
0.224,0.593167701863354,0.6496598639455783,0.9386991109031352,0.9037433155080213,0.6201298701298701,0.5659161437901029,0.7941794874243567
0.225,0.59375,0.6462585034013606,0.939167056621432,0.9037433155080213,0.6188925081433225,0.5645839144843994,0.7927127800113962
0.226,0.59375,0.6462585034013606,0.939167056621432,0.9037433155080213,0.6188925081433225,0.5645839144843994,0.7927127800113962
0.227,0.5993690851735016,0.6462585034013606,0.940570893776322,0.9049773755656109,0.6219312602291326,0.5682058037431374,0.7934146985888413
0.228,0.5993690851735016,0.6462585034013606,0.940570893776322,0.9049773755656109,0.6219312602291326,0.5682058037431374,0.7934146985888413
0.229,0.6012658227848101,0.6462585034013606,0.9410388394946186,0.9053887289181407,0.6229508196721312,0.5694233015769664,0.7936486714479896
0.23,0.6012658227848101,0.6462585034013606,0.9410388394946186,0.9053887289181407,0.6229508196721312,0.5694233015769664,0.7936486714479896
0.231,0.6038338658146964,0.6428571428571429,0.941974730931212,0.9058000822706705,0.6227347611202636,0.5693401528432097,0.7924159368941774
0.232,0.6038338658146964,0.6428571428571429,0.941974730931212,0.9058000822706705,0.6227347611202636,0.5693401528432097,0.7924159368941774
0.233,0.6057692307692307,0.6428571428571429,0.9424426766495086,0.9062114356232003,0.6237623762376238,0.5705734263105113,0.7926499097533257
0.234,0.6077170418006431,0.6428571428571429,0.9429106223678053,0.9066227889757301,0.6247933884297521,0.5718120064785857,0.7928838826124741
0.23500000000000001,0.6096774193548387,0.6428571428571429,0.943378568086102,0.90703414232826,0.6258278145695364,0.5730559357801394,0.7931178554716225
0.23600000000000002,0.6136363636363636,0.6428571428571429,0.9443144595226953,0.9078568490333196,0.627906976744186,0.5755600139034557,0.7935858011899191
0.23700000000000002,0.6136363636363636,0.6428571428571429,0.9443144595226953,0.9078568490333196,0.627906976744186,0.5755600139034557,0.7935858011899191
0.23800000000000002,0.6156351791530945,0.6428571428571429,0.944782405240992,0.9082682023858495,0.6289517470881864,0.5768202500004834,0.7938197740490675
0.23900000000000002,0.6156351791530945,0.6428571428571429,0.944782405240992,0.9082682023858495,0.6289517470881864,0.5768202500004834,0.7938197740490675
0.24,0.618421052631579,0.6394557823129252,0.9457182966775854,0.9086795557383792,0.6287625418060201,0.5768202119713736,0.7925870394952553
0.241,0.618421052631579,0.6394557823129252,0.9457182966775854,0.9086795557383792,0.6287625418060201,0.5768202119713736,0.7925870394952553
0.242,0.618421052631579,0.6394557823129252,0.9457182966775854,0.9086795557383792,0.6287625418060201,0.5768202119713736,0.7925870394952553
0.243,0.618421052631579,0.6394557823129252,0.9457182966775854,0.9086795557383792,0.6287625418060201,0.5768202119713736,0.7925870394952553
0.244,0.6204620462046204,0.6394557823129252,0.9461862423958821,0.9090909090909091,0.6298157453936348,0.5780974233173457,0.7928210123544037
0.245,0.6225165562913907,0.6394557823129252,0.9466541881141788,0.9095022624434389,0.6308724832214765,0.5793803121341512,0.793054985213552
0.246,0.6287625418060201,0.6394557823129252,0.9480580252690688,0.9107363225010284,0.6340640809443507,0.5832635135332642,0.7937569037909971
0.247,0.6308724832214765,0.6394557823129252,0.9485259709873655,0.9111476758535582,0.6351351351351351,0.5845695850928151,0.7939908766501453
0.248,0.632996632996633,0.6394557823129252,0.9489939167056621,0.911559029206088,0.6362098138747885,0.585881573317491,0.7942248495092936
0.249,0.6351351351351351,0.6394557823129252,0.9494618624239588,0.9119703825586178,0.6372881355932203,0.5871995277341997,0.794458822368442
0.25,0.6338983050847458,0.6360544217687075,0.9494618624239588,0.911559029206088,0.634974533106961,0.5846598518091529,0.7927581420963332
0.251,0.6338983050847458,0.6360544217687075,0.9494618624239588,0.911559029206088,0.634974533106961,0.5846598518091529,0.7927581420963332
0.252,0.6338983050847458,0.6360544217687075,0.9494618624239588,0.911559029206088,0.634974533106961,0.5846598518091529,0.7927581420963332
0.253,0.6338983050847458,0.6360544217687075,0.9494618624239588,0.911559029206088,0.634974533106961,0.5846598518091529,0.7927581420963332
0.254,0.6338983050847458,0.6360544217687075,0.9494618624239588,0.911559029206088,0.634974533106961,0.5846598518091529,0.7927581420963332
0.255,0.6338983050847458,0.6360544217687075,0.9494618624239588,0.911559029206088,0.634974533106961,0.5846598518091529,0.7927581420963332
0.256,0.6338983050847458,0.6360544217687075,0.9494618624239588,0.911559029206088,0.634974533106961,0.5846598518091529,0.7927581420963332
0.257,0.6338983050847458,0.6360544217687075,0.9494618624239588,0.911559029206088,0.634974533106961,0.5846598518091529,0.7927581420963332
0.258,0.6360544217687075,0.6360544217687075,0.9499298081422555,0.9119703825586178,0.6360544217687075,0.585984229910963,0.7929921149554815
0.259,0.6382252559726962,0.6360544217687075,0.9503977538605521,0.9123817359111477,0.637137989778535,0.587314695186944,0.7932260878146298
0.26,0.6382252559726962,0.6360544217687075,0.9503977538605521,0.9123817359111477,0.637137989778535,0.587314695186944,0.7932260878146298
0.261,0.6448275862068965,0.6360544217687075,0.9518015910154423,0.9136157959687371,0.6404109589041096,0.5913431336034698,0.7939280063920748
0.262,0.6448275862068965,0.6360544217687075,0.9518015910154423,0.9136157959687371,0.6404109589041096,0.5913431336034698,0.7939280063920748
0.263,0.6448275862068965,0.6360544217687075,0.9518015910154423,0.9136157959687371,0.6404109589041096,0.5913431336034698,0.7939280063920748
0.264,0.6448275862068965,0.6360544217687075,0.9518015910154423,0.9136157959687371,0.6404109589041096,0.5913431336034698,0.7939280063920748
0.265,0.6470588235294118,0.6360544217687075,0.9522695367337389,0.9140271493212669,0.6415094339622641,0.5926984702377275,0.7941619792512232
0.266,0.656140350877193,0.6360544217687075,0.9541413196069256,0.9156725627313863,0.6459412780656304,0.598183884903351,0.7950978706878166
0.267,0.6549295774647887,0.6326530612244898,0.9541413196069256,0.9152612093788565,0.643598615916955,0.5956438751618511,0.7933971904157078
0.268,0.6549295774647887,0.6326530612244898,0.9541413196069256,0.9152612093788565,0.643598615916955,0.5956438751618511,0.7933971904157078
0.269,0.657243816254417,0.6326530612244898,0.9546092653252223,0.9156725627313863,0.6447140381282496,0.5970321403077687,0.793631163274856
0.27,0.657243816254417,0.6326530612244898,0.9546092653252223,0.9156725627313863,0.6447140381282496,0.5970321403077687,0.793631163274856
0.271,0.657243816254417,0.6326530612244898,0.9546092653252223,0.9156725627313863,0.6447140381282496,0.5970321403077687,0.793631163274856
0.272,0.6595744680851063,0.6326530612244898,0.955077211043519,0.916083916083916,0.6458333333333334,0.5984270619951634,0.7938651361340043
0.273,0.6595744680851063,0.6326530612244898,0.955077211043519,0.916083916083916,0.6458333333333334,0.5984270619951634,0.7938651361340043
0.274,0.6619217081850534,0.6326530612244898,0.9555451567618156,0.9164952694364459,0.6469565217391304,0.5998286988952194,0.7940991089931527
0.275,0.6666666666666666,0.6326530612244898,0.956481048198409,0.9173179761415056,0.6492146596858639,0.6026523566668838,0.7945670547114494
0.276,0.6690647482014388,0.6326530612244898,0.9569489939167056,0.9177293294940354,0.6503496503496503,0.6040744985649598,0.7948010275705977
0.277,0.6690647482014388,0.6326530612244898,0.9569489939167056,0.9177293294940354,0.6503496503496503,0.6040744985649598,0.7948010275705977
0.278,0.6690647482014388,0.6326530612244898,0.9569489939167056,0.9177293294940354,0.6503496503496503,0.6040744985649598,0.7948010275705977
0.279,0.6714801444043321,0.6326530612244898,0.9574169396350023,0.9181406828465652,0.6514886164623468,0.6055035977526875,0.7950350004297461
0.28,0.6739130434782609,0.6326530612244898,0.957884885353299,0.918552036199095,0.6526315789473685,0.6069397166575254,0.7952689732888945
0.281,0.6727272727272727,0.6292517006802721,0.957884885353299,0.9181406828465652,0.6502636203866432,0.6043998451159419,0.7935682930167856
0.28200000000000003,0.6727941176470589,0.6224489795918368,0.9583528310715957,0.9177293294940354,0.6466431095406361,0.6007490804603847,0.7904009053317163
0.28300000000000003,0.6777777777777778,0.6224489795918368,0.9592887225081891,0.918552036199095,0.648936170212766,0.6036620467189558,0.7908688510500129
0.28400000000000003,0.6777777777777778,0.6224489795918368,0.9592887225081891,0.918552036199095,0.648936170212766,0.6036620467189558,0.7908688510500129
0.28500000000000003,0.6753731343283582,0.6156462585034014,0.9592887225081891,0.9177293294940354,0.6441281138790036,0.5985480261659473,0.7874674905057952
0.28600000000000003,0.6779026217228464,0.6156462585034014,0.9597566682264858,0.9181406828465652,0.6452762923351159,0.6000172469242394,0.7877014633649435
0.28700000000000003,0.6779026217228464,0.6156462585034014,0.9597566682264858,0.9181406828465652,0.6452762923351159,0.6000172469242394,0.7877014633649435
0.28800000000000003,0.6779026217228464,0.6156462585034014,0.9597566682264858,0.9181406828465652,0.6452762923351159,0.6000172469242394,0.7877014633649435
0.289,0.6779026217228464,0.6156462585034014,0.9597566682264858,0.9181406828465652,0.6452762923351159,0.6000172469242394,0.7877014633649435
0.29,0.6779026217228464,0.6156462585034014,0.9597566682264858,0.9181406828465652,0.6452762923351159,0.6000172469242394,0.7877014633649435
0.291,0.6804511278195489,0.6156462585034014,0.9602246139447824,0.918552036199095,0.6464285714285715,0.6014939592208265,0.7879354362240919
0.292,0.6804511278195489,0.6156462585034014,0.9602246139447824,0.918552036199095,0.6464285714285715,0.6014939592208265,0.7879354362240919
0.293,0.6804511278195489,0.6156462585034014,0.9602246139447824,0.918552036199095,0.6464285714285715,0.6014939592208265,0.7879354362240919
0.294,0.6830188679245283,0.6156462585034014,0.9606925596630791,0.9189633895516248,0.6475849731663685,0.6029782330398449,0.7881694090832403
0.295,0.688212927756654,0.6156462585034014,0.9616284510996724,0.9197860962566845,0.6499102333931778,0.6059697497995267,0.7886373548015368
0.296,0.688212927756654,0.6156462585034014,0.9616284510996724,0.9197860962566845,0.6499102333931778,0.6059697497995267,0.7886373548015368
0.297,0.6908396946564885,0.6156462585034014,0.9620963968179691,0.9201974496092143,0.6510791366906474,0.6074771373736272,0.7888713276606852
0.298,0.6988416988416989,0.6156462585034014,0.9635002339728591,0.9214315096668038,0.6546112115732369,0.6120467050134246,0.7895732462381302
0.299,0.7015503875968992,0.6156462585034014,0.9639681796911558,0.9218428630193336,0.6557971014492754,0.613585948378345,0.7898072190972786
0.3,0.7015503875968992,0.6156462585034014,0.9639681796911558,0.9218428630193336,0.6557971014492754,0.613585948378345,0.7898072190972786
0.301,0.7015503875968992,0.6156462585034014,0.9639681796911558,0.9218428630193336,0.6557971014492754,0.613585948378345,0.7898072190972786
0.302,0.7015503875968992,0.6156462585034014,0.9639681796911558,0.9218428630193336,0.6557971014492754,0.613585948378345,0.7898072190972786
0.303,0.69921875,0.608843537414966,0.9639681796911558,0.9210201563142739,0.6509090909090909,0.6084686485626442,0.7864058585530609
0.304,0.69921875,0.608843537414966,0.9639681796911558,0.9210201563142739,0.6509090909090909,0.6084686485626442,0.7864058585530609
0.305,0.6968503937007874,0.6020408163265306,0.9639681796911558,0.9201974496092143,0.6459854014598541,0.6033275918666906,0.7830044980088432
0.306,0.6996047430830039,0.6020408163265306,0.9644361254094524,0.9206088029617442,0.6471663619744058,0.6048796374245916,0.7832384708679916
0.307,0.6996047430830039,0.6020408163265306,0.9644361254094524,0.9206088029617442,0.6471663619744058,0.6048796374245916,0.7832384708679916
0.308,0.7051792828685259,0.6020408163265306,0.9653720168460459,0.9214315096668038,0.6495412844036698,0.6080089507559354,0.7837064165862883
0.309,0.7051792828685259,0.6020408163265306,0.9653720168460459,0.9214315096668038,0.6495412844036698,0.6080089507559354,0.7837064165862883
0.31,0.7108433734939759,0.6020408163265306,0.9663079082826392,0.9222542163718634,0.6519337016574586,0.611172450264035,0.7841743623045849
0.311,0.7108433734939759,0.6020408163265306,0.9663079082826392,0.9222542163718634,0.6519337016574586,0.611172450264035,0.7841743623045849
0.312,0.7137096774193549,0.6020408163265306,0.9667758540009359,0.9226655697243933,0.6531365313653137,0.6127672329243942,0.7844083351637332
0.313,0.7137096774193549,0.6020408163265306,0.9667758540009359,0.9226655697243933,0.6531365313653137,0.6127672329243942,0.7844083351637332
0.314,0.7137096774193549,0.6020408163265306,0.9667758540009359,0.9226655697243933,0.6531365313653137,0.6127672329243942,0.7844083351637332
0.315,0.7137096774193549,0.6020408163265306,0.9667758540009359,0.9226655697243933,0.6531365313653137,0.6127672329243942,0.7844083351637332
0.316,0.7165991902834008,0.6020408163265306,0.9672437997192326,0.9230769230769231,0.6543438077634011,0.6143708202330918,0.7846423080228816
0.317,0.7165991902834008,0.6020408163265306,0.9672437997192326,0.9230769230769231,0.6543438077634011,0.6143708202330918,0.7846423080228816
0.318,0.7195121951219512,0.6020408163265306,0.9677117454375292,0.9234882764294529,0.6555555555555556,0.6159833007589705,0.78487628088203
0.319,0.7195121951219512,0.6020408163265306,0.9677117454375292,0.9234882764294529,0.6555555555555556,0.6159833007589705,0.78487628088203
0.32,0.7183673469387755,0.5986394557823129,0.9677117454375292,0.9230769230769231,0.6530612244897959,0.6134139259559868,0.7831756006099211
0.321,0.7183673469387755,0.5986394557823129,0.9677117454375292,0.9230769230769231,0.6530612244897959,0.6134139259559868,0.7831756006099211
0.322,0.7183673469387755,0.5986394557823129,0.9677117454375292,0.9230769230769231,0.6530612244897959,0.6134139259559868,0.7831756006099211
0.323,0.7172131147540983,0.5952380952380952,0.9677117454375292,0.9226655697243933,0.6505576208178439,0.6108383876845283,0.7814749203378122
0.324,0.7172131147540983,0.5952380952380952,0.9677117454375292,0.9226655697243933,0.6505576208178439,0.6108383876845283,0.7814749203378122
0.325,0.7172131147540983,0.5952380952380952,0.9677117454375292,0.9226655697243933,0.6505576208178439,0.6108383876845283,0.7814749203378122
0.326,0.7172131147540983,0.5952380952380952,0.9677117454375292,0.9226655697243933,0.6505576208178439,0.6108383876845283,0.7814749203378122
0.327,0.7172131147540983,0.5952380952380952,0.9677117454375292,0.9226655697243933,0.6505576208178439,0.6108383876845283,0.7814749203378122
0.328,0.7172131147540983,0.5952380952380952,0.9677117454375292,0.9226655697243933,0.6505576208178439,0.6108383876845283,0.7814749203378122
0.329,0.7172131147540983,0.5952380952380952,0.9677117454375292,0.9226655697243933,0.6505576208178439,0.6108383876845283,0.7814749203378122
0.33,0.7172131147540983,0.5952380952380952,0.9677117454375292,0.9226655697243933,0.6505576208178439,0.6108383876845283,0.7814749203378122
0.331,0.7172131147540983,0.5952380952380952,0.9677117454375292,0.9226655697243933,0.6505576208178439,0.6108383876845283,0.7814749203378122
0.332,0.7231404958677686,0.5952380952380952,0.9686476368741226,0.9234882764294529,0.6529850746268657,0.61409628254907,0.781942866056109
0.333,0.7231404958677686,0.5952380952380952,0.9686476368741226,0.9234882764294529,0.6529850746268657,0.61409628254907,0.781942866056109
0.334,0.7291666666666666,0.5952380952380952,0.9695835283107159,0.9243109831345125,0.6554307116104869,0.6173911950487593,0.7824108117744055
0.335,0.7291666666666666,0.5952380952380952,0.9695835283107159,0.9243109831345125,0.6554307116104869,0.6173911950487593,0.7824108117744055
0.336,0.7291666666666666,0.5952380952380952,0.9695835283107159,0.9243109831345125,0.6554307116104869,0.6173911950487593,0.7824108117744055
0.337,0.7291666666666666,0.5952380952380952,0.9695835283107159,0.9243109831345125,0.6554307116104869,0.6173911950487593,0.7824108117744055
0.338,0.7291666666666666,0.5952380952380952,0.9695835283107159,0.9243109831345125,0.6554307116104869,0.6173911950487593,0.7824108117744055
0.339,0.7291666666666666,0.5952380952380952,0.9695835283107159,0.9243109831345125,0.6554307116104869,0.6173911950487593,0.7824108117744055
0.34,0.7291666666666666,0.5952380952380952,0.9695835283107159,0.9243109831345125,0.6554307116104869,0.6173911950487593,0.7824108117744055
0.341,0.7280334728033473,0.5918367346938775,0.9695835283107159,0.9238996297819827,0.6529080675422139,0.6148154664990907,0.7807101315022967
0.342,0.7280334728033473,0.5918367346938775,0.9695835283107159,0.9238996297819827,0.6529080675422139,0.6148154664990907,0.7807101315022967
0.343,0.7310924369747899,0.5918367346938775,0.9700514740290126,0.9243109831345125,0.6541353383458647,0.6164786638737103,0.7809441043614451
0.34400000000000003,0.7372881355932204,0.5918367346938775,0.970987365465606,0.9251336898395722,0.6566037735849056,0.6198339330704051,0.7814120500797418
0.34500000000000003,0.7372881355932204,0.5918367346938775,0.970987365465606,0.9251336898395722,0.6566037735849056,0.6198339330704051,0.7814120500797418
0.34600000000000003,0.7435897435897436,0.5918367346938775,0.9719232569021994,0.9259563965446318,0.6590909090909091,0.6232283793126955,0.7818799957980385
0.34700000000000003,0.7435897435897436,0.5918367346938775,0.9719232569021994,0.9259563965446318,0.6590909090909091,0.6232283793126955,0.7818799957980385
0.34800000000000003,0.7467811158798283,0.5918367346938775,0.972391202620496,0.9263677498971616,0.6603415559772297,0.6249405536748338,0.7821139686571867
0.34900000000000003,0.7467811158798283,0.5918367346938775,0.972391202620496,0.9263677498971616,0.6603415559772297,0.6249405536748338,0.7821139686571867
0.35000000000000003,0.7467811158798283,0.5918367346938775,0.972391202620496,0.9263677498971616,0.6603415559772297,0.6249405536748338,0.7821139686571867
0.35100000000000003,0.7467811158798283,0.5918367346938775,0.972391202620496,0.9263677498971616,0.6603415559772297,0.6249405536748338,0.7821139686571867
0.352,0.7467811158798283,0.5918367346938775,0.972391202620496,0.9263677498971616,0.6603415559772297,0.6249405536748338,0.7821139686571867
0.353,0.7467811158798283,0.5918367346938775,0.972391202620496,0.9263677498971616,0.6603415559772297,0.6249405536748338,0.7821139686571867
0.354,0.7467811158798283,0.5918367346938775,0.972391202620496,0.9263677498971616,0.6603415559772297,0.6249405536748338,0.7821139686571867
0.355,0.7456896551724138,0.5884353741496599,0.972391202620496,0.9259563965446318,0.6577946768060836,0.622368932290613,0.780413288385078
0.356,0.7489177489177489,0.5884353741496599,0.9728591483387927,0.9263677498971616,0.659047619047619,0.6240931272855437,0.7806472612442263
0.357,0.7489177489177489,0.5884353741496599,0.9728591483387927,0.9263677498971616,0.659047619047619,0.6240931272855437,0.7806472612442263
0.358,0.7489177489177489,0.5884353741496599,0.9728591483387927,0.9263677498971616,0.659047619047619,0.6240931272855437,0.7806472612442263
0.359,0.7521739130434782,0.5884353741496599,0.9733270940570894,0.9267791032496915,0.6603053435114504,0.6258275927454805,0.7808812341033746
0.36,0.7521739130434782,0.5884353741496599,0.9733270940570894,0.9267791032496915,0.6603053435114504,0.6258275927454805,0.7808812341033746
0.361,0.7521739130434782,0.5884353741496599,0.9733270940570894,0.9267791032496915,0.6603053435114504,0.6258275927454805,0.7808812341033746
0.362,0.7521739130434782,0.5884353741496599,0.9733270940570894,0.9267791032496915,0.6603053435114504,0.6258275927454805,0.7808812341033746
0.363,0.7554585152838428,0.5884353741496599,0.9737950397753861,0.9271904566022213,0.6615678776290631,0.6275724396221825,0.7811152069625229
0.364,0.7554585152838428,0.5884353741496599,0.9737950397753861,0.9271904566022213,0.6615678776290631,0.6275724396221825,0.7811152069625229
0.365,0.7554585152838428,0.5884353741496599,0.9737950397753861,0.9271904566022213,0.6615678776290631,0.6275724396221825,0.7811152069625229
0.366,0.7554585152838428,0.5884353741496599,0.9737950397753861,0.9271904566022213,0.6615678776290631,0.6275724396221825,0.7811152069625229
0.367,0.7587719298245614,0.5884353741496599,0.9742629854936827,0.9276018099547512,0.6628352490421456,0.6293277805579192,0.7813491798216713
0.368,0.762114537444934,0.5884353741496599,0.9747309312119794,0.928013163307281,0.6641074856046065,0.6310937299188316,0.7815831526808197
0.369,0.762114537444934,0.5884353741496599,0.9747309312119794,0.928013163307281,0.6641074856046065,0.6310937299188316,0.7815831526808197
0.37,0.762114537444934,0.5884353741496599,0.9747309312119794,0.928013163307281,0.6641074856046065,0.6310937299188316,0.7815831526808197
0.371,0.762114537444934,0.5884353741496599,0.9747309312119794,0.928013163307281,0.6641074856046065,0.6310937299188316,0.7815831526808197
0.372,0.762114537444934,0.5884353741496599,0.9747309312119794,0.928013163307281,0.6641074856046065,0.6310937299188316,0.7815831526808197
0.373,0.762114537444934,0.5884353741496599,0.9747309312119794,0.928013163307281,0.6641074856046065,0.6310937299188316,0.7815831526808197
0.374,0.7654867256637168,0.5884353741496599,0.9751988769302761,0.9284245166598107,0.6653846153846154,0.6328704038291052,0.781817125539968
0.375,0.7688888888888888,0.5884353741496599,0.9756668226485727,0.9288358700123406,0.6666666666666666,0.6346579202059714,0.7820510983991162
0.376,0.7688888888888888,0.5884353741496599,0.9756668226485727,0.9288358700123406,0.6666666666666666,0.6346579202059714,0.7820510983991162
0.377,0.7688888888888888,0.5884353741496599,0.9756668226485727,0.9288358700123406,0.6666666666666666,0.6346579202059714,0.7820510983991162
0.378,0.7688888888888888,0.5884353741496599,0.9756668226485727,0.9288358700123406,0.6666666666666666,0.6346579202059714,0.7820510983991162
0.379,0.7688888888888888,0.5884353741496599,0.9756668226485727,0.9288358700123406,0.6666666666666666,0.6346579202059714,0.7820510983991162
0.38,0.7688888888888888,0.5884353741496599,0.9756668226485727,0.9288358700123406,0.6666666666666666,0.6346579202059714,0.7820510983991162
0.381,0.7688888888888888,0.5884353741496599,0.9756668226485727,0.9288358700123406,0.6666666666666666,0.6346579202059714,0.7820510983991162
0.382,0.7678571428571429,0.5850340136054422,0.9756668226485727,0.9284245166598107,0.6640926640926641,0.6320944169190574,0.7803504181270075
0.383,0.7678571428571429,0.5850340136054422,0.9756668226485727,0.9284245166598107,0.6640926640926641,0.6320944169190574,0.7803504181270075
0.384,0.7668161434977578,0.5816326530612245,0.9756668226485727,0.928013163307281,0.6615087040618955,0.6295244390635485,0.7786497378548987
0.385,0.7668161434977578,0.5816326530612245,0.9756668226485727,0.928013163307281,0.6615087040618955,0.6295244390635485,0.7786497378548987
0.386,0.7737556561085973,0.5816326530612245,0.9766027140851661,0.9288358700123406,0.6640776699029126,0.6331418202524883,0.7791176835731952
0.387,0.7737556561085973,0.5816326530612245,0.9766027140851661,0.9288358700123406,0.6640776699029126,0.6331418202524883,0.7791176835731952
0.388,0.7737556561085973,0.5816326530612245,0.9766027140851661,0.9288358700123406,0.6640776699029126,0.6331418202524883,0.7791176835731952
0.389,0.7737556561085973,0.5816326530612245,0.9766027140851661,0.9288358700123406,0.6640776699029126,0.6331418202524883,0.7791176835731952
0.39,0.7737556561085973,0.5816326530612245,0.9766027140851661,0.9288358700123406,0.6640776699029126,0.6331418202524883,0.7791176835731952
0.391,0.7727272727272727,0.5782312925170068,0.9766027140851661,0.9284245166598107,0.6614785992217899,0.6305699730694009,0.7774170033010864
0.392,0.7727272727272727,0.5782312925170068,0.9766027140851661,0.9284245166598107,0.6614785992217899,0.6305699730694009,0.7774170033010864
0.393,0.7727272727272727,0.5782312925170068,0.9766027140851661,0.9284245166598107,0.6614785992217899,0.6305699730694009,0.7774170033010864
0.394,0.7727272727272727,0.5782312925170068,0.9766027140851661,0.9284245166598107,0.6614785992217899,0.6305699730694009,0.7774170033010864
0.395,0.7727272727272727,0.5782312925170068,0.9766027140851661,0.9284245166598107,0.6614785992217899,0.6305699730694009,0.7774170033010864
0.396,0.7727272727272727,0.5782312925170068,0.9766027140851661,0.9284245166598107,0.6614785992217899,0.6305699730694009,0.7774170033010864
0.397,0.776255707762557,0.5782312925170068,0.9770706598034627,0.9288358700123406,0.6627680311890838,0.6323980293180174,0.7776509761602348
0.398,0.776255707762557,0.5782312925170068,0.9770706598034627,0.9288358700123406,0.6627680311890838,0.6323980293180174,0.7776509761602348
0.399,0.776255707762557,0.5782312925170068,0.9770706598034627,0.9288358700123406,0.6627680311890838,0.6323980293180174,0.7776509761602348
0.4,0.776255707762557,0.5782312925170068,0.9770706598034627,0.9288358700123406,0.6627680311890838,0.6323980293180174,0.7776509761602348
0.401,0.7798165137614679,0.5782312925170068,0.9775386055217595,0.9292472233648704,0.6640625,0.6342376116780307,0.7778849490193831
0.402,0.7798165137614679,0.5782312925170068,0.9775386055217595,0.9292472233648704,0.6640625,0.6342376116780307,0.7778849490193831
0.403,0.7798165137614679,0.5782312925170068,0.9775386055217595,0.9292472233648704,0.6640625,0.6342376116780307,0.7778849490193831
0.404,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.405,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.406,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.40700000000000003,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.40800000000000003,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.40900000000000003,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.41000000000000003,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.41100000000000003,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.41200000000000003,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.41300000000000003,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.41400000000000003,0.7824074074074074,0.5748299319727891,0.9780065512400562,0.9292472233648704,0.6627450980392157,0.6335178864222251,0.7764182416064227
0.41500000000000004,0.7850467289719626,0.5714285714285714,0.9784744969583529,0.9292472233648704,0.6614173228346457,0.6328085466256812,0.7749515341934621
